#{"t_start": 1543729454.7263618, "env_id": "BaxterReachEnv-v6"}
r,l,t
-35.135991,100,4885.612079
-35.135991,100,4888.358156
-35.135991,100,4890.77995
-35.135991,100,4893.261153
-35.135991,100,4895.791829
-35.135991,100,4898.424121
-35.135991,100,4901.169453
-35.135991,100,4903.72148
-35.135991,100,4906.511197
-35.135991,100,4909.172316
-35.135991,100,4911.656773
-334.081909,100,4914.181971
-35.135991,100,4916.725629
-35.135991,100,4919.32444
-234.43327,100,4922.000387
-35.135991,100,4924.491632
-35.135991,100,4927.079053
-35.135991,100,4929.733533
-35.135991,100,4932.39891
-334.081909,100,4935.18917
-35.135991,100,4937.761966
-35.135991,100,4940.321731
-35.135991,100,4943.010206
-35.135991,100,4945.883359
-633.027826,100,4948.701925
-35.135991,100,4951.189777
-35.135991,100,4953.754693
-35.135991,100,4956.509118
-35.135991,100,4958.974685
-35.135991,100,4961.363536
-35.135991,100,4963.900916
-35.135991,100,4966.541169
-35.135991,100,4968.982426
-35.135991,100,4971.369296
-35.135991,100,4973.689646
-433.730548,100,4976.181631
-35.135991,100,4978.69633
-35.135991,100,4981.43268
-234.43327,100,4984.082502
-35.135991,100,4986.630812
-35.135991,100,4989.190991
-35.135991,100,4991.957605
-35.135991,100,4994.400965
-35.135991,100,4997.172837
-234.43327,100,4999.640599
-35.135991,100,5002.261251
-35.135991,100,5004.772096
-35.135991,100,5007.121852
-35.135991,100,5009.333458
-35.135991,100,5011.735485
-35.135991,100,5014.317723
-35.135991,100,5016.783941
-234.43327,100,5019.270672
-35.135991,100,5021.75646
-35.135991,100,5025.685387
-334.081909,100,5028.007599
-35.135991,100,5030.584684
-35.135991,100,5033.032493
-35.135991,100,5035.527233
-35.135991,100,5037.982486
-35.135991,100,5040.666519
-35.135991,100,5043.011533
-35.135991,100,5045.663826
-35.135991,100,5048.243402
-35.135991,100,5050.847349
-35.135991,100,5053.316997
-35.135991,100,5055.93544
-35.135991,100,5058.338797
-35.135991,100,5060.684606
-35.135991,100,5063.11749
-35.135991,100,5065.512285
-35.135991,100,5067.86174
-35.135991,100,5070.242875
-35.135991,100,5072.726368
-35.135991,100,5075.273477
-35.135991,100,5077.59675
-35.135991,100,5080.120643
-35.135991,100,5082.660197
-35.135991,100,5085.122539
-35.135991,100,5087.574793
-35.135991,100,5089.892629
-35.135991,100,5092.233122
-35.135991,100,5094.577673
-35.135991,100,5096.94819
-35.135991,100,5099.620488
-35.135991,100,5102.203143
-35.135991,100,5104.634482
-35.135991,100,5107.059227
-35.135991,100,5109.637103
-35.135991,100,5112.142558
-35.135991,100,5114.715622
-35.135991,100,5117.206817
-35.135991,100,5119.652864
-35.135991,100,5122.168649
-35.135991,100,5124.731712
-35.135991,100,5127.173206
-35.135991,100,5129.81399
-35.135991,100,5132.394388
-35.135991,100,5134.831196
-35.135991,100,5137.341124
-35.135991,100,5139.740124
-35.135991,100,5142.374288
-35.135991,100,5144.91777
-35.135991,100,5147.473325
-35.135991,100,5150.200578
-35.135991,100,5152.908123
-35.135991,100,5155.519429
-35.135991,100,5158.078958
-35.135991,100,5160.85874
-35.135991,100,5163.659151
-35.135991,100,5166.183672
-35.135991,100,5168.773394
-832.325105,100,5171.345282
-334.081909,100,5173.864916
-633.027826,100,5176.641129
-35.135991,100,5179.33897
-35.135991,100,5181.839338
-35.135991,100,5184.519866
-234.43327,100,5186.990502
-35.135991,100,5189.53757
-35.135991,100,5191.946154
-35.135991,100,5194.644646
-35.135991,100,5197.224411
-35.135991,100,5199.817676
-334.081909,100,5202.33584
-35.135991,100,5205.193109
-35.135991,100,5207.866193
-234.43327,100,5210.395098
-35.135991,100,5212.774428
-35.135991,100,5215.34182
-35.135991,100,5218.002021
-35.135991,100,5220.724859
-35.135991,100,5223.219162
-35.135991,100,5225.870566
-35.135991,100,5228.429309
-732.676465,100,5230.89874
-334.081909,100,5233.500055
-35.135991,100,5236.037039
-35.135991,100,5238.869897
-35.135991,100,5241.429744
-35.135991,100,5244.02992
-234.43327,100,5246.623499
-433.730548,100,5249.080714
-35.135991,100,5251.709404
-35.135991,100,5254.325772
-35.135991,100,5256.757604
-334.081909,100,5259.37582
-35.135991,100,5262.000174
-35.135991,100,5264.71575
-35.135991,100,5267.26007
-35.135991,100,5269.790906
-433.730548,100,5272.71116
-35.135991,100,5275.17632
-35.135991,100,5277.565114
-35.135991,100,5280.03416
-35.135991,100,5282.583795
-35.135991,100,5285.266561
-35.135991,100,5287.928111
-35.135991,100,5290.360739
-35.135991,100,5292.667042
-35.135991,100,5295.317925
-35.135991,100,5297.703706
-35.135991,100,5300.008728
-35.135991,100,5302.425721
-35.135991,100,5304.788454
-35.135991,100,5307.160868
-35.135991,100,5309.54364
-35.135991,100,5311.909168
-35.135991,100,5314.294543
-35.135991,100,5316.671818
-35.135991,100,5319.094849
-35.135991,100,5321.535875
-35.135991,100,5323.949596
-35.135991,100,5326.421044
-35.135991,100,5328.800327
-35.135991,100,5331.395783
-35.135991,100,5333.786213
-35.135991,100,5336.078089
-35.135991,100,5338.456581
-35.135991,100,5340.87657
-35.135991,100,5343.26214
-35.135991,100,5345.708236
-35.135991,100,5347.92251
-35.135991,100,5350.366063
-35.135991,100,5352.895771
-35.135991,100,5355.225751
-35.135991,100,5358.040814
-35.135991,100,5360.568563
-35.135991,100,5362.900415
-35.135991,100,5365.493455
-35.135991,100,5367.907545
-35.135991,100,5370.344713
-35.135991,100,5372.858809
-35.135991,100,5375.398714
-35.135991,100,5377.928371
-35.135991,100,5380.30222
-35.135991,100,5382.816811
-35.135991,100,5385.327328
-35.135991,100,5387.733233
-35.135991,100,5390.068285
-35.135991,100,5392.491523
-35.135991,100,5394.981628
-35.135991,100,5397.450909
-134.784631,100,5399.85197
-134.784631,100,5402.273342
-234.43327,100,5404.534732
-35.135991,100,5406.976737
-35.135991,100,5409.455
-35.135991,100,5411.843924
-35.135991,100,5414.352182
-35.135991,100,5416.768465
-134.784631,100,5419.106385
-35.135991,100,5421.400352
-35.135991,100,5423.869429
-35.135991,100,5426.266931
-35.135991,100,5428.490624
-35.135991,100,5430.903625
-35.135991,100,5433.128527
-35.135991,100,5435.328418
-134.784631,100,5437.638364
-35.135991,100,5440.074213
-35.135991,100,5442.427974
-134.784631,100,5444.93762
-35.135991,100,5447.287893
-35.135991,100,5449.62067
-35.135991,100,5451.938859
-35.135991,100,5454.506772
-35.135991,100,5457.28538
-35.135991,100,5459.725426
-35.135991,100,5462.238483
-35.135991,100,5464.606425
-35.135991,100,5466.818714
-433.730548,100,5469.024407
-134.784631,100,5471.381208
-234.43327,100,5473.827776
-832.325105,100,5476.047283
-35.135991,100,5478.359545
-35.135991,100,5480.63923
-35.135991,100,5483.080504
-35.135991,100,5485.397474
-732.676465,100,5487.567273
-35.135991,100,5489.853843
-633.027826,100,5492.184051
-35.135991,100,5494.551766
-35.135991,100,5496.959202
-35.135991,100,5499.164274
-35.135991,100,5501.509339
-35.135991,100,5503.825409
-35.135991,100,5506.156627
-35.135991,100,5508.573823
-35.135991,100,5510.913985
-35.135991,100,5513.290133
-35.135991,100,5515.516183
-35.135991,100,5517.757231
-35.135991,100,5519.931495
-35.135991,100,5522.309064
-35.135991,100,5524.633655
-334.081909,100,5526.844201
-134.784631,100,5529.110468
-35.135991,100,5531.398059
-35.135991,100,5533.730308
-35.135991,100,5536.025771
-35.135991,100,5538.303852
-35.135991,100,5540.594785
-35.135991,100,5542.934503
-35.135991,100,5545.24692
-35.135991,100,5547.560157
-35.135991,100,5549.747614
-35.135991,100,5552.075053
-35.135991,100,5554.335251
-35.135991,100,5556.743739
-134.784631,100,5559.105657
-35.135991,100,5561.259011
-35.135991,100,5563.52114
-35.135991,100,5565.806427
-35.135991,100,5568.11917
-35.135991,100,5570.368988
-35.135991,100,5572.626926
-35.135991,100,5574.963834
-35.135991,100,5577.438097
-35.135991,100,5579.751654
-35.135991,100,5582.094608
-35.135991,100,5584.454253
-35.135991,100,5586.902159
-35.135991,100,5589.237567
-35.135991,100,5591.471163
-35.135991,100,5593.692204
-35.135991,100,5596.084832
-35.135991,100,5598.533062
-35.135991,100,5600.847532
-35.135991,100,5603.263761
-35.135991,100,5605.464346
-35.135991,100,5607.782352
-832.325105,100,5610.257581
-35.135991,100,5612.629315
-35.135991,100,5614.940675
-134.784631,100,5617.282125
-35.135991,100,5619.590902
-35.135991,100,5621.966197
-35.135991,100,5624.282546
-35.135991,100,5626.633934
-35.135991,100,5628.89962
-35.135991,100,5631.216541
-35.135991,100,5633.533765
-35.135991,100,5635.883647
-35.135991,100,5638.295184
-35.135991,100,5640.701857
-35.135991,100,5642.977797
-35.135991,100,5645.352699
-35.135991,100,5647.751238
-35.135991,100,5650.050346
-35.135991,100,5652.318345
-35.135991,100,5654.626273
-35.135991,100,5656.807586
-35.135991,100,5659.130098
-35.135991,100,5661.462303
-35.135991,100,5663.672498
-35.135991,100,5665.740896
-35.135991,100,5668.072581
-35.135991,100,5670.274917
-35.135991,100,5672.61991
-35.135991,100,5674.79469
-35.135991,100,5677.051889
-35.135991,100,5679.296915
-35.135991,100,5681.686349
-35.135991,100,5683.888256
-35.135991,100,5686.220246
-35.135991,100,5688.343117
-35.135991,100,5690.588622
-35.135991,100,5692.918395
-35.135991,100,5695.030327
-35.135991,100,5697.176407
-134.784631,100,5699.387137
-35.135991,100,5701.608114
-35.135991,100,5704.066575
-35.135991,100,5706.193088
-35.135991,100,5708.371134
-35.135991,100,5710.636234
-35.135991,100,5712.902219
-35.135991,100,5715.299853
-35.135991,100,5717.517228
-35.135991,100,5719.757978
-35.135991,100,5722.033581
-35.135991,100,5724.288159
-35.135991,100,5726.675267
-35.135991,100,5729.010879
-35.135991,100,5731.313993
-35.135991,100,5733.725079
-35.135991,100,5735.908973
-35.135991,100,5738.278693
-35.135991,100,5740.720894
-35.135991,100,5743.306436
-35.135991,100,5745.581013
-35.135991,100,5747.85668
-35.135991,100,5750.104887
-35.135991,100,5752.386837
-35.135991,100,5754.880838
-35.135991,100,5757.281937
-35.135991,100,5759.711137
-35.135991,100,5762.153534
-35.135991,100,5764.370978
-35.135991,100,5766.724043
-35.135991,100,5769.042677
-35.135991,100,5771.29724
-35.135991,100,5773.418597
-35.135991,100,5775.592601
-35.135991,100,5777.896492
-35.135991,100,5780.129793
-134.784631,100,5782.237614
-35.135991,100,5784.51966
-35.135991,100,5786.694558
-134.784631,100,5789.017774
-35.135991,100,5791.252377
-35.135991,100,5793.468624
-35.135991,100,5795.874097
-35.135991,100,5798.165971
-35.135991,100,5800.41482
-35.135991,100,5802.634318
-35.135991,100,5804.713495
-35.135991,100,5807.101813
-35.135991,100,5809.218497
-35.135991,100,5811.308691
-35.135991,100,5813.67753
-35.135991,100,5815.823385
-35.135991,100,5818.078545
-334.081909,100,5820.285069
-35.135991,100,5822.504321
-134.784631,100,5824.728271
-334.081909,100,5826.994881
-134.784631,100,5829.212621
-134.784631,100,5831.427776
-35.135991,100,5833.603651
-35.135991,100,5835.827688
-35.135991,100,5837.951034
-533.379187,100,5840.181497
-134.784631,100,5842.33571
-35.135991,100,5844.675519
-35.135991,100,5847.012803
-35.135991,100,5849.329706
-35.135991,100,5851.442829
-35.135991,100,5853.814097
-35.135991,100,5855.952737
-35.135991,100,5858.095821
-35.135991,100,5860.273836
-35.135991,100,5862.405901
-35.135991,100,5864.720528
-35.135991,100,5866.960883
-35.135991,100,5869.277965
-234.43327,100,5871.524449
-134.784631,100,5873.651581
-35.135991,100,5875.89933
-35.135991,100,5878.058043
-35.135991,100,5880.245696
-35.135991,100,5882.548661
-35.135991,100,5884.837543
-134.784631,100,5887.101553
-35.135991,100,5889.405256
-35.135991,100,5891.635906
-35.135991,100,5893.780798
-35.135991,100,5896.07834
-35.135991,100,5898.33535
-35.135991,100,5900.690376
-35.135991,100,5902.91284
-35.135991,100,5905.182779
-35.135991,100,5907.422762
-35.135991,100,5909.627119
-35.135991,100,5911.991793
-35.135991,100,5914.13814
-35.135991,100,5916.52804
-35.135991,100,5918.89748
-35.135991,100,5921.291702
-35.135991,100,5923.628485
-35.135991,100,5925.926747
-35.135991,100,5928.145289
-35.135991,100,5930.319825
-35.135991,100,5932.552815
-35.135991,100,5934.67321
-134.784631,100,5937.194338
-35.135991,100,5939.57199
-35.135991,100,5941.910646
-35.135991,100,5944.258202
-35.135991,100,5946.573679
-35.135991,100,5948.936502
-35.135991,100,5951.120148
-35.135991,100,5953.342391
-35.135991,100,5955.521785
-35.135991,100,5957.821217
-35.135991,100,5960.007339
-35.135991,100,5962.255469
-35.135991,100,5964.461059
-334.081909,100,5966.692337
-35.135991,100,5968.983784
-35.135991,100,5971.174491
-35.135991,100,5973.470513
-433.730548,100,5975.683859
-35.135991,100,5977.786383
-234.43327,100,5980.111731
-35.135991,100,5982.376428
-35.135991,100,5984.544655
-35.135991,100,5986.709969
-35.135991,100,5988.945793
-234.43327,100,5991.252421
-234.43327,100,5993.37752
-334.081909,100,5995.567158
-35.135991,100,5997.810411
-35.135991,100,6000.113345
-35.135991,100,6002.316069
-35.135991,100,6004.629803
-35.135991,100,6006.889448
-35.135991,100,6009.24445
-35.135991,100,6011.565518
-35.135991,100,6013.737094
-35.135991,100,6016.039755
-35.135991,100,6018.321137
-35.135991,100,6020.500136
-35.135991,100,6022.669167
-35.135991,100,6024.754253
-35.135991,100,6026.866727
-35.135991,100,6029.071306
-35.135991,100,6031.318116
-35.135991,100,6033.466357
-35.135991,100,6035.703567
-35.135991,100,6037.810727
-35.135991,100,6039.888919
-35.135991,100,6042.133145
-35.135991,100,6044.292498
-35.135991,100,6046.437737
-35.135991,100,6048.428571
-35.135991,100,6050.693406
-35.135991,100,6052.908566
-35.135991,100,6055.117697
-35.135991,100,6057.599963
-35.135991,100,6059.87706
-35.135991,100,6062.112094
-35.135991,100,6064.321269
-35.135991,100,6066.458528
-35.135991,100,6068.730684
-35.135991,100,6070.964453
-35.135991,100,6073.26737
-35.135991,100,6075.527839
-35.135991,100,6077.700993
-35.135991,100,6080.044306
-35.135991,100,6082.301883
-35.135991,100,6084.563309
-35.135991,100,6086.787154
-35.135991,100,6088.994789
-35.135991,100,6091.188438
-35.135991,100,6093.27025
-35.135991,100,6095.513899
-35.135991,100,6097.740545
-35.135991,100,6100.053587
-35.135991,100,6102.316912
-35.135991,100,6104.427253
-35.135991,100,6106.745223
-35.135991,100,6108.788798
-35.135991,100,6111.008955
-35.135991,100,6113.202156
-35.135991,100,6115.380672
-35.135991,100,6117.616291
-35.135991,100,6119.793802
-35.135991,100,6122.107417
-35.135991,100,6124.219671
-35.135991,100,6126.513558
-35.135991,100,6128.859497
-35.135991,100,6131.040528
-35.135991,100,6133.345593
-35.135991,100,6135.679691
-35.135991,100,6137.877502
-35.135991,100,6140.16122
-35.135991,100,6142.507175
-35.135991,100,6144.803718
-35.135991,100,6146.976991
-35.135991,100,6149.119835
-35.135991,100,6151.563398
-35.135991,100,6153.786806
-35.135991,100,6155.968813
-35.135991,100,6158.174572
-35.135991,100,6160.245233
-35.135991,100,6162.431123
-35.135991,100,6164.574498
-35.135991,100,6166.698698
-35.135991,100,6168.878929
-35.135991,100,6171.160534
-35.135991,100,6173.297034
-35.135991,100,6175.492997
-35.135991,100,6177.661756
-35.135991,100,6179.835684
-35.135991,100,6181.997009
-35.135991,100,6184.040749
-35.135991,100,6186.162811
-35.135991,100,6188.329124
-35.135991,100,6190.458895
-35.135991,100,6192.676405
-35.135991,100,6194.716316
-35.135991,100,6196.682244
-35.135991,100,6198.611684
-35.135991,100,6200.600098
-35.135991,100,6202.56246
-35.135991,100,6204.539771
-35.135991,100,6206.549806
-35.135991,100,6208.487056
-35.135991,100,6210.421272
-35.135991,100,6212.462459
-35.135991,100,6214.490831
-35.135991,100,6216.542758
-35.135991,100,6218.528806
-35.135991,100,6220.520257
-334.081909,100,6222.599294
-134.784631,100,6224.532602
-35.135991,100,6226.488361
-35.135991,100,6228.497648
-35.135991,100,6230.441231
-35.135991,100,6232.583333
-35.135991,100,6234.61664
-35.135991,100,6236.652589
-35.135991,100,6238.583252
-35.135991,100,6240.494246
-35.135991,100,6242.470485
-35.135991,100,6244.451669
-35.135991,100,6246.391532
-35.135991,100,6248.322803
-35.135991,100,6250.28071
-35.135991,100,6252.255287
-35.135991,100,6254.285165
-35.135991,100,6256.276392
-35.135991,100,6258.265282
-35.135991,100,6260.085054
-35.135991,100,6262.056995
-35.135991,100,6264.039156
-35.135991,100,6265.949332
-35.135991,100,6267.716632
-35.135991,100,6269.775763
-35.135991,100,6271.648551
-35.135991,100,6273.617069
-35.135991,100,6275.619136
-35.135991,100,6277.534886
-35.135991,100,6279.538552
-35.135991,100,6281.501792
-35.135991,100,6283.512242
-35.135991,100,6285.501227
-35.135991,100,6287.505653
-35.135991,100,6289.479476
-35.135991,100,6291.576719
-35.135991,100,6293.508026
-35.135991,100,6295.525451
-35.135991,100,6297.469559
-35.135991,100,6299.503914
-35.135991,100,6301.583518
-35.135991,100,6303.492428
-35.135991,100,6305.443877
-35.135991,100,6307.528449
-35.135991,100,6309.500217
-35.135991,100,6311.391502
-35.135991,100,6313.347044
-35.135991,100,6315.321717
-35.135991,100,6317.272752
-35.135991,100,6319.163596
-35.135991,100,6321.113863
-35.135991,100,6323.05008
-35.135991,100,6325.041098
-35.135991,100,6327.041761
-35.135991,100,6329.137245
-35.135991,100,6331.016833
-35.135991,100,6333.119922
-35.135991,100,6335.091501
-35.135991,100,6337.039556
-35.135991,100,6338.952401
-35.135991,100,6340.890252
-35.135991,100,6342.73693
-35.135991,100,6344.740229
-35.135991,100,6346.711834
-35.135991,100,6348.580558
-35.135991,100,6350.387616
-35.135991,100,6352.31411
-35.135991,100,6354.109489
-35.135991,100,6355.97644
-35.135991,100,6357.913077
-35.135991,100,6359.711704
-35.135991,100,6361.652334
-35.135991,100,6363.628913
-35.135991,100,6365.660663
-35.135991,100,6367.612454
-35.135991,100,6369.418988
-35.135991,100,6371.412728
-35.135991,100,6373.360197
-35.135991,100,6375.409529
-35.135991,100,6377.365947
-35.135991,100,6379.207817
-35.135991,100,6381.182114
-35.135991,100,6383.233516
-35.135991,100,6385.181079
-35.135991,100,6387.091753
-35.135991,100,6389.126502
-35.135991,100,6391.131009
-35.135991,100,6393.195099
-35.135991,100,6395.081061
-35.135991,100,6397.046728
-35.135991,100,6399.011276
-35.135991,100,6400.961756
-35.135991,100,6402.969824
-35.135991,100,6404.762542
-35.135991,100,6406.769819
-35.135991,100,6408.596136
-35.135991,100,6410.705194
-35.135991,100,6412.609292
-35.135991,100,6414.532861
-35.135991,100,6416.441663
-35.135991,100,6418.389509
-35.135991,100,6420.249661
-35.135991,100,6422.198627
-35.135991,100,6424.199399
-35.135991,100,6426.141334
-35.135991,100,6428.294346
-35.135991,100,6430.233597
-35.135991,100,6432.113081
-35.135991,100,6434.135813
-35.135991,100,6436.233861
-35.135991,100,6438.389016
-35.135991,100,6440.37199
-35.135991,100,6442.358912
-35.135991,100,6444.324319
-35.135991,100,6446.295938
-35.135991,100,6448.433329
-35.135991,100,6450.493739
-35.135991,100,6452.539097
-35.135991,100,6454.661987
-35.135991,100,6456.771484
-35.135991,100,6458.866575
-35.135991,100,6460.820949
-334.081909,100,6462.863767
-35.135991,100,6465.020926
-35.135991,100,6467.035503
-35.135991,100,6468.975413
-35.135991,100,6470.905287
-35.135991,100,6472.84454
-35.135991,100,6474.906441
-35.135991,100,6476.762326
-35.135991,100,6478.802268
-35.135991,100,6480.686571
-35.135991,100,6482.616033
-35.135991,100,6484.535547
-35.135991,100,6486.346596
-35.135991,100,6488.354728
-35.135991,100,6490.352595
-35.135991,100,6492.313241
-35.135991,100,6494.389112
-35.135991,100,6496.194589
-35.135991,100,6498.135339
-35.135991,100,6500.147162
-35.135991,100,6502.133757
-35.135991,100,6504.14357
-35.135991,100,6506.068406
-35.135991,100,6508.041629
-35.135991,100,6510.113605
-35.135991,100,6512.044258
-35.135991,100,6514.016453
-35.135991,100,6515.964553
-35.135991,100,6518.09545
-35.135991,100,6520.019952
-35.135991,100,6521.9206
-35.135991,100,6523.850288
-35.135991,100,6525.79586
-35.135991,100,6527.683457
-35.135991,100,6529.565178
-35.135991,100,6531.392375
-35.135991,100,6533.247733
-35.135991,100,6535.184762
-35.135991,100,6537.08409
-35.135991,100,6539.029576
-35.135991,100,6540.909475
-35.135991,100,6542.816261
-35.135991,100,6544.806785
-35.135991,100,6546.706824
-134.784631,100,6548.628704
-35.135991,100,6550.491376
-35.135991,100,6552.391487
-35.135991,100,6554.444656
-35.135991,100,6556.424471
-35.135991,100,6558.370707
-35.135991,100,6560.304662
-35.135991,100,6562.378917
-35.135991,100,6564.270032
-234.43327,100,6566.136168
-35.135991,100,6568.005077
-35.135991,100,6569.988482
-35.135991,100,6571.922552
-35.135991,100,6574.028601
-35.135991,100,6576.063426
-35.135991,100,6578.015643
-35.135991,100,6579.98121
-35.135991,100,6581.939122
-35.135991,100,6583.816888
-35.135991,100,6585.757124
-35.135991,100,6587.625429
-35.135991,100,6589.650137
-35.135991,100,6591.59194
-35.135991,100,6593.565847
-35.135991,100,6595.485191
-35.135991,100,6597.436141
-35.135991,100,6599.375677
-35.135991,100,6601.321292
-35.135991,100,6603.23671
-35.135991,100,6605.047399
-35.135991,100,6606.959022
-35.135991,100,6608.917521
-35.135991,100,6610.870992
-35.135991,100,6612.859733
-35.135991,100,6614.800462
-35.135991,100,6616.788658
-35.135991,100,6618.6929
-35.135991,100,6620.6256
-234.43327,100,6622.541371
-35.135991,100,6624.361889
-35.135991,100,6626.317921
-35.135991,100,6628.233247
-35.135991,100,6630.076402
-35.135991,100,6631.945759
-35.135991,100,6633.884943
-35.135991,100,6635.837373
-35.135991,100,6637.649506
-35.135991,100,6639.738074
-35.135991,100,6641.593925
-35.135991,100,6643.345066
-35.135991,100,6645.407241
-35.135991,100,6647.301162
-35.135991,100,6649.200761
-35.135991,100,6651.155703
-35.135991,100,6653.080707
-35.135991,100,6655.076769
-35.135991,100,6656.943432
-35.135991,100,6658.966798
-35.135991,100,6660.924348
-134.784631,100,6662.827197
-35.135991,100,6664.633193
-35.135991,100,6666.639311
-35.135991,100,6668.599465
-35.135991,100,6670.553468
-35.135991,100,6672.450248
-35.135991,100,6674.357027
-35.135991,100,6676.385129
-35.135991,100,6678.396464
-35.135991,100,6680.384833
-35.135991,100,6682.17348
-35.135991,100,6684.20351
-35.135991,100,6686.224409
-35.135991,100,6688.098187
-35.135991,100,6690.114526
-35.135991,100,6692.005553
-35.135991,100,6693.9127
-134.784631,100,6695.785606
-35.135991,100,6697.82869
-35.135991,100,6699.791918
-134.784631,100,6701.69023
-35.135991,100,6703.674245
-433.730548,100,6705.595633
-35.135991,100,6707.470294
-35.135991,100,6709.394826
-35.135991,100,6711.516772
-35.135991,100,6713.536046
-35.135991,100,6715.376537
-35.135991,100,6717.342287
-35.135991,100,6719.202161
-35.135991,100,6721.155535
-35.135991,100,6723.105413
-35.135991,100,6725.182472
-35.135991,100,6727.155785
-35.135991,100,6729.0319
-35.135991,100,6731.063885
-35.135991,100,6733.095506
-35.135991,100,6734.96935
-35.135991,100,6736.923303
-35.135991,100,6738.857772
-35.135991,100,6740.784598
-35.135991,100,6742.709939
-35.135991,100,6744.520739
-35.135991,100,6746.635602
-35.135991,100,6748.621435
-35.135991,100,6750.551697
-35.135991,100,6752.447446
-35.135991,100,6754.404789
-35.135991,100,6756.392216
-35.135991,100,6758.401499
-134.784631,100,6760.294477
-35.135991,100,6762.26385
-35.135991,100,6764.262746
-35.135991,100,6766.351957
-35.135991,100,6768.353667
-35.135991,100,6770.249329
-35.135991,100,6772.265486
-35.135991,100,6774.15692
-35.135991,100,6776.100972
-35.135991,100,6778.14358
-35.135991,100,6780.115427
-35.135991,100,6782.161628
-35.135991,100,6784.091061
-35.135991,100,6786.219062
-35.135991,100,6788.194922
-35.135991,100,6790.154198
-35.135991,100,6792.020375
-35.135991,100,6794.126846
-35.135991,100,6796.072465
-35.135991,100,6797.958822
-35.135991,100,6799.921164
-35.135991,100,6801.924948
-35.135991,100,6803.852107
-35.135991,100,6805.831594
-35.135991,100,6807.765325
-35.135991,100,6809.712885
-35.135991,100,6811.709528
-35.135991,100,6813.615144
-35.135991,100,6815.523565
-35.135991,100,6817.541835
-35.135991,100,6819.424133
-35.135991,100,6821.326495
-35.135991,100,6823.475954
-35.135991,100,6825.424999
-35.135991,100,6827.339417
-35.135991,100,6829.306769
-134.784631,100,6831.223132
-35.135991,100,6833.208358
-35.135991,100,6835.133263
-35.135991,100,6837.060339
-35.135991,100,6838.965866
-35.135991,100,6840.975699
-35.135991,100,6842.892323
-35.135991,100,6844.765194
-35.135991,100,6846.832603
-35.135991,100,6848.771668
-35.135991,100,6850.738507
-35.135991,100,6852.632933
-35.135991,100,6854.524398
-35.135991,100,6856.459341
-35.135991,100,6858.379859
-35.135991,100,6860.260726
-35.135991,100,6862.221172
-35.135991,100,6864.237746
-35.135991,100,6866.224808
-35.135991,100,6868.162404
-35.135991,100,6870.161084
-35.135991,100,6872.119416
-35.135991,100,6874.23171
-35.135991,100,6876.115241
-35.135991,100,6878.023671
-35.135991,100,6880.041409
-35.135991,100,6881.910094
-35.135991,100,6883.800596
-35.135991,100,6885.744929
-35.135991,100,6887.588853
-35.135991,100,6889.496219
-35.135991,100,6891.485708
-35.135991,100,6893.482049
-35.135991,100,6895.370002
-35.135991,100,6897.168927
-35.135991,100,6898.985427
-35.135991,100,6900.989173
-35.135991,100,6902.943654
-35.135991,100,6904.842798
-35.135991,100,6906.749299
-35.135991,100,6908.63131
-35.135991,100,6910.417764
-35.135991,100,6912.371308
-35.135991,100,6914.286167
-35.135991,100,6916.384277
-35.135991,100,6918.325336
-35.135991,100,6920.261656
-35.135991,100,6922.15825
-35.135991,100,6924.085294
-35.135991,100,6926.192526
-35.135991,100,6928.139567
-35.135991,100,6930.122111
-134.784631,100,6932.041679
-35.135991,100,6934.072012
-35.135991,100,6935.98354
-35.135991,100,6937.860413
-35.135991,100,6939.788976
-35.135991,100,6941.755453
-35.135991,100,6943.697985
-35.135991,100,6945.746421
-35.135991,100,6947.688511
-35.135991,100,6949.751414
-35.135991,100,6951.727309
-35.135991,100,6953.747539
-35.135991,100,6955.699873
-35.135991,100,6957.726951
-35.135991,100,6959.699075
-35.135991,100,6961.568073
-35.135991,100,6963.649281
-35.135991,100,6965.564705
-35.135991,100,6967.421489
-35.135991,100,6969.334579
-35.135991,100,6971.35645
-35.135991,100,6973.313969
-35.135991,100,6975.177102
-35.135991,100,6977.164207
-35.135991,100,6979.154479
-35.135991,100,6981.097612
-35.135991,100,6983.114526
-35.135991,100,6984.954394
-134.784631,100,6986.849771
-334.081909,100,6988.691473
-433.730548,100,6990.579299
-35.135991,100,6992.500061
-334.081909,100,6994.313216
-35.135991,100,6996.211348
-35.135991,100,6998.04365
-35.135991,100,6999.982044
-35.135991,100,7002.051591
-35.135991,100,7003.998383
-35.135991,100,7005.941584
-35.135991,100,7007.717368
-134.784631,100,7009.675123
-134.784631,100,7011.508002
-234.43327,100,7013.378219
-234.43327,100,7015.344804
-35.135991,100,7017.380589
-35.135991,100,7019.352149
-35.135991,100,7021.186693
-35.135991,100,7023.13947
-35.135991,100,7025.031843
-134.784631,100,7026.939801
-35.135991,100,7028.760473
-35.135991,100,7030.713964
-35.135991,100,7032.669065
-35.135991,100,7034.660761
-35.135991,100,7036.568034
-35.135991,100,7038.438321
-35.135991,100,7040.308155
-35.135991,100,7042.187264
-35.135991,100,7044.043702
-35.135991,100,7046.108532
-35.135991,100,7047.907817
-35.135991,100,7049.918072
-35.135991,100,7051.774461
-35.135991,100,7053.659978
-35.135991,100,7055.508047
-35.135991,100,7057.525437
