#{"t_start": 1543914970.5657396, "env_id": "BaxterReachEnv-v15"}
r,l,t
-41.00535,100,6210.154711
-37.893558,100,6212.431656
-60.914715,100,6214.955361
-33.768704,100,6217.3653
-72.747192,100,6219.609615
-28.297028,100,6222.058031
-36.739936,100,6224.204028
-32.622166,100,6226.409481
-35.849412,100,6228.746508
-57.426011,100,6231.104543
-34.536916,100,6233.480736
-47.647138,100,6235.87454
-43.628005,100,6238.138747
-28.068166,100,6240.265034
-66.790194,100,6242.503769
-41.025599,100,6244.819912
-37.762691,100,6246.991342
-43.809489,100,6249.19512
-41.010526,100,6251.300614
-52.604376,100,6253.863809
-57.159773,100,6256.157584
-40.354548,100,6258.181284
-42.914688,100,6260.108044
-52.537418,100,6262.732559
-59.537598,100,6264.690019
-40.415219,100,6266.943432
-46.196095,100,6269.089029
-33.63518,100,6271.307586
-63.390902,100,6273.304909
-46.136519,100,6275.620281
-64.548961,100,6277.877901
-56.747361,100,6280.184068
-31.985607,100,6282.223212
-38.050953,100,6284.434733
-40.361619,100,6286.875805
-61.735326,100,6289.09773
-52.601244,100,6291.303596
-46.457988,100,6293.500502
-37.661667,100,6295.763858
-35.637518,100,6297.991237
-47.814284,100,6300.20431
-49.856294,100,6302.261105
-44.111583,100,6304.612002
-36.013422,100,6306.789288
-60.765945,100,6308.935007
-57.752794,100,6311.228783
-34.871084,100,6313.213036
-48.120707,100,6315.38648
-36.960606,100,6317.410919
-31.149421,100,6319.721473
-47.378557,100,6322.248268
-58.595402,100,6324.362463
-51.038902,100,6326.837637
-47.250541,100,6329.124875
-53.619873,100,6331.386865
-60.683359,100,6333.466172
-51.652236,100,6335.852754
-43.807717,100,6337.939097
-56.267568,100,6340.327438
-33.660482,100,6342.800797
-56.856345,100,6345.119903
-47.012301,100,6347.123666
-36.497171,100,6349.278398
-64.723496,100,6351.390141
-49.187266,100,6353.616745
-41.306552,100,6355.901942
-66.900714,100,6358.155017
-66.435868,100,6360.350502
-44.306231,100,6362.603747
-33.840396,100,6364.802957
-33.443943,100,6367.054123
-39.637866,100,6369.207943
-65.142412,100,6371.506288
-63.44442,100,6373.770819
-35.73909,100,6376.011585
-38.177705,100,6378.298794
-61.684206,100,6380.286261
-49.5999,100,6382.396198
-64.281651,100,6384.740645
-35.762183,100,6387.085335
-47.868464,100,6389.396532
-46.034019,100,6391.495036
-46.472336,100,6393.740914
-47.030925,100,6396.094506
-33.5994,100,6398.065263
-37.811616,100,6400.360127
-52.33037,100,6402.72395
-43.321582,100,6405.189175
-49.268735,100,6407.545056
-61.137232,100,6409.744326
-46.014258,100,6412.011075
-31.138075,100,6414.323472
-31.340104,100,6416.437084
-47.210727,100,6418.568317
-57.72869,100,6420.714053
-40.866296,100,6423.005088
-79.544116,100,6425.1755
-65.606259,100,6427.410385
-51.462355,100,6429.811613
-47.742374,100,6432.033339
-60.29955,100,6434.395502
-69.575874,100,6436.539273
-49.127635,100,6438.632761
-43.288713,100,6440.749251
-60.510573,100,6442.882688
-52.705164,100,6445.130667
-41.731652,100,6447.304746
-64.493975,100,6449.474572
-35.534389,100,6451.721555
-41.751017,100,6453.928172
-57.87652,100,6456.312495
-33.678633,100,6458.626046
-42.518263,100,6460.797262
-45.480625,100,6463.032582
-58.405778,100,6465.463628
-31.953033,100,6467.652642
-50.302288,100,6469.88888
-53.847992,100,6471.960294
-31.69677,100,6474.197692
-47.666849,100,6476.329977
-41.34704,100,6478.737862
-45.487233,100,6481.01637
-54.268584,100,6483.370461
-54.501678,100,6485.630131
-64.813913,100,6487.838955
-33.981402,100,6490.230744
-69.6107,100,6492.62328
-62.421208,100,6494.938626
-68.418116,100,6497.209348
-39.12105,100,6499.361917
-33.552282,100,6501.666894
-48.650854,100,6503.84216
-41.053696,100,6506.078828
-33.693859,100,6508.374948
-59.875375,100,6510.635758
-56.99666,100,6512.835898
-40.890046,100,6515.064053
-34.932468,100,6517.274035
-49.368336,100,6519.419393
-42.916582,100,6521.579964
-32.37913,100,6523.743697
-58.995432,100,6525.681192
-39.374902,100,6527.97687
-41.923517,100,6530.391325
-51.188184,100,6532.604636
-44.287027,100,6534.960085
-58.970319,100,6537.210356
-37.516125,100,6539.472642
-51.273954,100,6541.776876
-39.24739,100,6543.926635
-41.349031,100,6546.118442
-51.513924,100,6548.253085
-52.535233,100,6550.324313
-51.804231,100,6552.616045
-66.533724,100,6554.894685
-55.972718,100,6557.103652
-40.979998,100,6559.434747
-54.176326,100,6561.551506
-61.4182,100,6563.678923
-66.565491,100,6565.954521
-33.280607,100,6568.375631
-45.531806,100,6570.676896
-42.068253,100,6572.695168
-72.711452,100,6574.913365
-69.515272,100,6576.936925
-40.947858,100,6579.277044
-41.401333,100,6581.329876
-56.244589,100,6583.469307
-41.810928,100,6585.675451
-40.195632,100,6587.775796
-31.717621,100,6589.885809
-62.876751,100,6592.210461
-32.480892,100,6594.283181
-67.296867,100,6596.739143
-42.179766,100,6599.159764
-72.352502,100,6601.55358
-45.596952,100,6603.851604
-54.764182,100,6606.040153
-59.973488,100,6608.304515
-38.698136,100,6610.620989
-48.791175,100,6612.986295
-60.033454,100,6615.094272
-74.824877,100,6617.226423
-33.705923,100,6619.455507
-31.876149,100,6621.738772
-36.272984,100,6623.981711
-45.386068,100,6626.136209
-39.764258,100,6628.507533
-85.495127,100,6630.770721
-54.120773,100,6632.853407
-69.811251,100,6634.900297
-47.391803,100,6637.088962
-41.893438,100,6639.421741
-31.444805,100,6641.577199
-34.733633,100,6643.840971
-31.712654,100,6645.891342
-40.819421,100,6648.093919
-41.90453,100,6650.355558
-48.857628,100,6652.559368
-30.144935,100,6654.958304
-37.23921,100,6657.217795
-65.998119,100,6659.499468
-55.221537,100,6661.918126
-28.008679,100,6664.05096
-28.762459,100,6666.089223
-34.369449,100,6668.234563
-54.065043,100,6670.842832
-39.164598,100,6673.048815
-43.05153,100,6675.342457
-49.324844,100,6677.610616
-62.899408,100,6680.112166
-59.884221,100,6682.199306
-40.376664,100,6684.387146
-48.476121,100,6686.621037
-61.154971,100,6688.662204
-40.612704,100,6691.076714
-73.624575,100,6693.345314
-36.443211,100,6695.494573
-58.035524,100,6697.585714
-63.17394,100,6699.773549
-46.080578,100,6701.804091
-76.614554,100,6704.050548
-4.68985,21,6704.534684
-41.083424,100,6706.960408
-52.838477,100,6709.62001
-49.095588,100,6711.850759
-79.395797,100,6714.128734
-56.741109,100,6716.484796
-62.260063,100,6718.725768
-62.264169,100,6720.824065
-45.080731,100,6722.902181
-68.669859,100,6725.253914
-76.803707,100,6727.3521
-40.102508,100,6729.418306
-48.506044,100,6731.674307
-42.888128,100,6733.893261
-51.44864,100,6736.258654
-60.176161,100,6738.805435
-44.214204,100,6741.207037
-45.831487,100,6743.516547
-35.2352,100,6745.843222
-63.869049,100,6748.186136
-58.653638,100,6750.343504
-60.203869,100,6752.413387
-52.113827,100,6754.68754
-43.301402,100,6757.109723
-58.10135,100,6759.185365
-52.463911,100,6761.574923
-50.03832,100,6764.001297
-58.990689,100,6766.119544
-59.277684,100,6768.344888
-34.974676,100,6770.551812
-62.389961,100,6772.750427
-54.447628,100,6774.818607
-42.532543,100,6776.996909
-57.534312,100,6779.106505
-37.661359,100,6781.292051
-39.659316,100,6783.619917
-33.706444,100,6785.699149
-45.653188,100,6787.857932
-31.216302,100,6790.111911
-55.184424,100,6792.497805
-35.088399,100,6794.656854
-55.061737,100,6796.696104
-67.57247,100,6799.121926
-60.017504,100,6801.176834
-41.467838,100,6803.213844
-41.584275,100,6805.236321
-58.986833,100,6807.389954
-46.1873,100,6809.515932
-31.645448,100,6811.790438
-35.686173,100,6813.931187
-49.720486,100,6815.900287
-35.400519,100,6818.19408
-54.834603,100,6820.306445
-58.367934,100,6822.589755
-47.555587,100,6824.763717
-40.165575,100,6826.807754
-48.368968,100,6829.170111
-57.601277,100,6831.304073
-47.537375,100,6833.567761
-50.498046,100,6835.836062
-46.525888,100,6838.027217
-45.149281,100,6840.329606
-47.583463,100,6842.475088
-58.832748,100,6844.770923
-61.387237,100,6846.955586
-33.895583,100,6849.105966
-49.648271,100,6851.365384
-67.439379,100,6853.610171
-56.071933,100,6855.972017
-59.201891,100,6858.352785
-35.575218,100,6860.755443
-55.781692,100,6862.898936
-42.755939,100,6865.213694
-57.557864,100,6867.472965
-35.835219,100,6869.762938
-39.145468,100,6871.918302
-49.899355,100,6874.048461
-40.625902,100,6876.086919
-29.365811,100,6878.350608
-42.803696,100,6880.580163
-39.766105,100,6882.768523
-62.179011,100,6884.821531
-60.554236,100,6887.030934
-65.906544,100,6889.275626
-45.692445,100,6891.479043
-61.319473,100,6893.623302
-44.288279,100,6895.758332
-68.513427,100,6897.966355
-66.268557,100,6900.253771
-33.218433,100,6902.581927
-34.241914,100,6904.764091
-38.110238,100,6907.147743
-56.593878,100,6909.050997
-33.908592,100,6910.96042
-47.568689,100,6913.159598
-39.427111,100,6915.434459
-35.232743,100,6917.905509
-32.056771,100,6920.031074
-44.102962,100,6922.286426
-29.113507,100,6924.594072
-62.735571,100,6926.86434
-47.784828,100,6929.282923
-45.488163,100,6931.265984
-71.894244,100,6933.467226
-63.426841,100,6935.816279
-52.204427,100,6937.977393
-60.87581,100,6940.228772
-45.688402,100,6942.470327
-34.753677,100,6944.526431
-41.330971,100,6946.828244
-34.807325,100,6949.022851
-60.402987,100,6951.141056
-34.635274,100,6953.285202
-57.780882,100,6955.654425
-51.27574,100,6957.836856
-52.830788,100,6960.393829
-35.572176,100,6962.301623
-48.893471,100,6964.378851
-34.933566,100,6966.491699
-43.593109,100,6968.717649
-54.643091,100,6970.820039
-42.174935,100,6972.953024
-30.507545,100,6975.235478
-35.80363,100,6977.455261
-50.737952,100,6979.828534
-48.426612,100,6982.240739
-27.114391,100,6984.417513
-48.372423,100,6986.636081
-47.160257,100,6988.765133
-66.365164,100,6990.828865
-42.533166,100,6992.81728
-50.178265,100,6995.081664
-53.96181,100,6997.438059
-55.306809,100,6999.637842
-40.80774,100,7001.894188
-48.742417,100,7004.233041
-38.301985,100,7006.536467
-67.742835,100,7008.747624
-43.813072,100,7010.805906
-64.03287,100,7013.069458
-73.804509,100,7015.371356
-37.155874,100,7017.515574
-56.493459,100,7019.854404
-62.753884,100,7021.934599
-49.8901,100,7024.329468
-72.968709,100,7026.357538
-35.370941,100,7028.530508
-68.250057,100,7030.542805
-36.507591,100,7032.709448
-36.444943,100,7034.849748
-32.048271,100,7037.223235
-52.908856,100,7039.51284
-44.022751,100,7041.871337
-56.77679,100,7044.160022
-64.113067,100,7046.348222
-49.091333,100,7048.328605
-57.094246,100,7050.502582
-49.785691,100,7052.654779
-41.832128,100,7054.737294
-50.399121,100,7056.978339
-57.736744,100,7059.44047
-36.909676,100,7061.671875
-71.844852,100,7063.98006
-51.671107,100,7066.444781
-35.153529,100,7068.522857
-42.556935,100,7070.860281
-37.857721,100,7072.92901
-37.537358,100,7074.994564
-51.081289,100,7077.111832
-48.626737,100,7079.384858
-67.010154,100,7081.583096
-36.600906,100,7083.84364
-84.978107,100,7086.117651
-40.958143,100,7088.060028
-63.469223,100,7090.236247
-55.067946,100,7092.199929
-45.29243,100,7094.356257
-37.997179,100,7096.650531
-37.392738,100,7098.795701
-51.396736,100,7100.954258
-50.969949,100,7103.012557
-35.537929,100,7105.11982
-33.22264,100,7107.282872
-66.152385,100,7109.633226
-34.360311,100,7112.022533
-53.422938,100,7114.214432
-57.65014,100,7116.630387
-69.49003,100,7118.885682
-41.349295,100,7121.005394
-32.616119,100,7123.198642
-54.867648,100,7125.494579
-48.738621,100,7127.691426
-36.601669,100,7130.012719
-57.013133,100,7132.099434
-53.165216,100,7134.267336
-48.853926,100,7136.322607
-31.730353,100,7138.315344
-64.212499,100,7140.661364
-58.08467,100,7143.157098
-45.739767,100,7145.378387
-51.725932,100,7147.49815
-34.713144,100,7149.65522
-70.171274,100,7151.854012
-45.539767,100,7153.980074
-35.766116,100,7156.027369
-50.206737,100,7157.98259
-39.46078,100,7160.405589
-31.418586,100,7162.333222
-39.196188,100,7164.669605
-69.567871,100,7166.971489
-57.315334,100,7169.338926
-39.418746,100,7171.701082
-33.843156,100,7173.84673
-34.862355,100,7175.753489
-45.23224,100,7178.107724
-38.441058,100,7180.402891
-36.363526,100,7182.647313
-43.207095,100,7184.774962
-38.665243,100,7186.534103
-78.661247,100,7188.758279
-61.226371,100,7190.987411
-44.2441,100,7193.100334
-38.090973,100,7195.26551
-42.398579,100,7197.70517
-42.201288,100,7199.980093
-40.309421,100,7202.141076
-51.360113,100,7204.243575
-34.731566,100,7206.415808
-49.324086,100,7208.91264
-50.914125,100,7211.148906
-40.341557,100,7213.165818
-38.512317,100,7215.151521
-59.762779,100,7217.41562
-43.983634,100,7219.532573
-35.099497,100,7221.947689
-59.150228,100,7224.111095
-59.321295,100,7226.101974
-41.572582,100,7228.192263
-40.645059,100,7230.387114
-34.636844,100,7232.731053
-35.189684,100,7235.195669
-47.908761,100,7237.594151
-47.97552,100,7239.843698
-33.884049,100,7241.81866
-57.222971,100,7243.845186
-41.983127,100,7246.004919
-49.60643,100,7248.079856
-35.621421,100,7250.39438
-55.940479,100,7252.587016
-45.618356,100,7254.80161
-42.324573,100,7256.973835
-48.901678,100,7259.226208
-55.257955,100,7261.514719
-36.565311,100,7263.707571
-36.547728,100,7266.038415
-34.73665,100,7268.223798
-62.605318,100,7270.389898
-46.538448,100,7272.653831
-66.857321,100,7274.753378
-38.660894,100,7276.905908
-40.322497,100,7279.273781
-34.257341,100,7281.418861
-35.858059,100,7283.796067
-47.117355,100,7285.954074
-47.125428,100,7288.029515
-31.327088,100,7290.295768
-53.615031,100,7292.697132
-78.892138,100,7294.810891
-47.576329,100,7296.898818
-37.867726,100,7299.065564
-38.145617,100,7301.29724
-53.442359,100,7303.561058
-62.049637,100,7305.666178
-33.650381,100,7307.721411
-80.292432,100,7309.982789
-45.547309,100,7312.225578
-38.938799,100,7314.412998
-60.00602,100,7316.654268
-42.563952,100,7318.868268
-51.809911,100,7321.028148
-68.765594,100,7323.173244
-36.878519,100,7325.382827
-49.439151,100,7327.798593
-59.410682,100,7330.140703
-47.136876,100,7332.442165
-44.923847,100,7334.591728
-41.731201,100,7336.774845
-38.706981,100,7339.039087
-36.091227,100,7341.059456
-37.100485,100,7343.107425
-39.129236,100,7345.215946
-35.095522,100,7347.391396
-48.599613,100,7349.666078
-32.282577,100,7351.926214
-32.635218,100,7354.104208
-44.056215,100,7356.209744
-64.073807,100,7358.566117
-37.032937,100,7360.724661
-62.085707,100,7362.947143
-45.484044,100,7365.246759
-34.743557,100,7367.539422
-83.689556,100,7369.757345
-35.648703,100,7371.902752
-41.451579,100,7373.961391
-38.28922,100,7376.303399
-34.407152,100,7378.396087
-36.362387,100,7380.77836
-39.882784,100,7382.913154
-58.71082,100,7385.056037
-34.262812,100,7387.057187
-58.942025,100,7389.344215
-50.069122,100,7391.772125
-56.767644,100,7394.01306
-57.143921,100,7396.101299
-60.978695,100,7398.280454
-43.68379,100,7400.55833
-52.211004,100,7402.7643
-48.76247,100,7404.875456
-38.032235,100,7407.279003
-68.062809,100,7409.505092
-44.92262,100,7411.751214
-31.088443,100,7414.116397
-50.10575,100,7416.369957
-31.504451,100,7418.477861
-49.539228,100,7420.907427
-47.422771,100,7423.058891
-37.457878,100,7425.208162
-43.034925,100,7427.460222
-42.139458,100,7429.529835
-43.453847,100,7431.662531
-55.829792,100,7434.008946
-36.139357,100,7436.400381
-36.831017,100,7438.662399
-51.395046,100,7440.852247
-41.230272,100,7442.84978
-62.078853,100,7444.984449
-56.13804,100,7447.375254
-32.660323,100,7449.566474
-34.321326,100,7451.749687
-37.305646,100,7453.882203
-56.300866,100,7456.080245
-37.265755,100,7458.362586
-38.093739,100,7460.593858
-53.439689,100,7462.724945
-51.394984,100,7464.778091
-50.410083,100,7467.142928
-48.673218,100,7469.494473
-46.993406,100,7471.632339
-45.356681,100,7473.812184
-41.257725,100,7476.149585
-43.151059,100,7478.109338
-44.079845,100,7480.137841
-33.380362,100,7482.292368
-53.09179,100,7484.731205
-43.013142,100,7487.084095
-48.209389,100,7489.131347
-34.62867,100,7491.331775
-36.794475,100,7493.606877
-59.714492,100,7495.828739
-47.439883,100,7497.74666
-47.002186,100,7500.051753
-47.203947,100,7502.345313
-50.458614,100,7504.507385
-64.595734,100,7506.58352
-31.854825,100,7508.720096
-66.808356,100,7511.034239
-43.880094,100,7513.087767
-48.148321,100,7515.273477
-50.524079,100,7517.512134
-37.025977,100,7519.668035
-78.485849,100,7521.905982
-35.584974,100,7524.076529
-36.127039,100,7526.264852
-94.199492,100,7528.462887
-52.08838,100,7531.055477
-53.836521,100,7533.151966
-47.188042,100,7535.453797
-34.047652,100,7537.885698
-36.141959,100,7539.867367
-53.034347,100,7542.103335
-38.207276,100,7544.493583
-47.75917,100,7546.608732
-43.982145,100,7548.921075
-54.064722,100,7551.309164
-36.00914,100,7553.581526
-46.717531,100,7555.883894
-51.179122,100,7558.005813
-41.136047,100,7560.187128
-45.535658,100,7562.357559
-36.746046,100,7564.563372
-38.548987,100,7566.591191
-66.039825,100,7568.916132
-66.288294,100,7571.096443
-47.19993,100,7573.122193
-50.315613,100,7575.399228
-38.553834,100,7577.676074
-70.714036,100,7579.865702
-30.707152,100,7582.243886
-36.212888,100,7584.267224
-45.616676,100,7586.542197
-33.800931,100,7588.727254
-68.973159,100,7590.992836
-35.300594,100,7593.247661
-63.282826,100,7595.488618
-46.611811,100,7597.533737
-65.980682,100,7599.717764
-52.624968,100,7601.956555
-41.5392,100,7604.318564
-31.108818,100,7606.549443
-36.006739,100,7608.730579
-44.319338,100,7610.801784
-41.924937,100,7612.972267
-33.039766,100,7615.153188
-38.689381,100,7617.303696
-54.281984,100,7619.358452
-40.389048,100,7621.65205
-47.982185,100,7623.86768
-43.950621,100,7625.878816
-38.461754,100,7628.055948
-50.454476,100,7630.389286
-48.370908,100,7632.689106
-34.294483,100,7635.035148
-35.607457,100,7637.187783
-39.506629,100,7639.394414
-45.967355,100,7641.609139
-61.10787,100,7644.002618
-34.933939,100,7646.386582
-57.867962,100,7648.854082
-40.236699,100,7651.214684
-30.680683,100,7653.645093
-45.008657,100,7656.078157
-49.930684,100,7658.317012
-22.647621,100,7660.560144
-60.685158,100,7662.760844
-44.744503,100,7664.795261
-53.962139,100,7667.145627
-52.035842,100,7669.349061
-40.976001,100,7671.629947
-38.868683,100,7673.926917
-59.764672,100,7676.293157
-46.505298,100,7678.664491
-61.922216,100,7681.050213
-27.649531,100,7683.106849
-51.004418,100,7685.242714
-55.855647,100,7687.118535
-48.042411,100,7689.427187
-32.864372,100,7691.547157
-42.189269,100,7693.581985
-42.473473,100,7695.767646
-50.374789,100,7697.869081
-72.683796,100,7699.903927
-43.862468,100,7701.885848
-60.848413,100,7704.235101
-54.589259,100,7706.556649
-34.672292,100,7708.962942
-54.66444,100,7711.111079
-44.192248,100,7713.549267
-44.738241,100,7715.736443
-61.539246,100,7718.033665
-54.302155,100,7720.29348
-47.322577,100,7722.370433
-68.316042,100,7724.664141
-30.607594,100,7726.842086
-37.038655,100,7729.13699
-40.293974,100,7731.381109
-30.500374,100,7733.372959
-65.819225,100,7735.526026
-33.333216,100,7737.786564
-32.238769,100,7740.019712
-66.478803,100,7742.51246
-42.559627,100,7744.627206
-50.946766,100,7746.977513
-67.614983,100,7749.280839
-52.781747,100,7751.424752
-47.556914,100,7753.895368
-40.969345,100,7756.174274
-34.348862,100,7758.30659
-65.426165,100,7760.593486
-58.546964,100,7762.867716
-31.879769,100,7764.954087
-44.835998,100,7767.316674
-47.007678,100,7769.360973
-61.486312,100,7771.640302
-34.267189,100,7773.941535
-55.141543,100,7776.141629
-39.077719,100,7778.263265
-32.018898,100,7780.343342
-68.061575,100,7782.512317
-66.857793,100,7784.551023
-54.791912,100,7786.690145
-44.60437,100,7788.745637
-60.279733,100,7790.822567
-45.824481,100,7793.033321
-48.020788,100,7795.24657
-43.864625,100,7797.634128
-64.705428,100,7799.675212
-49.746514,100,7801.959957
-62.618106,100,7804.187057
-44.991164,100,7806.527617
-30.303468,100,7808.473374
-45.376831,100,7810.656647
-30.027924,100,7812.692986
-55.94266,100,7814.74727
-33.17994,100,7816.874088
-69.393428,100,7819.212934
-45.06918,100,7821.396451
-48.815475,100,7823.47362
-42.506821,100,7825.755916
-30.586514,100,7827.976895
-85.321392,100,7830.146349
-35.077243,100,7832.206667
-61.047246,100,7834.58609
-56.83328,100,7836.924297
-62.16268,100,7839.307115
-31.673408,100,7841.535332
-35.727289,100,7843.373348
-29.498137,100,7845.481575
-67.885901,100,7847.685943
-40.312679,100,7849.748213
-42.827988,100,7852.162184
-59.480048,100,7854.719935
-51.874866,100,7856.898314
-39.840339,100,7858.987437
-46.471729,100,7861.427381
-42.998379,100,7863.703074
-106.180826,100,7865.84557
-32.950016,100,7868.062284
-38.627219,100,7870.166774
-47.359054,100,7872.329167
-34.218471,100,7874.533885
-36.008272,100,7876.636922
-37.960294,100,7878.960371
-50.787455,100,7881.403634
-40.876518,100,7883.954178
-71.187021,100,7886.079092
-39.740521,100,7888.279783
-46.746576,100,7890.179235
-52.782203,100,7892.576998
-50.864256,100,7894.822089
-62.382328,100,7896.820129
-47.349909,100,7899.079796
-45.619346,100,7901.109275
-58.872828,100,7903.128489
-43.278029,100,7905.290308
-27.182188,100,7907.407189
-28.308717,100,7909.390084
-33.273138,100,7911.760847
-47.183159,100,7913.927787
-37.170524,100,7916.330343
-46.75209,100,7918.541373
-46.020307,100,7920.717853
-53.338369,100,7922.812187
-36.225453,100,7924.886722
-34.837659,100,7927.332614
-51.052794,100,7929.643124
-45.967663,100,7931.77845
-47.463107,100,7933.789852
-54.60312,100,7935.7871
-46.720811,100,7938.108215
-67.971136,100,7940.528011
-47.168897,100,7942.670315
-41.46557,100,7944.764406
-42.499149,100,7946.884334
-43.724348,100,7949.067648
-44.285381,100,7951.282335
-72.315219,100,7953.545929
-54.986211,100,7955.727198
-105.116672,100,7957.924072
-46.711096,100,7960.156196
-30.839357,100,7962.420999
-57.891321,100,7964.696772
-45.230881,100,7966.854046
-38.764526,100,7969.128784
-38.955254,100,7971.312616
-31.868296,100,7973.573416
-43.693135,100,7975.962285
-55.559028,100,7978.264504
-41.340578,100,7980.395957
-38.848319,100,7982.411633
-55.170363,100,7984.426562
-35.331838,100,7986.518835
-30.518804,100,7988.617382
-33.60009,100,7990.887151
-28.841616,100,7993.177143
-37.887413,100,7995.388327
-66.516568,100,7997.508565
-49.894598,100,7999.675712
-70.171846,100,8001.772878
-33.522102,100,8004.079377
-61.386838,100,8006.563327
-66.793389,100,8008.956476
-55.302355,100,8011.290905
-37.949801,100,8013.364402
-28.792431,100,8015.633687
-54.092754,100,8017.677712
-65.202886,100,8020.095299
-43.022803,100,8022.477111
-50.367146,100,8024.673298
-37.910243,100,8027.232709
-34.398979,100,8029.270958
-66.891703,100,8031.569184
-33.695939,100,8033.707727
-36.096686,100,8036.068179
-50.646743,100,8038.213889
-42.118753,100,8040.480677
-51.951204,100,8042.820149
-59.908054,100,8045.066649
-42.698557,100,8047.30179
-52.477084,100,8049.559645
-50.163216,100,8051.795993
-58.682231,100,8054.032211
-29.743913,100,8056.290015
-38.93601,100,8058.491821
-69.553353,100,8060.778034
-43.807283,100,8062.98368
-60.720316,100,8065.139118
-31.58695,100,8067.277321
-47.223236,100,8069.365465
-49.915839,100,8071.337964
-89.417267,100,8073.49838
-47.42467,100,8075.704708
-38.970847,100,8077.762621
-38.672794,100,8079.800218
-33.945427,100,8082.17626
-49.190915,100,8084.549903
-37.227661,100,8086.771016
-41.640406,100,8088.969036
-50.39048,100,8091.222589
-32.170403,100,8093.278791
-44.44765,100,8095.453695
-48.633223,100,8097.669666
-47.915265,100,8099.960339
-55.712975,100,8101.995813
-59.380754,100,8104.142116
-41.553286,100,8106.263229
-51.493643,100,8108.364648
-61.691564,100,8110.524666
-43.559985,100,8112.679193
-59.194202,100,8114.735315
-38.522839,100,8116.951436
-65.774962,100,8118.946048
-38.170906,100,8121.296286
-34.597315,100,8123.458365
-38.694285,100,8125.610229
-49.854307,100,8127.585656
-61.875786,100,8129.719423
-36.301032,100,8131.817307
-39.82981,100,8133.845215
-57.938459,100,8135.940174
-43.309495,100,8138.134393
-34.682453,100,8140.279783
-45.915699,100,8142.332566
-77.13294,100,8144.354826
-43.830363,100,8146.515664
-48.068922,100,8148.820002
-47.352482,100,8150.942767
-39.373661,100,8153.272735
-58.805545,100,8155.641994
-56.676013,100,8157.972801
-42.308742,100,8160.316869
-28.402647,100,8162.529439
-43.412911,100,8164.514126
-30.822374,100,8166.746108
-36.990647,100,8168.903628
-52.88487,100,8170.973714
-62.270808,100,8172.992557
-43.723736,100,8175.112318
-43.705122,100,8177.54128
-52.96757,100,8180.047337
-44.87424,100,8182.234496
-50.645555,100,8184.291364
-35.666662,100,8186.580722
-47.25392,100,8188.609585
-44.274504,100,8190.931082
-92.876627,100,8192.915214
-63.826539,100,8195.171034
-40.069639,100,8197.408718
-47.304713,100,8199.690562
-44.989476,100,8201.911264
-36.796377,100,8203.942552
-39.403167,100,8206.012808
-52.634184,100,8208.250258
-68.500796,100,8210.513115
-35.109183,100,8212.623703
-37.604614,100,8214.943995
-36.252072,100,8217.308092
-46.233371,100,8219.76921
-57.168447,100,8221.911562
-39.428907,100,8224.159012
-54.940145,100,8226.293413
-43.638017,100,8228.573568
-49.452564,100,8230.961367
-45.41877,100,8233.027088
-67.190614,100,8235.07586
-58.469489,100,8237.256907
-45.164482,100,8239.589446
-72.457455,100,8241.894538
-46.714588,100,8244.335106
-62.785166,100,8246.472383
-2.962887,13,8246.749865
-36.063411,100,8249.174265
-33.763125,100,8251.375018
-28.753814,100,8253.468234
-35.699137,100,8255.705178
-38.900716,100,8257.89539
-50.238558,100,8259.881168
-46.492746,100,8262.125552
-34.160161,100,8264.489457
-36.635464,100,8266.555267
-63.57737,100,8268.720875
-40.638298,100,8271.05971
-34.020252,100,8273.344977
-31.976903,100,8275.247398
-38.647649,100,8277.473121
-47.382451,100,8279.714956
-42.039762,100,8281.837839
-51.625695,100,8284.071373
-44.689194,100,8286.367699
-47.021118,100,8288.680494
-55.109638,100,8290.592894
-39.656496,100,8292.571763
-52.653898,100,8294.870024
-44.575679,100,8297.180847
-39.29224,100,8299.47002
-43.441199,100,8301.875578
-52.645036,100,8304.109239
-27.687765,100,8306.177114
-58.397847,100,8308.441572
-39.843029,100,8310.498936
-44.572939,100,8312.665828
-70.916536,100,8315.003692
-49.346855,100,8317.02335
-62.784719,100,8319.147939
-36.054881,100,8321.397764
-54.248557,100,8323.626439
-53.647021,100,8325.845633
-78.375257,100,8327.993243
-50.295225,100,8330.193878
-32.975711,100,8332.487675
-36.195059,100,8334.80234
-32.52333,100,8337.069301
-44.266235,100,8339.295598
-66.064606,100,8341.749263
-55.946029,100,8344.255645
-35.22067,100,8346.508567
-50.386868,100,8348.611344
-36.726671,100,8350.785038
-56.920407,100,8353.09579
-45.701735,100,8355.552998
-42.778512,100,8357.97156
-44.789083,100,8360.439792
-30.708685,100,8362.706576
-69.354531,100,8365.225817
-40.218756,100,8367.517319
-32.267566,100,8369.707328
-56.412394,100,8371.784974
-42.670871,100,8374.129892
-33.182513,100,8376.305155
-39.548018,100,8378.534579
-34.488972,100,8380.572899
-41.799791,100,8382.78965
-37.414054,100,8384.903848
-29.378027,100,8387.192252
-44.55442,100,8389.616063
-27.376089,100,8391.824043
-45.746471,100,8393.81902
-40.569277,100,8396.115078
-35.481576,100,8398.183654
-49.636772,100,8400.470653
-55.483295,100,8402.547058
-55.652105,100,8404.819321
-62.705418,100,8406.933513
-91.316981,100,8409.148347
-51.74128,100,8411.439124
