#{"env_id": "BaxterReachEnv-v12", "t_start": 1544013214.5816493}
r,l,t
-169.900102,100,3607.412405
-169.371639,100,3609.05995
-165.807339,100,3610.728441
-173.697997,100,3612.218302
-168.775151,100,3613.82843
-166.560024,100,3615.529791
-158.577672,100,3617.331489
-166.231797,100,3619.43464
-164.73265,100,3620.857124
-142.052221,100,3623.023139
-164.604937,100,3625.097001
-152.222693,100,3626.934809
-173.595239,100,3628.304067
-163.823903,100,3630.180093
-173.77821,100,3631.931469
-169.387079,100,3633.495613
-171.035483,100,3635.05972
-173.237847,100,3636.443666
-168.966787,100,3637.905426
-159.350522,100,3640.014215
-120.109972,100,3641.955892
-170.330741,100,3643.823598
-160.415082,100,3645.965998
-167.575067,100,3647.811543
-164.332119,100,3649.806351
-168.20877,100,3651.59673
-171.704087,100,3653.218138
-158.261971,100,3654.818189
-171.796027,100,3656.632849
-114.053266,100,3658.88882
-164.363516,100,3660.376773
-163.102903,100,3661.849214
-166.53958,100,3663.440173
-173.573661,100,3665.122209
-169.306014,100,3667.081439
-167.158417,100,3668.452965
-167.245441,100,3670.282184
-174.320024,100,3672.236407
-172.918533,100,3673.743896
-156.068581,100,3675.223973
-160.491489,100,3676.623504
-165.832502,100,3678.438272
-154.202577,100,3680.392168
-170.663024,100,3682.061442
-164.217199,100,3683.853956
-164.009275,100,3685.788622
-162.734448,100,3687.502976
-168.263916,100,3688.911887
-158.388759,100,3690.399806
-165.557926,100,3692.253415
-160.855567,100,3693.890633
-168.766361,100,3695.56275
-156.117453,100,3697.281663
-139.997794,100,3699.343907
-165.649538,100,3700.749925
-144.815591,100,3702.498467
-156.256361,100,3704.085232
-153.61738,100,3706.105196
-158.382457,100,3708.070329
-170.167208,100,3710.016186
-162.680517,100,3711.783036
-163.683241,100,3713.222795
-156.747209,100,3714.615891
-164.338521,100,3716.399141
-164.105031,100,3718.269657
-164.847956,100,3720.046059
-166.34807,100,3721.532592
-149.93106,100,3723.537804
-168.124796,100,3725.475916
-160.509491,100,3727.239456
-167.986593,100,3728.858784
-166.443061,100,3730.404293
-165.041132,100,3731.988011
-161.865442,100,3733.565184
-174.366931,100,3735.242266
-166.504714,100,3737.371192
-164.438059,100,3739.225003
-163.102845,100,3740.88542
-155.444629,100,3742.77176
-160.504297,100,3744.848671
-167.271285,100,3746.666968
-162.76082,100,3748.29625
-163.948532,100,3749.724684
-156.666231,100,3751.483751
-165.320857,100,3753.420877
-164.908673,100,3755.207923
-172.450959,100,3757.129644
-161.182363,100,3759.085513
-151.824925,100,3761.22085
-169.709456,100,3763.283663
-163.929991,100,3765.363006
-163.637185,100,3767.050519
-165.72633,100,3769.072816
-168.433738,100,3771.205788
-171.0434,100,3772.762235
-160.224156,100,3774.11069
-157.670765,100,3776.030411
-172.570635,100,3777.6917
-159.624195,100,3779.068974
-167.21914,100,3780.661651
-138.493134,100,3782.793093
-165.15588,100,3784.81946
-152.342486,100,3786.501063
-167.889198,100,3787.976505
-171.717641,100,3789.504864
-162.078207,100,3791.256695
-166.351222,100,3793.226804
-168.9561,100,3795.09162
-167.189737,100,3796.926479
-167.359874,100,3798.713069
-169.622616,100,3800.608487
-166.049138,100,3802.565919
-169.643188,100,3804.073556
-165.53444,100,3805.740869
-172.732748,100,3807.153316
-169.457911,100,3808.820244
-163.7216,100,3810.591326
-175.361886,100,3812.062586
-166.847909,100,3813.494386
-172.625617,100,3815.082909
-169.463923,100,3816.696434
-170.769551,100,3818.91434
-172.80984,100,3820.702569
-175.072929,100,3822.568182
-173.686378,100,3824.22291
-170.843755,100,3825.793024
-175.139255,100,3827.456322
-176.572828,100,3829.077944
-172.732976,100,3830.636477
-175.591151,100,3832.450418
-176.293307,100,3834.344139
-172.220871,100,3836.236015
-138.354606,100,3838.628049
-174.442751,100,3840.43237
-176.355926,100,3842.093616
-174.843345,100,3844.038453
-159.904825,100,3845.595321
-174.2838,100,3847.608738
-177.158512,100,3849.393021
-171.131044,100,3851.325964
-175.805513,100,3853.268607
-138.469288,100,3855.411413
-174.661357,100,3857.43796
-173.987571,100,3859.121949
-176.32027,100,3860.748377
-170.388326,100,3862.275262
-150.620368,100,3864.258907
-172.205726,100,3866.408201
-171.507909,100,3868.082838
-175.770761,100,3869.604075
-166.599997,100,3871.096677
-170.248165,100,3873.050531
-172.883456,100,3874.809188
-174.564974,100,3876.922412
-174.367864,100,3878.293127
-175.344167,100,3880.079486
-172.19157,100,3881.910792
-173.275709,100,3883.941221
-173.621428,100,3885.735258
-170.275328,100,3887.254235
-176.118399,100,3888.706429
-169.035558,100,3890.496261
-166.718114,100,3892.244023
-174.338625,100,3894.13838
-167.439665,100,3896.246192
-173.966046,100,3898.059851
-170.257386,100,3899.658053
-172.19505,100,3901.446556
-176.478331,100,3902.806313
-174.873621,100,3904.346081
-173.50997,100,3905.924228
-172.738986,100,3907.930938
-168.223526,100,3909.439253
-173.57776,100,3911.219464
-173.08026,100,3912.667415
-173.714451,100,3914.079492
-173.360951,100,3915.534278
-166.267946,100,3916.878066
-173.424905,100,3918.537346
-173.414029,100,3920.300868
-169.406035,100,3922.283882
-165.127131,100,3924.255899
-168.979278,100,3926.166782
-172.918092,100,3928.156923
-172.922709,100,3930.169408
-174.547725,100,3931.669805
-176.077482,100,3933.100217
-177.839555,100,3934.567924
-172.55844,100,3936.041341
-170.697304,100,3937.546784
-174.258531,100,3939.344865
-175.361071,100,3940.851858
-179.048142,100,3942.626242
-170.061728,100,3944.562871
-175.561921,100,3946.060818
-173.435827,100,3947.641773
-175.675151,100,3949.238224
-159.453852,100,3950.96791
-169.930545,100,3952.804692
-173.530861,100,3954.637729
-172.093718,100,3956.509429
-172.872819,100,3958.38048
-165.370222,100,3960.14397
-171.297227,100,3962.153804
-168.408312,100,3963.464495
-174.301723,100,3964.90306
-169.157213,100,3966.382629
-170.044004,100,3968.334216
-167.339477,100,3970.401594
-173.516826,100,3972.107019
-170.085131,100,3973.920147
-176.589772,100,3975.594963
-171.944389,100,3977.161256
-175.930898,100,3979.108537
-163.957854,100,3980.87212
-177.378112,100,3982.897643
-170.877086,100,3984.842414
-174.050118,100,3986.618634
-174.488192,100,3987.938603
-173.666853,100,3989.806937
-176.252898,100,3991.816853
-174.920413,100,3993.907247
-166.740108,100,3995.920778
-163.390235,100,3997.251372
-168.71543,100,3998.916791
-168.348484,100,4000.598505
-167.76805,100,4002.513688
-168.603916,100,4004.522575
-175.252672,100,4006.388013
-166.941827,100,4007.949006
-165.736336,100,4009.730458
-172.107912,100,4011.427191
-170.555663,100,4013.046778
-168.05295,100,4014.791661
-171.335894,100,4016.650647
-162.155953,100,4018.433933
-163.860628,100,4019.7454
-166.694161,100,4021.416003
-170.684564,100,4023.241099
-167.73809,100,4025.198561
-169.360032,100,4026.857119
-164.620285,100,4028.553727
-170.402619,100,4030.270356
-164.349153,100,4031.912888
-170.225119,100,4033.942741
-160.615867,100,4035.668128
-169.273171,100,4037.091763
-168.229428,100,4038.910011
-173.054374,100,4040.724127
-169.576066,100,4042.653807
-166.644984,100,4044.703216
-173.829932,100,4046.490831
-176.013427,100,4048.358598
-174.978203,100,4050.047803
-168.952078,100,4051.467208
-167.535693,100,4053.080635
-174.65133,100,4054.739631
-174.031609,100,4056.559405
-171.882401,100,4058.277727
-174.205447,100,4059.878241
-164.367287,100,4061.757478
-169.118514,100,4063.542228
-163.088219,100,4065.388876
-170.397138,100,4066.798904
-171.090708,100,4068.87725
-173.380591,100,4070.619614
-168.596092,100,4072.164001
-169.428632,100,4073.743771
-172.255421,100,4075.227206
-167.170343,100,4076.928308
-172.582827,100,4078.986653
-173.885704,100,4080.618335
-168.032549,100,4082.132023
-169.331707,100,4084.024217
-173.738784,100,4086.25575
-169.644131,100,4088.052872
-172.22662,100,4089.75427
-169.512642,100,4093.51476
-166.943263,100,4095.292403
-165.672862,100,4097.002942
-168.447366,100,4098.568756
-173.044616,100,4100.06573
-169.596492,100,4101.449481
-173.513498,100,4102.885986
-170.209913,100,4104.30904
-174.205066,100,4105.630512
-176.891774,100,4107.06003
-170.896673,100,4108.418508
-171.106995,100,4109.974026
-173.711897,100,4111.510156
-171.069185,100,4113.215105
-177.446385,100,4115.151419
-168.823475,100,4116.971063
-170.632289,100,4118.709355
-178.041682,100,4120.1873
-174.326839,100,4121.785792
-174.402625,100,4123.479442
-173.892962,100,4125.269772
-169.182455,100,4127.185586
-168.316862,100,4128.840506
-173.690597,100,4130.652469
-174.708953,100,4132.508954
-172.776099,100,4134.115756
-171.552166,100,4135.683509
-170.476652,100,4137.169196
-161.094636,100,4138.640727
-173.732507,100,4140.380086
-174.167546,100,4142.161012
-173.399964,100,4143.962412
-177.931596,100,4145.939454
-172.935825,100,4147.983322
-171.725338,100,4149.973573
-167.195059,100,4151.535672
-170.47621,100,4153.196156
-173.829458,100,4154.667316
-168.479057,100,4156.045178
-174.132619,100,4158.166335
-167.543972,100,4159.908637
-176.569061,100,4161.368912
-170.998908,100,4162.852268
-172.139905,100,4164.168582
-172.657694,100,4165.68723
-177.323896,100,4166.989208
-173.215367,100,4168.294937
-162.728588,100,4169.66302
-175.717924,100,4171.087852
-172.123483,100,4172.706767
