#{"t_start": 1543856149.3139791, "env_id": "BaxterReachEnv-v11"}
r,l,t
-138.944816,100,5570.070614
-140.739951,100,5572.573442
-137.524158,100,5575.075393
-143.666483,100,5577.499515
-70.632671,100,5579.520293
-146.091842,100,5581.828086
-160.778222,100,5583.920053
-138.43491,100,5586.292036
-139.928376,100,5588.70246
-146.921608,100,5591.030701
-144.138443,100,5593.230944
-147.286687,100,5595.702678
-138.927135,100,5598.105889
-140.407344,100,5600.407603
-153.102737,100,5602.596862
-134.983485,100,5604.649025
-140.583743,100,5607.135205
-142.019161,100,5609.590828
-150.321121,100,5611.676319
-142.190954,100,5614.233766
-146.248522,100,5616.381859
-143.209301,100,5618.679231
-153.945139,100,5620.914146
-141.343716,100,5623.393621
-144.291402,100,5625.591115
-151.480748,100,5627.771769
-151.969996,100,5629.896938
-134.244273,100,5632.170596
-121.656544,100,5634.315668
-152.399119,100,5636.445162
-140.183608,100,5638.785217
-143.545673,100,5641.021326
-136.291943,100,5643.349533
-146.056192,100,5645.791572
-140.285681,100,5648.256638
-144.530612,100,5650.651208
-149.123483,100,5652.686948
-145.803698,100,5654.948109
-138.449889,100,5657.346928
-134.487575,100,5659.489422
-134.972106,100,5661.760452
-137.94024,100,5664.092528
-152.632817,100,5666.498537
-144.241138,100,5668.91371
-117.491267,100,5671.192787
-156.961769,100,5673.331113
-147.735882,100,5675.339496
-144.244989,100,5677.763147
-145.552583,100,5680.040034
-137.615338,100,5682.351479
-141.044743,100,5684.909923
-144.964205,100,5687.178582
-117.649049,100,5689.288365
-132.792633,100,5691.78552
-152.6235,100,5693.948097
-139.546332,100,5696.452063
-132.857347,100,5698.854698
-119.879603,100,5700.990496
-156.085131,100,5703.049706
-140.345887,100,5705.227554
-163.683634,100,5707.313463
-125.636108,100,5709.696756
-136.209687,100,5711.947754
-135.461531,100,5714.340724
-151.112764,100,5716.761464
-153.075896,100,5718.977272
-127.825628,100,5721.342249
-133.984945,100,5723.48617
-132.331552,100,5725.898951
-130.662401,100,5728.166839
-146.504965,100,5730.326781
-132.079315,100,5732.818469
-151.352503,100,5734.857631
-138.776302,100,5737.175701
-143.443093,100,5739.465888
-157.863773,100,5741.657534
-138.026432,100,5743.824731
-133.622199,100,5746.332028
-131.355031,100,5748.547698
-135.512851,100,5751.099952
-140.974175,100,5753.584917
-130.66996,100,5755.801534
-139.650904,100,5758.223684
-146.117334,100,5760.562554
-132.378326,100,5763.088221
-134.301834,100,5765.293632
-131.492283,100,5767.694525
-143.026983,100,5769.999027
-130.112518,100,5772.300432
-125.921639,100,5774.552334
-130.780006,100,5776.946054
-152.86234,100,5779.169024
-128.978162,100,5781.664266
-142.080271,100,5783.960715
-131.501,100,5786.187561
-141.990844,100,5788.313028
-128.29329,100,5790.507722
-134.319882,100,5792.569359
-133.685175,100,5794.694931
-132.252124,100,5796.993222
-130.707216,100,5799.331268
-128.889826,100,5801.794605
-127.067151,100,5804.023849
-135.917444,100,5806.273666
-126.746933,100,5808.425536
-145.572236,100,5810.410611
-121.545545,100,5812.808758
-127.796739,100,5814.975467
-142.500067,100,5816.968273
-140.982532,100,5819.154764
-143.831427,100,5821.371517
-125.852334,100,5823.862205
-140.68316,100,5826.196658
-141.714522,100,5828.434494
-137.647845,100,5830.952049
-131.256484,100,5833.450148
-131.223078,100,5835.969186
-136.963212,100,5838.251276
-147.910889,100,5840.691436
-131.476346,100,5843.027895
-131.860828,100,5845.443145
-144.387165,100,5847.657869
-144.557798,100,5849.89597
-138.394879,100,5852.026429
-140.618205,100,5854.257873
-133.157586,100,5856.616797
-132.110146,100,5859.019575
-152.354446,100,5861.137738
-141.585661,100,5863.411609
-131.953844,100,5865.623111
-141.20073,100,5867.828006
-154.602137,100,5870.11125
-145.978269,100,5872.317648
-147.33857,100,5874.541473
-134.36998,100,5876.802403
-146.680952,100,5879.005736
-140.490074,100,5881.366748
-134.094168,100,5883.575086
-134.337938,100,5885.832649
-143.019232,100,5888.05981
-131.551128,100,5890.111704
-154.726799,100,5892.285543
-122.952574,100,5894.482553
-147.94694,100,5896.651192
-148.083241,100,5898.930259
-151.698935,100,5901.259321
-140.089739,100,5903.703771
-159.218784,100,5906.069808
-131.24008,100,5908.20772
-141.249656,100,5910.762346
-141.962857,100,5913.166803
-142.613099,100,5915.53822
-140.797435,100,5917.884842
-152.148779,100,5920.122908
-140.14878,100,5922.612791
-135.629761,100,5925.032813
-140.858199,100,5927.469186
-144.910627,100,5929.640956
-137.812646,100,5932.025657
-142.97876,100,5934.369345
-171.828671,100,5936.409337
-144.172077,100,5938.632529
-142.22785,100,5940.834395
-137.646438,100,5943.093425
-136.605509,100,5945.497941
-142.338834,100,5947.798212
-143.571048,100,5950.135484
-147.969909,100,5952.160534
-145.532594,100,5954.324453
-135.516261,100,5956.850636
-152.047678,100,5958.947799
-138.502915,100,5961.10674
-140.801174,100,5963.814133
-140.253378,100,5966.223684
-142.869991,100,5968.676013
-133.714686,100,5970.610416
-147.647399,100,5972.857273
-120.898763,100,5975.023784
-142.153049,100,5977.263054
-147.422879,100,5979.471574
-139.390367,100,5981.919504
-141.756256,100,5984.377179
-134.980824,100,5986.480757
-144.752967,100,5988.685498
-144.978097,100,5991.058349
-141.041037,100,5993.428393
-141.821737,100,5995.823972
-139.259444,100,5997.955858
-141.43787,100,6000.225712
-173.957354,100,6002.257869
-148.934213,100,6004.366901
-139.893079,100,6006.490457
-144.676272,100,6008.762771
-133.0642,100,6010.703595
-144.231294,100,6013.035189
-166.735621,100,6015.147444
-144.431104,100,6017.222373
-144.390109,100,6019.486993
-141.638733,100,6021.835361
-159.84159,100,6024.077506
-146.396215,100,6026.354639
-146.413542,100,6028.802654
-144.661058,100,6031.218403
-141.960495,100,6033.555063
-160.802441,100,6035.584527
-136.827604,100,6037.668588
-144.148119,100,6039.875871
-143.029394,100,6042.39573
-142.371931,100,6044.868659
-148.533647,100,6047.076938
-142.881343,100,6049.74007
-145.369126,100,6052.006577
-140.539815,100,6054.556017
-150.997509,100,6056.541794
-142.944879,100,6058.765966
-143.799102,100,6061.115028
-143.249438,100,6063.493948
-142.852595,100,6065.930297
-131.709124,100,6068.038942
-144.155196,100,6070.425313
-133.533191,100,6072.306112
-172.499272,100,6074.277179
-145.263491,100,6076.494197
-145.131244,100,6078.681574
-144.280367,100,6081.076959
-146.822581,100,6083.457881
-156.827904,100,6085.530698
-144.722119,100,6087.996111
-147.100405,100,6090.302663
-139.94237,100,6092.556085
-128.653316,100,6094.811157
-142.192845,100,6097.271615
-141.717592,100,6099.487997
-142.677288,100,6101.490449
-139.890086,100,6103.766913
-147.708341,100,6105.850988
-138.221251,100,6108.246441
-140.70685,100,6110.224056
-143.157721,100,6112.487209
-138.295947,100,6114.667753
-166.98244,100,6116.808963
-168.648156,100,6119.164317
-145.975577,100,6121.580535
-145.790563,100,6123.880841
-165.407163,100,6125.895532
-139.217052,100,6128.192433
-130.954588,100,6130.336043
-174.22447,100,6132.333903
-138.65568,100,6134.639399
-138.750162,100,6136.91449
-142.891586,100,6139.111588
-140.648775,100,6141.495912
-156.871663,100,6143.740721
-142.084091,100,6146.119568
-136.207879,100,6148.356311
-142.290809,100,6150.759202
-145.688533,100,6152.977005
-140.75203,100,6155.261353
-140.899577,100,6157.707686
-140.345963,100,6159.84168
-142.259703,100,6162.132607
-142.768474,100,6164.342287
-142.672409,100,6166.723696
-141.410427,100,6168.809408
-138.242361,100,6170.958855
-140.88833,100,6173.643219
-140.451007,100,6175.856514
-140.961564,100,6178.429324
-142.852175,100,6180.549634
-144.675562,100,6182.862117
-141.334865,100,6185.387509
-144.817311,100,6187.71773
-141.476673,100,6190.029653
-141.943617,100,6192.394311
-148.870445,100,6194.578635
-202.721353,100,6196.733447
-142.388057,100,6199.104296
-146.846939,100,6201.504104
-141.881767,100,6203.82435
-145.255038,100,6206.120711
-146.198745,100,6208.256757
-140.952044,100,6210.438608
-141.959618,100,6212.596019
-141.568932,100,6215.014693
-141.109762,100,6217.488739
-136.331525,100,6219.987531
-155.818502,100,6222.273335
-141.69959,100,6224.523196
-175.659942,100,6226.673333
-168.85299,100,6228.615865
-143.383772,100,6231.005255
-143.172854,100,6233.252704
-147.748463,100,6235.486436
-149.433922,100,6237.818162
-135.203533,100,6239.991195
-144.489502,100,6242.306869
-144.80176,100,6244.301338
-121.799238,100,6246.398289
-147.363338,100,6248.446967
-156.495103,100,6250.652283
-162.97123,100,6252.884856
-149.774625,100,6254.932833
-152.80318,100,6257.140957
-156.563328,100,6259.366211
-144.686123,100,6261.657278
-139.274208,100,6264.206677
-156.7278,100,6266.232192
-148.642016,100,6268.404874
-156.055589,100,6270.489309
-149.580809,100,6272.746717
-153.220064,100,6275.072057
-150.180525,100,6277.298187
-142.011181,100,6279.290581
-147.876244,100,6281.614166
-162.421792,100,6283.537069
-134.663485,100,6285.596101
-139.607228,100,6287.792719
-136.946798,100,6289.968068
-132.789989,100,6292.398032
-129.184699,100,6294.383844
-138.298817,100,6296.655662
-137.848453,100,6298.940856
-149.851614,100,6301.153116
-127.938152,100,6303.588216
-144.86487,100,6305.779214
-156.492978,100,6307.791965
-136.344389,100,6309.904366
-155.136408,100,6312.058737
-155.327301,100,6314.328441
-146.482916,100,6316.924708
-148.742782,100,6319.161762
-159.209493,100,6321.299201
-135.831399,100,6323.568802
-139.155725,100,6325.735322
-135.63448,100,6327.962554
-129.59011,100,6330.290609
-143.109678,100,6332.560157
-123.19037,100,6334.66467
-135.237721,100,6336.888689
-130.671953,100,6339.206014
-146.565036,100,6341.268348
-130.1249,100,6343.561291
-129.07193,100,6345.649147
-131.866788,100,6347.704098
-202.940591,100,6349.789065
-134.993807,100,6352.187794
-144.010449,100,6354.468309
-135.617079,100,6356.631607
-137.350876,100,6359.150082
-169.394351,100,6361.18435
-137.698898,100,6363.570402
-134.235936,100,6365.671103
-140.430684,100,6367.731594
-154.74586,100,6369.809444
-166.053928,100,6371.706421
-140.016744,100,6374.11008
-181.197168,100,6376.671715
-170.691464,100,6378.764488
-140.649199,100,6381.160646
-137.962169,100,6383.457329
-155.714251,100,6385.450409
-140.553184,100,6387.715863
-131.755368,100,6389.988306
-146.933276,100,6392.385782
-163.427039,100,6394.294297
-142.349022,100,6396.308975
-143.211865,100,6398.67039
-132.22766,100,6400.780145
-129.54417,100,6403.226171
-150.313431,100,6405.438625
-140.77049,100,6407.606769
-166.869213,100,6409.761882
-162.917174,100,6411.998016
-141.069538,100,6414.046708
-148.323667,100,6416.064023
-161.497581,100,6418.248545
-168.043935,100,6420.338511
-140.052056,100,6422.518228
-144.6235,100,6424.662637
-145.212815,100,6427.033527
-140.24901,100,6429.130077
-156.47389,100,6431.228795
-149.151469,100,6433.263802
-164.291776,100,6435.21285
-159.252603,100,6437.418899
-138.297727,100,6439.863897
-143.471961,100,6442.158013
-155.744707,100,6444.322671
-161.871388,100,6446.209702
-134.343439,100,6448.480225
-139.07538,100,6450.761394
-141.255026,100,6452.906707
-148.105433,100,6455.060477
-147.704097,100,6457.248117
-135.909268,100,6459.566697
-158.934618,100,6461.689901
-141.895367,100,6464.024343
-138.576349,100,6466.268753
-133.023781,100,6468.693636
-163.486006,100,6470.693261
-135.7364,100,6473.068631
-137.9895,100,6475.536427
-149.59512,100,6477.624424
-140.593404,100,6479.783225
-137.504321,100,6482.040027
-141.194071,100,6484.080112
-136.95,100,6486.463058
-154.358019,100,6488.530147
-133.737899,100,6490.634348
-163.470709,100,6492.628812
-147.246769,100,6494.539973
-136.850183,100,6496.788591
-146.186629,100,6498.891875
-143.789445,100,6501.128245
-136.894097,100,6503.474665
-138.307662,100,6505.659368
-139.050273,100,6507.788417
-137.876557,100,6510.041762
-136.33933,100,6512.177836
-133.980759,100,6514.369344
-129.717912,100,6516.730013
-135.541874,100,6518.921072
-169.206904,100,6520.932602
-123.839427,100,6523.157218
-142.433728,100,6525.231861
-143.680087,100,6527.317821
-130.667266,100,6529.587231
-138.670119,100,6531.785777
-137.287758,100,6534.080807
-141.922678,100,6536.325866
-145.57795,100,6538.484929
-138.691502,100,6540.633822
-165.317964,100,6542.674428
-163.190932,100,6544.559748
-147.618987,100,6546.580247
-164.167611,100,6548.523048
-147.179159,100,6550.617353
-140.360102,100,6552.663761
-134.444582,100,6554.726712
-134.368822,100,6556.730505
-147.586547,100,6558.996299
-164.924702,100,6561.045683
-138.088199,100,6563.223503
-135.364581,100,6565.317774
-142.949786,100,6567.49725
-143.080323,100,6569.668473
-165.191646,100,6571.669861
-142.286839,100,6573.618695
-159.19488,100,6575.511121
-144.012119,100,6577.494605
-160.292922,100,6579.541703
-126.709707,100,6581.711986
-147.032118,100,6583.726119
-170.786302,100,6585.64536
-145.313163,100,6587.886772
-160.462694,100,6590.048076
-140.543908,100,6592.008275
-152.089537,100,6594.169911
-162.66111,100,6596.22957
-151.854011,100,6598.260859
-140.234653,100,6600.319
-147.771178,100,6602.422467
-142.443496,100,6604.500339
-160.609692,100,6606.513322
-139.259004,100,6608.634423
-140.371874,100,6610.612275
-140.714069,100,6612.678329
-156.411124,100,6614.734802
-151.962193,100,6616.667246
-140.996021,100,6618.899592
-170.734986,100,6620.824041
-148.653261,100,6622.791759
-143.302017,100,6624.903682
-172.446466,100,6626.949773
-144.784317,100,6629.198083
-149.543628,100,6631.097827
-151.538211,100,6633.327445
-144.902878,100,6635.349505
-140.142578,100,6637.417389
-148.44554,100,6639.45951
-155.488512,100,6641.686854
-146.433754,100,6643.803394
-142.502737,100,6645.882389
-140.912821,100,6648.030021
-169.214575,100,6649.896699
-154.339645,100,6651.863457
-158.167403,100,6653.938926
-152.93109,100,6655.749955
-139.725001,100,6657.913643
-141.092397,100,6659.991457
-105.965273,100,6661.938691
-134.608772,100,6664.073325
-153.674826,100,6666.084233
-150.982049,100,6668.048274
-152.142083,100,6670.031439
-141.423151,100,6672.238211
-146.10709,100,6674.458854
-161.013569,100,6676.404229
-144.782639,100,6678.48241
-142.177685,100,6680.717384
-146.107649,100,6682.836624
-150.698336,100,6684.924459
-150.48224,100,6686.979175
-138.194854,100,6689.175754
-153.077866,100,6691.215127
-136.992282,100,6693.60397
-141.108595,100,6695.588143
-146.581527,100,6697.842501
-145.127989,100,6700.051894
-140.485894,100,6702.154109
-142.990954,100,6704.1737
-164.364772,100,6706.023738
-168.880193,100,6707.993426
-154.508256,100,6709.863134
-144.217775,100,6711.99128
-152.260051,100,6714.089478
-121.57938,100,6716.293715
-144.179154,100,6718.364472
-143.965737,100,6720.562678
-143.301002,100,6722.832704
-144.324362,100,6724.883116
-158.962565,100,6726.927762
-137.069909,100,6729.022764
-151.422169,100,6730.981572
-150.280947,100,6733.11497
-138.344037,100,6735.226578
-123.002269,100,6737.340489
-124.700259,100,6739.452791
-148.416666,100,6741.459041
-156.125753,100,6743.633156
-134.848079,100,6745.736274
-148.844535,100,6747.673023
-168.113091,100,6749.716535
-138.319324,100,6751.804571
-150.72509,100,6753.805742
-143.022631,100,6755.938038
-146.627678,100,6757.974053
-169.611766,100,6759.844729
-153.319608,100,6761.965614
-152.441393,100,6763.996885
-155.817957,100,6766.025446
-143.605663,100,6768.025994
-140.624594,100,6770.171816
-149.907164,100,6772.054707
-149.789541,100,6774.028862
-152.202775,100,6775.841253
-160.079346,100,6777.765203
-149.498473,100,6779.798741
-153.384288,100,6781.626089
-140.994253,100,6783.719144
-164.702719,100,6785.681926
-150.705086,100,6787.606415
-170.440251,100,6789.578758
-145.104852,100,6791.60496
-142.92552,100,6793.656549
-140.580672,100,6795.649844
-142.199894,100,6797.704774
-139.866413,100,6799.771454
-143.530545,100,6801.811289
-164.170721,100,6804.05858
-133.843371,100,6806.22901
-149.122224,100,6808.280644
-145.692067,100,6810.44787
-137.376178,100,6812.334042
-138.79177,100,6814.462133
-153.953623,100,6816.51443
-166.923309,100,6818.531948
-164.162473,100,6820.587203
-111.881194,100,6822.9233
-139.385436,100,6825.009696
-167.667394,100,6826.978376
-145.788517,100,6828.925514
-148.1022,100,6831.020165
-134.257463,100,6833.224481
-158.076922,100,6835.305473
-153.1873,100,6837.315053
-135.738445,100,6839.397976
-143.631617,100,6841.438029
-175.387102,100,6843.466593
-146.013024,100,6845.733865
-173.819081,100,6847.665894
-161.110023,100,6849.745852
-201.752766,100,6851.734564
-151.019495,100,6853.657944
-165.949686,100,6855.679138
-137.717692,100,6857.941096
-148.858303,100,6860.020889
-146.166416,100,6862.069913
-130.994793,100,6864.313243
-146.95556,100,6866.514008
-147.664669,100,6868.526955
-140.208271,100,6870.549631
-147.156646,100,6872.646454
-139.700689,100,6874.788851
-138.845856,100,6876.804761
-156.98905,100,6878.78691
-145.712249,100,6881.08155
-141.827576,100,6883.217018
-151.028623,100,6885.318297
-136.171896,100,6887.502232
-166.627074,100,6889.496062
-126.659179,100,6891.646647
-131.504547,100,6893.754835
-135.541465,100,6895.788046
-118.141486,100,6897.863526
-132.618526,100,6900.134292
-142.135547,100,6902.259541
-162.173541,100,6904.431953
-138.832816,100,6906.638566
-131.007408,100,6908.924022
-158.477572,100,6910.84029
-145.04208,100,6912.890592
-163.380625,100,6914.776005
-165.38551,100,6916.932273
-165.824909,100,6919.10973
-156.513083,100,6921.086425
-136.698974,100,6923.268714
-157.9364,100,6925.303842
-140.480797,100,6927.343841
-163.228079,100,6929.329189
-169.833218,100,6931.455291
-135.339872,100,6933.583059
-126.633577,100,6935.746966
-126.510556,100,6937.882222
-148.969431,100,6939.91198
-131.177842,100,6941.973
-168.042808,100,6943.84215
-151.036827,100,6945.887117
-133.363448,100,6948.063014
-143.349532,100,6950.13419
-135.069471,100,6952.341196
-171.155478,100,6954.317039
-139.70835,100,6956.439612
-134.289954,100,6958.701514
-151.827471,100,6960.784216
-168.451298,100,6962.695591
-142.070586,100,6964.812371
-153.164356,100,6966.825143
-146.665446,100,6968.83449
-153.975191,100,6970.738298
-136.59144,100,6973.058329
-145.121327,100,6975.029813
-168.535295,100,6977.013159
-146.550856,100,6979.02681
-142.541008,100,6981.059756
-163.031878,100,6983.167296
-158.711184,100,6985.373655
-144.846669,100,6987.537989
-160.697199,100,6989.391827
-145.484124,100,6991.386481
-164.692998,100,6993.558101
-149.470538,100,6995.820403
-136.270523,100,6997.854713
-143.823965,100,6999.879389
-161.520561,100,7001.92609
-149.157223,100,7004.055921
-162.417042,100,7006.340723
-170.209558,100,7008.338265
-148.942856,100,7010.305263
-167.602672,100,7012.25019
-142.919269,100,7014.391101
-143.48019,100,7016.445189
-142.42446,100,7018.571604
-120.047868,100,7020.742211
-140.267651,100,7023.202058
-145.950211,100,7025.478812
-176.371873,100,7027.504785
-145.6649,100,7029.689954
-138.658941,100,7031.639796
-95.667203,100,7033.830407
-161.134303,100,7035.746423
-169.752956,100,7037.660602
-140.792779,100,7039.587036
-121.010924,100,7041.686609
-157.247827,100,7043.656289
-146.966807,100,7045.82539
-174.532443,100,7047.916285
-172.325785,100,7049.969994
-143.496877,100,7052.159764
-141.328969,100,7054.313528
-163.841702,100,7056.150503
-142.144958,100,7058.346649
-153.680901,100,7060.348499
-154.200625,100,7062.629509
-142.799248,100,7064.774853
-165.250036,100,7066.827318
-168.231034,100,7068.845429
-144.997379,100,7070.863806
-164.70997,100,7072.831256
-152.743827,100,7074.74314
-133.815988,100,7076.753762
-152.714717,100,7078.746698
-123.41307,100,7080.915377
-133.290043,100,7083.053062
-93.610414,100,7085.536024
-156.868141,100,7087.687058
-126.885833,100,7089.871245
-152.532695,100,7091.863127
-153.128322,100,7093.833526
-137.974454,100,7095.872154
-152.849345,100,7097.863121
-121.242604,100,7099.885957
-161.246913,100,7101.823509
-143.870845,100,7103.943488
-125.917282,100,7105.897744
-164.848711,100,7108.001142
-114.373523,100,7109.967835
-172.926303,100,7111.988302
-167.364023,100,7114.010413
-167.222308,100,7116.029016
-109.895885,100,7118.263279
-155.25827,100,7120.442076
-138.76127,100,7122.451602
-110.571028,100,7124.902579
-118.893493,100,7126.974046
-145.891628,100,7129.090197
-138.867928,100,7131.072886
-121.836193,100,7133.362754
-130.092702,100,7135.539853
-152.961143,100,7137.857085
-128.341374,100,7139.970109
-147.847808,100,7142.077304
-152.226512,100,7144.031505
-131.430992,100,7146.1574
-99.101405,100,7148.438282
-157.485037,100,7150.452543
-167.554564,100,7152.33243
-128.342221,100,7154.318933
-149.578301,100,7156.316864
-110.107104,100,7158.871952
-126.699349,100,7160.96234
-160.486706,100,7162.888866
-145.679589,100,7164.884693
-165.594224,100,7166.810953
-151.749089,100,7168.731095
-153.431269,100,7170.717041
-127.287043,100,7172.904938
-138.125816,100,7175.182805
-154.600013,100,7177.48261
-158.012889,100,7179.649321
-129.303782,100,7181.827817
-149.187727,100,7183.788034
-160.828925,100,7185.692614
-161.640376,100,7188.091382
-123.182302,100,7190.15443
-141.667399,100,7192.351787
-154.10604,100,7194.514792
-147.413915,100,7196.73636
-148.999882,100,7198.726962
-174.747217,100,7200.847821
-139.175029,100,7202.929872
-147.883775,100,7204.98363
-140.598242,100,7207.021966
-142.868031,100,7209.157296
-153.468041,100,7211.172737
-161.837318,100,7213.157558
-145.567814,100,7215.051078
-177.214031,100,7217.046628
-138.458878,100,7219.003481
-142.391443,100,7220.978447
-170.583507,100,7222.887996
-143.648641,100,7225.134926
-140.973199,100,7227.168809
-84.185578,100,7229.741039
-139.894356,100,7231.96121
-141.759071,100,7234.071725
-141.832525,100,7236.11237
-131.196376,100,7238.327069
-174.538107,100,7240.337191
-177.29259,100,7242.445912
-159.904897,100,7244.384597
-152.381124,100,7246.495465
-150.701552,100,7248.421231
-176.290741,100,7250.426278
-164.106256,100,7252.430047
-127.333647,100,7254.731581
-122.264768,100,7256.714107
-148.66233,100,7258.682626
-173.186614,100,7260.768099
-78.457758,100,7263.260404
-141.170052,100,7265.405495
-132.982286,100,7267.397536
-165.890984,100,7269.553228
-142.224225,100,7271.586393
-173.655435,100,7273.675796
-160.587378,100,7275.701812
-173.698826,100,7277.610332
-123.680144,100,7279.626483
-151.397315,100,7281.779909
-124.921274,100,7283.856047
-158.914958,100,7285.771441
-140.480524,100,7287.693605
-135.395941,100,7289.690237
-134.267428,100,7291.70183
-107.806471,100,7294.403775
-153.438273,100,7296.490368
-150.948405,100,7298.513832
-177.05718,100,7300.532968
-155.117031,100,7302.461146
-177.845414,100,7304.394019
-146.610897,100,7306.500799
-147.79697,100,7308.552599
-162.391803,100,7310.455581
-177.143917,100,7312.591846
-162.929315,100,7314.550252
-152.964149,100,7316.659212
-169.519485,100,7318.642346
-144.306298,100,7320.599616
-178.226806,100,7322.551394
-171.79431,100,7324.588834
-145.010137,100,7326.635146
-172.996219,100,7328.438668
-169.654629,100,7330.475024
-108.695896,100,7332.956754
-172.916272,100,7334.91815
-156.578593,100,7336.887209
-156.83504,100,7338.858588
-160.958676,100,7340.752352
-161.233688,100,7342.726198
-165.641275,100,7344.745943
-146.854148,100,7346.827291
-172.608552,100,7348.875023
-178.028489,100,7350.745693
-159.783275,100,7352.64339
-163.45328,100,7354.464092
-174.610122,100,7356.432673
-153.454277,100,7358.488384
-167.439619,100,7360.557585
-180.687067,100,7362.519168
-201.64846,100,7364.592562
-172.165131,100,7366.922396
-159.268654,100,7369.071371
-175.697828,100,7371.115082
-173.798715,100,7373.166087
-170.047677,100,7375.152616
-154.081013,100,7377.188735
-146.901491,100,7379.406122
-161.67996,100,7381.43142
-178.479809,100,7383.613558
-174.31373,100,7385.633033
-153.194268,100,7387.560591
-159.44261,100,7389.755109
-158.023525,100,7391.894819
-177.930831,100,7393.879205
-151.599259,100,7396.042015
-175.908756,100,7398.033507
-173.123841,100,7400.223731
-179.599628,100,7402.276386
-146.616301,100,7404.243284
-137.343403,100,7406.488578
-169.086164,100,7408.490697
-146.399326,100,7410.959673
-135.996019,100,7413.373607
-160.120857,100,7415.470808
-130.068954,100,7417.78785
-141.190928,100,7420.031073
-154.376238,100,7422.246109
-159.431695,100,7424.376418
-140.227339,100,7426.741603
-130.084999,100,7428.58806
-140.576931,100,7430.772915
-146.742147,100,7432.617346
-169.6981,100,7434.659915
-176.566601,100,7436.793306
-135.179291,100,7438.77256
-181.215227,100,7440.92737
-176.512439,100,7442.973799
-178.613322,100,7444.898589
-112.97232,100,7446.955314
-171.263665,100,7449.159311
-172.966827,100,7451.126319
-164.496594,100,7453.115381
-140.053108,100,7455.167853
-167.96818,100,7457.273691
-172.585319,100,7459.253815
-173.147999,100,7461.240314
-177.057162,100,7463.211705
-172.928279,100,7465.126171
-161.927242,100,7467.099104
-169.3429,100,7469.001955
-106.143789,100,7471.409102
-170.300944,100,7473.377886
-131.154699,100,7475.663884
-149.998338,100,7477.7469
-170.086079,100,7479.861568
-165.708923,100,7481.835788
-161.812394,100,7483.705006
-173.304308,100,7485.737961
-179.759898,100,7487.746353
-143.241409,100,7490.059554
-160.402795,100,7492.146238
-173.762135,100,7494.066964
-169.253961,100,7496.02334
-155.281628,100,7497.924679
-172.00526,100,7500.001086
-171.585192,100,7502.051306
-172.367246,100,7504.137155
-173.279872,100,7506.108855
-162.465799,100,7508.197988
-172.272325,100,7510.1357
-166.634589,100,7512.017458
-170.118296,100,7514.047359
-171.527875,100,7516.035158
-179.006769,100,7518.180643
-175.252079,100,7520.105226
-169.472659,100,7522.065697
-172.39318,100,7524.015762
-171.187597,100,7525.935446
-178.885943,100,7527.998712
-173.975054,100,7529.966066
-169.247935,100,7532.067962
-188.505252,100,7534.135692
-161.173655,100,7536.002817
-152.82263,100,7538.080327
-170.284591,100,7540.155132
-154.767566,100,7542.357801
-177.93027,100,7544.425067
-163.532331,100,7546.317156
-167.624582,100,7548.370422
-165.261228,100,7550.415996
-151.563408,100,7552.316962
-176.535081,100,7554.32873
-212.781662,100,7556.192968
-174.319236,100,7558.061677
-176.321534,100,7560.060635
-180.599099,100,7562.15478
-171.018737,100,7564.35189
-174.997948,100,7566.337574
-171.409111,100,7568.367598
-163.074066,100,7570.29215
-170.233235,100,7572.335149
-171.716592,100,7574.365681
-177.785773,100,7576.247747
-150.409037,100,7578.214415
-180.954659,100,7580.261695
-165.53823,100,7582.268255
-160.195552,100,7584.188357
-172.693441,100,7586.236931
-167.326718,100,7588.311104
-161.079073,100,7590.245472
-72.379829,100,7592.915704
-171.707614,100,7594.896983
-173.303084,100,7597.122143
-152.849845,100,7599.360387
-176.528706,100,7601.230406
-179.236828,100,7603.185065
-173.480383,100,7605.259285
-172.753181,100,7607.201736
-163.284527,100,7609.188761
-179.020486,100,7611.184632
-178.162182,100,7613.085395
-147.284021,100,7615.14892
-156.152005,100,7617.211462
-172.778304,100,7619.25171
-176.355721,100,7621.145844
-175.363377,100,7623.347966
-159.594014,100,7625.595693
-166.570665,100,7627.688479
-162.755594,100,7629.656016
-156.606394,100,7631.610652
-170.145345,100,7633.727928
-166.584731,100,7635.81027
-172.899084,100,7637.779773
-170.305658,100,7639.87334
-149.260256,100,7641.722479
-152.223264,100,7643.941068
-158.823802,100,7645.905675
-142.727684,100,7647.92435
-162.195152,100,7649.958454
-152.389879,100,7652.170524
-176.031825,100,7654.189928
-180.018379,100,7656.1119
-153.682282,100,7658.253124
-152.675239,100,7660.497749
-155.102163,100,7662.813372
-180.922577,100,7665.070847
-154.910992,100,7667.308265
-154.245853,100,7669.293265
-167.138369,100,7671.194583
-168.293159,100,7673.340462
-174.283502,100,7675.599931
-166.740347,100,7677.655025
-175.545819,100,7679.789653
-166.801053,100,7681.831326
-166.457556,100,7683.807899
-135.528216,100,7685.893119
-172.060966,100,7688.023512
-176.1536,100,7690.140794
-167.127967,100,7692.293132
-163.556492,100,7694.360566
-176.175263,100,7696.235556
-151.540094,100,7698.342892
-151.188334,100,7700.463631
-145.957484,100,7702.717018
-172.672709,100,7704.840296
-155.887796,100,7706.802269
-165.808964,100,7708.828487
