#{"env_id": "BaxterReachEnv-v16", "t_start": 1543915173.6265638}
r,l,t
-153.01539,100,8174.002733
-153.01539,100,8176.682126
-153.01539,100,8179.316759
-153.01539,100,8182.051519
-153.01539,100,8184.664048
-153.01539,100,8187.252143
-153.01539,100,8189.9328
-153.01539,100,8192.571226
-153.01539,100,8195.253394
-153.01539,100,8197.876022
-153.01539,100,8200.700558
-153.01539,100,8203.304956
-153.01539,100,8205.986033
-153.01539,100,8208.641968
-153.01539,100,8211.223209
-153.01539,100,8213.903877
-153.01539,100,8216.577585
-153.01539,100,8219.080607
-153.01539,100,8221.612212
-153.01539,100,8224.096775
-153.01539,100,8226.67978
-153.01539,100,8229.406254
-153.01539,100,8232.081567
-153.01539,100,8234.678697
-153.01539,100,8237.3754
-153.01539,100,8239.978173
-153.01539,100,8242.678995
-153.01539,100,8245.196308
-153.01539,100,8247.754946
-153.01539,100,8250.251853
-153.01539,100,8252.737161
-153.01539,100,8255.305648
-153.01539,100,8258.027762
-153.01539,100,8260.525561
-153.01539,100,8263.045
-153.01539,100,8265.65866
-153.01539,100,8268.191905
-153.01539,100,8270.80834
-153.01539,100,8273.475587
-153.01539,100,8275.986016
-153.01539,100,8278.662425
-153.01539,100,8281.321315
-153.01539,100,8284.025617
-153.01539,100,8286.538029
-153.01539,100,8289.075239
-153.01539,100,8291.778838
-153.01539,100,8294.346241
-153.01539,100,8296.84893
-153.01539,100,8299.541633
-153.01539,100,8302.134598
-153.01539,100,8304.778565
-153.01539,100,8307.376536
-153.01539,100,8309.973512
-153.01539,100,8313.161791
-153.01539,100,8315.804432
-153.01539,100,8318.309154
-153.01539,100,8320.855169
-153.01539,100,8323.352393
-153.01539,100,8325.851307
-153.01539,100,8328.352559
-153.01539,100,8330.887977
-153.01539,100,8333.436164
-153.01539,100,8336.016816
-153.01539,100,8338.684896
-153.01539,100,8341.355326
-153.01539,100,8343.944648
-153.01539,100,8346.627132
-153.01539,100,8349.162537
-153.01539,100,8351.805391
-153.01539,100,8354.447745
-153.01539,100,8357.161647
-153.01539,100,8359.88364
-153.01539,100,8362.502112
-153.01539,100,8365.01294
-153.01539,100,8367.789574
-153.01539,100,8370.458799
-153.01539,100,8373.037356
-153.01539,100,8375.711126
-153.01539,100,8378.244483
-153.01539,100,8380.849796
-153.01539,100,8383.635945
-153.01539,100,8386.220852
-153.01539,100,8388.865392
-153.01539,100,8391.527028
-153.01539,100,8394.273015
-153.01539,100,8396.926616
-153.01539,100,8399.532842
-153.01539,100,8402.223644
-153.01539,100,8404.946213
-153.01539,100,8407.6203
-153.01539,100,8410.209974
-153.01539,100,8412.85135
-153.01539,100,8415.5827
-153.01539,100,8418.144203
-153.01539,100,8420.706693
-153.01539,100,8423.322816
-153.01539,100,8425.902595
-153.01539,100,8428.446126
-153.01539,100,8431.075387
-153.01539,100,8433.647496
-153.01539,100,8436.313704
-153.01539,100,8438.820218
-153.01539,100,8441.36387
-153.01539,100,8443.886591
-153.01539,100,8446.483289
-153.01539,100,8449.211289
-153.01539,100,8451.760542
-153.01539,100,8454.344664
-153.01539,100,8457.033338
-153.01539,100,8459.653887
-153.01539,100,8462.275935
-153.01539,100,8465.008266
-153.01539,100,8467.619498
-153.01539,100,8470.261062
-153.01539,100,8472.771911
-153.01539,100,8475.440588
-153.01539,100,8478.123477
-153.01539,100,8480.781048
-153.01539,100,8483.412483
-153.01539,100,8486.074913
-153.01539,100,8488.593052
-153.01539,100,8491.121501
-153.01539,100,8493.712698
-153.01539,100,8496.36501
-153.01539,100,8498.926375
-153.01539,100,8501.415602
-153.01539,100,8504.001805
-153.01539,100,8506.563357
-153.01539,100,8509.231164
-153.01539,100,8511.744914
-153.01539,100,8514.251578
-153.01539,100,8516.764433
-153.01539,100,8519.314023
-153.01539,100,8521.89273
-153.01539,100,8524.700633
-153.01539,100,8527.284662
-153.01539,100,8529.816034
-153.01539,100,8532.37913
-153.01539,100,8534.940713
-153.01539,100,8537.568968
-153.01539,100,8540.076966
-153.01539,100,8542.741624
-153.01539,100,8545.345442
-153.01539,100,8548.028643
-153.01539,100,8550.651631
-153.01539,100,8553.30201
-153.01539,100,8555.877948
-153.01539,100,8558.392564
-153.01539,100,8561.01489
-153.01539,100,8563.658032
-153.01539,100,8566.205086
-153.01539,100,8568.805317
-153.01539,100,8571.521147
-153.01539,100,8574.816476
-153.01539,100,8577.324351
-153.01539,100,8579.85821
-153.01539,100,8582.534601
-153.01539,100,8585.173822
-153.01539,100,8587.703503
-153.01539,100,8590.189574
-153.01539,100,8592.686571
-153.01539,100,8595.194113
-153.01539,100,8597.737368
-153.01539,100,8600.238818
-153.01539,100,8602.904287
-153.01539,100,8605.543424
-153.01539,100,8608.266563
-153.01539,100,8610.93507
-153.01539,100,8613.649822
-153.01539,100,8616.16956
-153.01539,100,8618.70464
-153.01539,100,8621.267926
-153.01539,100,8623.814563
-153.01539,100,8626.512676
-153.01539,100,8629.194446
-153.01539,100,8631.693546
-153.01539,100,8634.252062
-153.01539,100,8636.722836
-153.01539,100,8639.231738
-153.01539,100,8641.780242
-153.01539,100,8644.419133
-153.01539,100,8646.960535
-153.01539,100,8649.59178
-153.01539,100,8652.260947
-153.01539,100,8654.770729
-153.01539,100,8657.287373
-153.01539,100,8659.811093
-153.01539,100,8662.35481
-153.01539,100,8664.850394
-153.01539,100,8667.362042
-153.01539,100,8669.911332
-153.01539,100,8672.521001
-153.01539,100,8675.162102
-153.01539,100,8677.806967
-153.01539,100,8680.471179
-153.01539,100,8683.132664
-153.01539,100,8685.830819
-153.01539,100,8688.50551
-153.01539,100,8691.078465
-153.01539,100,8693.708785
-153.01539,100,8696.257942
-153.01539,100,8698.824228
-153.01539,100,8701.37088
-153.01539,100,8703.896957
-153.01539,100,8706.402548
-153.01539,100,8708.909008
-153.01539,100,8711.570087
-153.01539,100,8714.231395
-153.01539,100,8716.89616
-153.01539,100,8719.550141
-153.01539,100,8722.2339
-153.01539,100,8724.888814
-153.01539,100,8727.488691
-153.01539,100,8729.997203
-153.01539,100,8732.477199
-153.01539,100,8735.052215
-153.01539,100,8737.683616
-153.01539,100,8740.194169
-153.01539,100,8742.701063
-153.01539,100,8745.440867
-153.01539,100,8748.121281
-153.01539,100,8750.788022
-153.01539,100,8753.461544
-153.01539,100,8756.026563
-153.01539,100,8758.549019
-153.01539,100,8761.179663
-153.01539,100,8763.796693
-153.01539,100,8766.340901
-153.01539,100,8769.015388
-153.01539,100,8771.674061
-153.01539,100,8774.408805
-153.01539,100,8777.129613
-153.01539,100,8779.791378
-153.01539,100,8782.351715
-153.01539,100,8785.088524
-153.01539,100,8787.595384
-153.01539,100,8790.143054
-153.01539,100,8792.772177
-153.01539,100,8795.259888
-153.01539,100,8797.760405
-153.01539,100,8800.28557
-153.01539,100,8802.760987
-153.01539,100,8805.256736
-153.01539,100,8807.825683
-153.01539,100,8810.347773
-153.01539,100,8812.99701
-153.01539,100,8815.608317
-153.01539,100,8818.268534
-153.01539,100,8820.928136
-153.01539,100,8823.439886
-153.01539,100,8826.10305
-153.01539,100,8828.685223
-153.01539,100,8831.362453
-153.01539,100,8834.665399
-153.01539,100,8837.240722
-153.01539,100,8839.890368
-153.01539,100,8842.583387
-153.01539,100,8845.119243
-153.01539,100,8847.774225
-153.01539,100,8850.369833
-153.01539,100,8852.892701
-153.01539,100,8855.409239
-153.01539,100,8857.899928
-153.01539,100,8860.386025
-153.01539,100,8862.964007
-153.01539,100,8865.477884
-153.01539,100,8867.978119
-153.01539,100,8870.516231
-153.01539,100,8873.109392
-153.01539,100,8875.623317
-153.01539,100,8878.193389
-153.01539,100,8880.882442
-153.01539,100,8883.465997
-153.01539,100,8886.088033
-153.01539,100,8888.669023
-153.01539,100,8891.177357
-153.01539,100,8893.755666
-153.01539,100,8896.329078
-153.01539,100,8898.822341
-153.01539,100,8901.307634
-153.01539,100,8903.811651
-153.01539,100,8906.362282
-153.01539,100,8909.037229
-153.01539,100,8911.563595
-153.01539,100,8914.076917
-153.01539,100,8916.685165
-153.01539,100,8919.304535
-153.01539,100,8922.085426
-153.01539,100,8924.745986
-153.01539,100,8927.39083
-153.01539,100,8930.132045
-153.01539,100,8932.833586
-153.01539,100,8935.430786
-153.01539,100,8937.976443
-153.01539,100,8940.559318
-153.01539,100,8943.148313
-153.01539,100,8945.767819
-153.01539,100,8948.410858
-153.01539,100,8950.970522
-153.01539,100,8953.495176
-153.01539,100,8955.976296
-153.01539,100,8958.474398
-153.01539,100,8960.982909
-153.01539,100,8963.487792
-153.01539,100,8965.985008
-153.01539,100,8968.50065
-153.01539,100,8971.247194
-153.01539,100,8973.909659
-153.01539,100,8976.554498
-153.01539,100,8979.137418
-153.01539,100,8981.863873
-153.01539,100,8984.380827
-153.01539,100,8987.070176
-153.01539,100,8989.790067
-153.01539,100,8992.499546
-153.01539,100,8995.065176
-153.01539,100,8997.639322
-153.01539,100,9000.134577
-153.01539,100,9002.800357
-153.01539,100,9005.268268
-153.01539,100,9007.768553
-153.01539,100,9010.344868
-153.01539,100,9012.873303
-153.01539,100,9015.461793
-153.01539,100,9018.180861
-153.01539,100,9020.684178
-153.01539,100,9023.212418
-153.01539,100,9025.906337
-153.01539,100,9028.430529
-153.01539,100,9031.064848
-153.01539,100,9033.717765
-153.01539,100,9036.336265
-153.01539,100,9038.860032
-153.01539,100,9041.469838
-153.01539,100,9044.105872
-153.01539,100,9046.741724
-153.01539,100,9049.319798
-153.01539,100,9051.848332
-153.01539,100,9054.537055
-153.01539,100,9057.17583
-153.01539,100,9059.740291
-153.01539,100,9062.356321
-153.01539,100,9064.952743
-153.01539,100,9067.459109
-153.01539,100,9069.929261
-153.01539,100,9072.514736
-153.01539,100,9075.023045
-153.01539,100,9077.501637
-153.01539,100,9079.995877
-153.01539,100,9082.49621
-153.01539,100,9084.959639
-153.01539,100,9087.467408
-153.01539,100,9090.0554
-153.01539,100,9093.381891
-153.01539,100,9096.039324
-153.01539,100,9098.544195
-153.01539,100,9101.027542
-153.01539,100,9103.514533
-153.01539,100,9106.015759
-153.01539,100,9108.648442
-153.01539,100,9111.263937
-153.01539,100,9113.902603
-153.01539,100,9116.552892
-153.01539,100,9119.067835
-153.01539,100,9121.665704
-153.01539,100,9124.163557
-153.01539,100,9126.667354
-153.01539,100,9129.174664
-153.01539,100,9131.685055
-153.01539,100,9134.234217
-153.01539,100,9136.750475
-153.01539,100,9139.37561
-153.01539,100,9141.999138
-153.01539,100,9144.674978
-153.01539,100,9147.374395
-153.01539,100,9149.993236
-153.01539,100,9152.599157
-153.01539,100,9155.200543
-153.01539,100,9157.827273
-153.01539,100,9160.36603
-153.01539,100,9162.977602
-153.01539,100,9165.632703
-153.01539,100,9168.235619
-153.01539,100,9170.920171
-153.01539,100,9173.569936
-153.01539,100,9176.16203
-153.01539,100,9178.857862
-153.01539,100,9181.614383
-153.01539,100,9184.336976
-153.01539,100,9186.966513
-153.01539,100,9189.581962
-153.01539,100,9192.237322
-153.01539,100,9194.926752
-153.01539,100,9197.49626
-153.01539,100,9199.994308
-153.01539,100,9202.500856
-153.01539,100,9205.030771
-153.01539,100,9207.613413
-153.01539,100,9210.154968
-153.01539,100,9212.823111
-153.01539,100,9215.404006
-153.01539,100,9217.975996
-153.01539,100,9220.636869
-153.01539,100,9223.250913
-153.01539,100,9225.980463
-153.01539,100,9228.504868
-153.01539,100,9231.029701
-153.01539,100,9233.517522
-153.01539,100,9236.123451
-153.01539,100,9238.728459
-153.01539,100,9241.233032
-153.01539,100,9243.73845
-153.01539,100,9246.222846
-153.01539,100,9248.786152
-153.01539,100,9251.375977
-153.01539,100,9253.920096
-153.01539,100,9256.565575
-153.01539,100,9259.078049
-153.01539,100,9261.582315
-153.01539,100,9264.05998
-153.01539,100,9266.554513
-153.01539,100,9269.07242
-153.01539,100,9271.684329
-153.01539,100,9274.289503
-153.01539,100,9276.831225
-153.01539,100,9279.40976
-153.01539,100,9281.895877
-153.01539,100,9284.419986
-153.01539,100,9287.061068
-153.01539,100,9289.656183
-153.01539,100,9292.242728
-153.01539,100,9294.963306
-153.01539,100,9297.657426
-153.01539,100,9300.325473
-153.01539,100,9302.875166
-153.01539,100,9305.581418
-153.01539,100,9308.237577
-153.01539,100,9310.896375
-153.01539,100,9313.519217
-153.01539,100,9316.1702
-153.01539,100,9318.736282
-153.01539,100,9321.336675
-153.01539,100,9323.922482
-153.01539,100,9326.456058
-153.01539,100,9329.010223
-153.01539,100,9331.642492
-153.01539,100,9334.143286
-153.01539,100,9336.758888
-153.01539,100,9339.387384
-153.01539,100,9341.872752
-153.01539,100,9344.519484
-153.01539,100,9347.230234
-153.01539,100,9349.851913
-153.01539,100,9353.104281
-153.01539,100,9355.694712
-153.01539,100,9358.164924
-153.01539,100,9360.688263
-153.01539,100,9363.415053
-153.01539,100,9366.008827
-153.01539,100,9368.678939
-153.01539,100,9371.229398
-153.01539,100,9373.745441
-153.01539,100,9376.290845
-153.01539,100,9379.003442
-153.01539,100,9381.726412
-153.01539,100,9384.303381
-153.01539,100,9386.976072
-153.01539,100,9389.676919
-153.01539,100,9392.265876
-153.01539,100,9394.809197
-153.01539,100,9397.448847
-153.01539,100,9399.970442
-153.01539,100,9402.485557
-153.01539,100,9404.969354
-153.01539,100,9407.457096
-153.01539,100,9409.945236
-153.01539,100,9412.471777
-153.01539,100,9415.09803
-153.01539,100,9417.882578
-153.01539,100,9420.609716
-153.01539,100,9423.299904
-153.01539,100,9425.860988
-153.01539,100,9428.592306
-153.01539,100,9431.220131
-153.01539,100,9433.712708
-153.01539,100,9436.2249
-153.01539,100,9438.708259
-153.01539,100,9441.367151
-153.01539,100,9444.01539
-153.01539,100,9446.559246
-153.01539,100,9449.203236
-153.01539,100,9451.771833
-153.01539,100,9454.398842
-153.01539,100,9457.044719
-153.01539,100,9459.586697
-153.01539,100,9462.254786
-153.01539,100,9464.806014
-153.01539,100,9467.305885
-153.01539,100,9469.810334
-153.01539,100,9472.309109
-153.01539,100,9474.943543
-153.01539,100,9477.519627
-153.01539,100,9480.07581
-153.01539,100,9482.700195
-153.01539,100,9485.403751
-153.01539,100,9488.061513
-153.01539,100,9490.642023
-153.01539,100,9493.201465
-153.01539,100,9495.848535
-153.01539,100,9498.625564
-153.01539,100,9501.23478
-153.01539,100,9503.840307
-153.01539,100,9506.376857
-153.01539,100,9509.104087
-153.01539,100,9511.638885
-153.01539,100,9514.270989
-153.01539,100,9516.874882
-153.01539,100,9519.512778
-153.01539,100,9522.068953
-153.01539,100,9524.630243
-153.01539,100,9527.143843
-153.01539,100,9529.789227
-153.01539,100,9532.347715
-153.01539,100,9534.977157
-153.01539,100,9537.578256
-153.01539,100,9540.118318
-153.01539,100,9542.6987
-153.01539,100,9545.312162
-153.01539,100,9547.977154
-153.01539,100,9550.56683
-153.01539,100,9553.219558
-153.01539,100,9555.804267
-153.01539,100,9558.427291
-153.01539,100,9561.049777
-153.01539,100,9563.602982
-153.01539,100,9566.173697
-153.01539,100,9568.667794
-153.01539,100,9571.161268
-153.01539,100,9573.809075
-153.01539,100,9576.332018
-153.01539,100,9578.979638
-153.01539,100,9581.587259
-153.01539,100,9584.282221
-153.01539,100,9586.905893
-153.01539,100,9589.50596
-153.01539,100,9592.187896
-153.01539,100,9594.833811
-153.01539,100,9597.520805
-153.01539,100,9600.101567
-153.01539,100,9602.687383
-153.01539,100,9605.179907
-153.01539,100,9607.645226
-153.01539,100,9610.129858
-153.01539,100,9613.332381
-153.01539,100,9615.956315
-153.01539,100,9618.606062
-153.01539,100,9621.245808
-153.01539,100,9623.901296
-153.01539,100,9626.631315
-153.01539,100,9629.284557
-153.01539,100,9631.93775
-153.01539,100,9634.47528
-153.01539,100,9637.053027
-153.01539,100,9639.531208
-153.01539,100,9642.06182
-153.01539,100,9644.68078
-153.01539,100,9647.255694
-153.01539,100,9649.837199
-153.01539,100,9652.40523
-153.01539,100,9655.015149
-153.01539,100,9657.581672
-153.01539,100,9660.43369
-153.01539,100,9662.920376
-153.01539,100,9665.408118
-153.01539,100,9667.922153
-153.01539,100,9670.537263
-153.01539,100,9673.027025
-153.01539,100,9675.658957
-153.01539,100,9678.338778
-153.01539,100,9680.942129
-153.01539,100,9683.637918
-153.01539,100,9686.308301
-153.01539,100,9688.88576
-153.01539,100,9691.377274
-153.01539,100,9693.914443
-153.01539,100,9696.535427
-153.01539,100,9699.049879
-153.01539,100,9701.655323
-153.01539,100,9704.353888
-153.01539,100,9706.958768
-153.01539,100,9709.548089
-153.01539,100,9712.040577
-153.01539,100,9714.544854
-153.01539,100,9717.123767
-153.01539,100,9719.826856
-153.01539,100,9722.540402
-153.01539,100,9725.169679
-153.01539,100,9727.76755
-153.01539,100,9730.295412
-153.01539,100,9732.798375
-153.01539,100,9735.281997
-153.01539,100,9737.774785
-153.01539,100,9740.269351
-153.01539,100,9742.773511
-153.01539,100,9745.315566
-153.01539,100,9747.968333
-153.01539,100,9750.633282
-153.01539,100,9753.310412
-153.01539,100,9755.966001
-153.01539,100,9758.570266
-153.01539,100,9761.099099
-153.01539,100,9763.679028
-153.01539,100,9766.548132
-153.01539,100,9769.077083
-153.01539,100,9771.569308
-153.01539,100,9774.15638
-153.01539,100,9776.793602
-153.01539,100,9779.277884
-153.01539,100,9781.814826
-153.01539,100,9784.385978
-153.01539,100,9787.061093
-153.01539,100,9789.628117
-153.01539,100,9792.153791
-153.01539,100,9794.724103
-153.01539,100,9797.427716
-153.01539,100,9800.011911
-153.01539,100,9802.628758
-153.01539,100,9805.297773
-153.01539,100,9807.834193
-153.01539,100,9810.522328
-153.01539,100,9813.176275
-153.01539,100,9815.783304
-153.01539,100,9818.379854
-153.01539,100,9820.941685
-153.01539,100,9823.422388
-153.01539,100,9825.913276
-153.01539,100,9828.406525
-153.01539,100,9830.92225
-153.01539,100,9833.533721
-153.01539,100,9836.121438
-153.01539,100,9838.613296
-153.01539,100,9841.182955
-153.01539,100,9843.819844
-153.01539,100,9846.543652
-153.01539,100,9849.15747
-153.01539,100,9851.820467
-153.01539,100,9854.390877
-153.01539,100,9856.94046
-153.01539,100,9859.534679
-153.01539,100,9862.102413
-153.01539,100,9864.721979
-153.01539,100,9867.202856
-153.01539,100,9869.701502
-153.01539,100,9872.930847
-153.01539,100,9875.385812
-153.01539,100,9877.895082
-153.01539,100,9880.549877
-153.01539,100,9883.307342
-153.01539,100,9885.920436
-153.01539,100,9888.561404
-153.01539,100,9891.21016
-153.01539,100,9893.911397
-153.01539,100,9896.602497
-153.01539,100,9899.252433
-153.01539,100,9901.853139
-153.01539,100,9904.388811
-153.01539,100,9907.024248
-153.01539,100,9909.562284
-153.01539,100,9912.096447
-153.01539,100,9914.788928
-153.01539,100,9917.288296
-153.01539,100,9919.930476
-153.01539,100,9922.552421
-153.01539,100,9925.223172
-153.01539,100,9927.898287
-153.01539,100,9930.562704
-153.01539,100,9933.136293
-153.01539,100,9935.682134
-153.01539,100,9938.284404
-153.01539,100,9940.867093
-153.01539,100,9943.482986
-153.01539,100,9946.069118
-153.01539,100,9948.716007
-153.01539,100,9951.23294
-153.01539,100,9953.953362
-153.01539,100,9956.527275
-153.01539,100,9959.104901
-153.01539,100,9961.671637
-153.01539,100,9964.247926
-153.01539,100,9966.879996
-153.01539,100,9969.56655
-153.01539,100,9972.213351
-153.01539,100,9974.83039
-153.01539,100,9977.437743
-153.01539,100,9980.253567
-153.01539,100,9982.870919
-153.01539,100,9985.49142
-153.01539,100,9987.995632
-153.01539,100,9990.538041
-153.01539,100,9993.232256
-153.01539,100,9995.971915
-153.01539,100,9998.612931
-153.01539,100,10001.234822
-153.01539,100,10003.855365
-153.01539,100,10006.475288
-153.01539,100,10009.1249
-153.01539,100,10011.687716
-153.01539,100,10014.387633
-153.01539,100,10017.007584
-153.01539,100,10019.587249
-153.01539,100,10022.296821
-153.01539,100,10024.86255
-153.01539,100,10027.353904
-153.01539,100,10029.869911
-153.01539,100,10032.398044
-153.01539,100,10034.899571
-153.01539,100,10037.5951
-153.01539,100,10040.100259
-153.01539,100,10042.676649
-153.01539,100,10045.308071
-153.01539,100,10047.863641
-153.01539,100,10050.581328
-153.01539,100,10053.222797
-153.01539,100,10055.710782
-153.01539,100,10058.211269
-153.01539,100,10060.709006
-153.01539,100,10063.41446
-153.01539,100,10066.02246
-153.01539,100,10068.662366
-153.01539,100,10071.333723
-153.01539,100,10073.919835
-153.01539,100,10076.423761
-153.01539,100,10078.985894
-153.01539,100,10081.61334
-153.01539,100,10084.171751
-153.01539,100,10086.736897
-153.01539,100,10089.351702
-153.01539,100,10091.967037
-153.01539,100,10094.693366
-153.01539,100,10097.308359
-153.01539,100,10099.863658
-153.01539,100,10102.370521
-153.01539,100,10105.049743
-153.01539,100,10107.69926
-153.01539,100,10110.362136
-153.01539,100,10113.028272
-153.01539,100,10115.625624
-153.01539,100,10118.23423
-153.01539,100,10120.754481
-153.01539,100,10123.374753
-153.01539,100,10125.88486
-153.01539,100,10128.521353
-153.01539,100,10131.287433
-153.01539,100,10134.566143
-153.01539,100,10137.067315
-153.01539,100,10139.71656
-153.01539,100,10142.327129
-153.01539,100,10145.090894
-153.01539,100,10147.689596
-153.01539,100,10150.255275
-153.01539,100,10152.853523
-153.01539,100,10155.506645
-153.01539,100,10158.219986
-153.01539,100,10160.804538
-153.01539,100,10163.422751
-153.01539,100,10165.96717
-153.01539,100,10168.605873
-153.01539,100,10171.311575
-153.01539,100,10173.977973
-153.01539,100,10176.598104
-153.01539,100,10179.377354
-153.01539,100,10182.068983
-153.01539,100,10184.673244
-153.01539,100,10187.278558
-153.01539,100,10189.984184
-153.01539,100,10192.536255
-153.01539,100,10195.076135
-153.01539,100,10197.633803
-153.01539,100,10200.378246
-153.01539,100,10202.857674
-153.01539,100,10205.378586
-153.01539,100,10208.000546
-153.01539,100,10210.670432
-153.01539,100,10213.340557
-153.01539,100,10215.902489
-153.01539,100,10218.450086
-153.01539,100,10221.028522
-153.01539,100,10223.669005
-153.01539,100,10226.288204
-153.01539,100,10228.894928
-153.01539,100,10231.475301
-153.01539,100,10233.984126
-153.01539,100,10236.666816
-153.01539,100,10239.163778
-153.01539,100,10241.664927
-153.01539,100,10244.258272
-153.01539,100,10246.854842
-153.01539,100,10249.537035
-153.01539,100,10252.061266
-153.01539,100,10254.821007
-153.01539,100,10257.364104
-153.01539,100,10259.939426
-153.01539,100,10262.652098
-153.01539,100,10265.529108
-153.01539,100,10268.197349
-153.01539,100,10270.793215
-153.01539,100,10273.541527
-153.01539,100,10276.233683
-153.01539,100,10278.836272
-153.01539,100,10281.344239
-153.01539,100,10283.884008
-153.01539,100,10286.47013
-153.01539,100,10289.010994
-153.01539,100,10291.692425
-153.01539,100,10294.364221
-153.01539,100,10297.006921
-153.01539,100,10299.550882
-153.01539,100,10302.269127
-153.01539,100,10304.918584
-153.01539,100,10307.587854
-153.01539,100,10310.217226
-153.01539,100,10312.9337
-153.01539,100,10315.614067
-153.01539,100,10318.223512
-153.01539,100,10320.89001
-153.01539,100,10323.433155
-153.01539,100,10325.99786
-153.01539,100,10328.493216
-153.01539,100,10331.160144
-153.01539,100,10333.823565
-153.01539,100,10336.512082
-153.01539,100,10339.057249
-153.01539,100,10341.68716
-153.01539,100,10344.275032
-153.01539,100,10346.941023
-153.01539,100,10349.502894
-153.01539,100,10352.309943
-153.01539,100,10354.988964
-153.01539,100,10357.59482
-153.01539,100,10360.207072
-153.01539,100,10362.799997
-153.01539,100,10365.423581
-153.01539,100,10368.062485
-153.01539,100,10370.645568
-153.01539,100,10373.240351
-153.01539,100,10375.958451
-153.01539,100,10378.453342
-153.01539,100,10380.995622
-153.01539,100,10383.627074
-153.01539,100,10386.27093
-153.01539,100,10388.897619
-153.01539,100,10391.47273
-153.01539,100,10393.968818
-153.01539,100,10397.23319
-153.01539,100,10399.751012
-153.01539,100,10402.391615
-153.01539,100,10405.028064
-153.01539,100,10407.581041
-153.01539,100,10410.080167
-153.01539,100,10412.778624
-153.01539,100,10415.406851
-153.01539,100,10417.972701
-153.01539,100,10420.611009
-153.01539,100,10423.213518
-153.01539,100,10425.907707
-153.01539,100,10428.502699
-153.01539,100,10431.133033
-153.01539,100,10433.753432
-153.01539,100,10436.325982
-153.01539,100,10438.914602
-153.01539,100,10441.475724
-153.01539,100,10444.321331
-153.01539,100,10446.993642
-153.01539,100,10449.682683
-153.01539,100,10452.312389
-153.01539,100,10454.918929
-153.01539,100,10457.596864
-153.01539,100,10460.240007
-153.01539,100,10462.866484
-153.01539,100,10465.697299
-153.01539,100,10468.402576
-153.01539,100,10470.88983
-153.01539,100,10473.634906
-153.01539,100,10476.223092
-153.01539,100,10478.781848
-153.01539,100,10481.283446
-153.01539,100,10483.869529
-153.01539,100,10486.563163
-153.01539,100,10489.182542
-153.01539,100,10491.775374
-153.01539,100,10494.369061
-153.01539,100,10497.080009
-153.01539,100,10499.744404
-153.01539,100,10502.410659
-153.01539,100,10504.944602
-153.01539,100,10507.432527
-153.01539,100,10510.065606
-153.01539,100,10512.574363
-153.01539,100,10515.20796
-153.01539,100,10517.767672
-153.01539,100,10520.342468
-153.01539,100,10522.930418
-153.01539,100,10525.544936
-153.01539,100,10528.30181
-153.01539,100,10530.876242
-153.01539,100,10533.399565
-153.01539,100,10535.898279
-153.01539,100,10538.397091
-153.01539,100,10541.038857
-153.01539,100,10543.53035
-153.01539,100,10546.030087
-153.01539,100,10548.594245
-153.01539,100,10551.254846
-153.01539,100,10553.912115
-153.01539,100,10556.503331
-153.01539,100,10559.179403
-153.01539,100,10561.664066
-153.01539,100,10564.370599
-153.01539,100,10566.952677
-153.01539,100,10569.740029
-153.01539,100,10572.464232
-153.01539,100,10575.147425
-153.01539,100,10577.633111
-153.01539,100,10580.106521
-153.01539,100,10582.609932
-153.01539,100,10585.106165
-153.01539,100,10587.599436
-153.01539,100,10590.079544
-153.01539,100,10592.58432
-153.01539,100,10595.311279
-153.01539,100,10597.827148
-153.01539,100,10600.392072
-153.01539,100,10603.047834
-153.01539,100,10605.54246
-153.01539,100,10608.041478
-153.01539,100,10610.549244
-153.01539,100,10613.235443
-153.01539,100,10615.874262
-153.01539,100,10618.521508
-153.01539,100,10621.202865
-153.01539,100,10623.834859
-153.01539,100,10626.443775
-153.01539,100,10629.051191
-153.01539,100,10631.681083
-153.01539,100,10634.174356
-153.01539,100,10636.6874
-153.01539,100,10639.188801
-153.01539,100,10641.690309
-153.01539,100,10644.38625
-153.01539,100,10647.092289
-153.01539,100,10649.648485
-153.01539,100,10652.19255
-153.01539,100,10654.723846
-153.01539,100,10658.116521
-153.01539,100,10660.719187
-153.01539,100,10663.377924
-153.01539,100,10666.132138
-153.01539,100,10668.801663
-153.01539,100,10671.526759
-153.01539,100,10674.016192
-153.01539,100,10676.633901
-153.01539,100,10679.297826
-153.01539,100,10681.943572
-153.01539,100,10684.472925
-153.01539,100,10687.165419
-153.01539,100,10689.847665
-153.01539,100,10692.438917
-153.01539,100,10695.035242
-153.01539,100,10697.6536
-153.01539,100,10700.183454
-153.01539,100,10702.833097
-153.01539,100,10705.385314
-153.01539,100,10708.047768
-153.01539,100,10710.583904
-153.01539,100,10713.098104
-153.01539,100,10715.60353
-153.01539,100,10718.088872
-153.01539,100,10720.669485
-153.01539,100,10723.298827
-153.01539,100,10726.003706
-153.01539,100,10728.606795
-153.01539,100,10731.109473
-153.01539,100,10733.668256
-153.01539,100,10736.460736
-153.01539,100,10739.106988
-153.01539,100,10741.68769
-153.01539,100,10744.2865
-153.01539,100,10746.938581
-153.01539,100,10749.528167
-153.01539,100,10752.131446
-153.01539,100,10754.771209
-153.01539,100,10757.321674
-153.01539,100,10760.002397
-153.01539,100,10762.612988
-153.01539,100,10765.216092
-153.01539,100,10767.875072
-153.01539,100,10770.543403
