#{"t_start": 1543915150.994719, "env_id": "BaxterReachEnv-v15"}
r,l,t
-90.262432,100,6551.211643
-84.018216,100,6553.426744
-99.545895,100,6555.531574
-86.049133,100,6557.739886
-90.051308,100,6559.889653
-87.248083,100,6562.08286
-114.584123,100,6564.335835
-94.787327,100,6566.576373
-113.776575,100,6568.961208
-87.336332,100,6571.162803
-108.883805,100,6573.274652
-105.129003,100,6575.408803
-118.585697,100,6577.525221
-115.281908,100,6579.737371
-109.663392,100,6581.995371
-87.978792,100,6584.129962
-93.181607,100,6586.369708
-94.768368,100,6588.657932
-96.933424,100,6590.904505
-86.076088,100,6593.149759
-94.502276,100,6595.290092
-117.066945,100,6597.530622
-97.110791,100,6599.65054
-95.260722,100,6601.764183
-90.954423,100,6603.883646
-86.771385,100,6606.021652
-96.215565,100,6608.153652
-83.485776,100,6610.330695
-87.890776,100,6612.646438
-107.427967,100,6614.983145
-84.940374,100,6617.245045
-93.41918,100,6619.423059
-97.550893,100,6621.542323
-97.407094,100,6623.724757
-85.047118,100,6625.985816
-84.257008,100,6628.130776
-104.822212,100,6630.429556
-101.86392,100,6632.618349
-101.363969,100,6634.758816
-117.119224,100,6636.875275
-89.266321,100,6638.997902
-98.757144,100,6641.164746
-86.152156,100,6643.347842
-112.65003,100,6645.46461
-114.325596,100,6647.57856
-90.038708,100,6649.699832
-112.790299,100,6651.814687
-86.754588,100,6653.939408
-106.452891,100,6656.104154
-97.668832,100,6658.302108
-86.009033,100,6660.417296
-86.908329,100,6662.58884
-89.71907,100,6664.863281
-114.58222,100,6667.16618
-99.154207,100,6669.285998
-90.634929,100,6671.404574
-87.086264,100,6673.524861
-95.744306,100,6675.64232
-99.17008,100,6677.770963
-94.771235,100,6679.98343
-118.537211,100,6682.233457
-85.751807,100,6684.527031
-95.836796,100,6686.79279
-88.226502,100,6689.036599
-102.546217,100,6691.329888
-99.165261,100,6693.500854
-91.115633,100,6695.785518
-96.263014,100,6698.19333
-104.883609,100,6700.518369
-116.706502,100,6702.797465
-89.056523,100,6705.067496
-95.226782,100,6707.343602
-82.459809,100,6709.574391
-86.577791,100,6711.860738
-87.084999,100,6714.111485
-87.75987,100,6716.379284
-98.991319,100,6718.703103
-92.550871,100,6721.00346
-111.930667,100,6723.274351
-103.341934,100,6725.444481
-85.839466,100,6727.695215
-86.634447,100,6729.89759
-91.26644,100,6732.150808
-87.389863,100,6734.278475
-109.267391,100,6736.433419
-92.889311,100,6738.638512
-84.076597,100,6740.808831
-87.81028,100,6743.00794
-92.104511,100,6745.271242
-92.22568,100,6747.390539
-90.218596,100,6749.515835
-109.268468,100,6751.637822
-115.384767,100,6753.7489
-93.634313,100,6755.959634
-96.976174,100,6758.341671
-110.705946,100,6760.556602
-101.888832,100,6762.834298
-88.201124,100,6764.950388
-101.371813,100,6767.075738
-112.013389,100,6769.841548
-99.482008,100,6772.128571
-113.049068,100,6774.265338
-89.652326,100,6776.433
-87.341359,100,6778.731921
-115.561903,100,6780.872588
-109.352959,100,6783.006096
-85.921443,100,6785.274809
-98.576341,100,6787.553757
-84.440742,100,6789.849502
-89.860989,100,6792.094131
-95.407678,100,6794.463754
-112.314259,100,6796.662141
-88.507554,100,6798.920762
-111.960065,100,6801.167276
-96.110885,100,6803.372439
-89.774666,100,6805.491966
-96.775048,100,6807.638971
-86.686046,100,6809.843349
-98.499995,100,6812.150975
-89.864193,100,6814.460837
-94.997294,100,6816.739264
-99.306017,100,6819.020229
-92.835167,100,6821.351981
-116.450226,100,6823.623857
-87.498026,100,6825.776919
-95.101025,100,6828.110547
-84.867291,100,6830.330974
-88.619541,100,6832.534343
-98.339981,100,6834.70843
-86.737016,100,6836.964441
-90.570704,100,6839.179703
-91.812413,100,6841.448782
-108.916368,100,6843.567021
-93.065194,100,6845.696657
-99.768863,100,6847.919733
-96.33137,100,6850.104884
-97.744476,100,6852.419039
-89.393134,100,6854.643584
-85.063804,100,6856.775288
-86.478777,100,6858.901311
-92.274228,100,6861.064556
-115.91748,100,6863.182456
-88.823718,100,6865.312876
-94.967463,100,6867.477046
-104.680625,100,6869.848144
-92.417614,100,6872.15244
-82.56493,100,6874.461012
-98.676765,100,6876.686691
-104.723854,100,6878.957129
-90.105421,100,6881.059065
-87.65249,100,6883.185192
-111.370793,100,6885.306528
-87.30561,100,6887.520601
-91.739845,100,6889.809647
-102.12524,100,6892.102631
-94.315095,100,6894.29492
-82.244305,100,6896.56069
-88.182772,100,6898.781116
-116.69001,100,6900.94589
-95.440101,100,6903.077814
-87.467949,100,6905.417351
-107.469209,100,6907.677813
-102.392766,100,6909.971086
-88.528499,100,6912.29934
-84.31499,100,6914.628106
-86.914457,100,6916.809845
-111.157598,100,6918.943847
-82.280236,100,6921.074372
-102.317972,100,6923.364928
-87.549909,100,6925.554082
-98.20168,100,6927.786322
-88.288805,100,6929.996697
-88.842821,100,6932.208353
-86.880723,100,6934.447239
-90.800342,100,6936.603207
-113.477965,100,6938.718997
-98.40598,100,6940.836124
-94.20111,100,6942.960392
-99.023898,100,6945.195995
-84.939586,100,6947.385307
-88.755534,100,6949.697965
-117.522916,100,6951.828799
-100.645419,100,6953.960554
-113.964598,100,6956.08424
-109.056575,100,6958.214897
-118.951399,100,6960.370995
-105.222046,100,6962.658612
-111.32762,100,6964.883811
-88.192206,100,6967.011284
-105.762644,100,6969.284846
-95.627409,100,6971.600355
-87.189459,100,6973.799949
-91.20148,100,6976.06128
-93.059556,100,6978.278216
-86.701224,100,6980.527811
-95.831036,100,6982.803743
-90.141443,100,6985.109607
-89.315421,100,6987.226298
-85.883764,100,6989.317087
-86.221418,100,6992.120531
-82.088392,100,6994.345555
-112.990882,100,6996.467
-88.910527,100,6998.593034
-87.057147,100,7000.713726
-108.342441,100,7002.823742
-108.665233,100,7004.929965
-97.547308,100,7007.119191
-108.873048,100,7009.400572
-109.661887,100,7011.651284
-84.335117,100,7013.950071
-86.287364,100,7016.216841
-102.391216,100,7018.33897
-116.536614,100,7020.537646
-87.748031,100,7022.692471
-106.076739,100,7024.926965
-98.170025,100,7027.091774
-96.155457,100,7029.361577
-111.341677,100,7031.622644
-86.377376,100,7034.009111
-87.31434,100,7036.290403
-93.246642,100,7038.60662
-88.161781,100,7040.843195
-117.365967,100,7042.954989
-105.429194,100,7045.096309
-83.047875,100,7047.213138
-83.206799,100,7049.460834
-96.80561,100,7051.699173
-105.745005,100,7053.913652
-87.181771,100,7056.088927
-97.294101,100,7058.208092
-88.476054,100,7060.317079
-107.344676,100,7062.43871
-114.727197,100,7064.557031
-89.411602,100,7066.774888
-93.900789,100,7068.927482
-113.184381,100,7071.059646
-114.479546,100,7073.324199
-102.122062,100,7075.732759
-100.47422,100,7078.024988
-90.061688,100,7080.199852
-92.075645,100,7082.413695
-116.211738,100,7084.689447
-101.113192,100,7086.9436
-93.102658,100,7089.260564
-109.911506,100,7091.38922
-89.841193,100,7093.523927
-96.443647,100,7095.699575
-86.214407,100,7097.908255
-95.160979,100,7100.202036
-85.321663,100,7102.528235
-83.95448,100,7104.900951
-92.247925,100,7107.131874
-93.140574,100,7109.476213
-98.397399,100,7111.629817
-113.796284,100,7113.898317
-112.192595,100,7116.037005
-90.418594,100,7118.230526
-94.979424,100,7120.508989
-88.451974,100,7122.783334
-116.703127,100,7125.028675
-93.546835,100,7127.25285
-113.423598,100,7129.505965
-111.907121,100,7131.803775
-91.34255,100,7134.172227
-84.545751,100,7136.415419
-117.454525,100,7138.73224
-91.640969,100,7141.010857
-86.428009,100,7143.1358
-103.432851,100,7145.25993
-100.750026,100,7147.449855
-94.334432,100,7149.703691
-95.827328,100,7152.00759
-90.368369,100,7154.172734
-117.448019,100,7156.445906
-89.152984,100,7158.695993
-105.898041,100,7160.828716
-85.327202,100,7162.956282
-102.131301,100,7165.074847
-88.72464,100,7167.198288
-96.898568,100,7169.434436
-84.880931,100,7171.635638
-103.858326,100,7173.946817
-85.332751,100,7176.165044
-98.635017,100,7178.520388
-113.95288,100,7180.887825
-89.708248,100,7183.116285
-94.27388,100,7185.221378
-105.838071,100,7187.390243
-92.17969,100,7189.628465
-107.860629,100,7191.863628
-114.563915,100,7194.030808
-104.182077,100,7196.232688
-104.793649,100,7198.352735
-89.914266,100,7200.715686
-90.420519,100,7202.94213
-107.531291,100,7205.121252
-108.25026,100,7207.385132
-102.365691,100,7209.594846
-94.52244,100,7211.720059
-107.311228,100,7214.433932
-86.009111,100,7216.553562
-87.246227,100,7218.703176
-89.45446,100,7221.028105
-92.888478,100,7223.334745
-89.603142,100,7225.602732
-99.069225,100,7227.822799
-87.066935,100,7230.136898
-87.645264,100,7232.425666
-85.08864,100,7234.612616
-96.466424,100,7236.940748
-95.337091,100,7239.21557
-116.315109,100,7241.537972
-91.693608,100,7243.775177
-110.665122,100,7246.085482
-113.206112,100,7248.327674
-96.250012,100,7250.554065
-104.755251,100,7252.828567
-88.219278,100,7254.94102
-92.27491,100,7257.151282
-91.534654,100,7259.438329
-84.436632,100,7261.64199
-89.904352,100,7263.856058
-89.37037,100,7265.982555
-84.309816,100,7268.112581
-82.276028,100,7270.237605
-86.408161,100,7272.368262
-107.685154,100,7274.631324
-85.079321,100,7276.770103
-90.013555,100,7279.073194
-98.805876,100,7281.290243
-109.534741,100,7283.500386
-104.783981,100,7285.839972
-85.609614,100,7288.110602
-104.485813,100,7290.445384
-87.768225,100,7292.733912
-98.869063,100,7295.006678
-93.052133,100,7297.244622
-94.515902,100,7299.352761
-89.292826,100,7301.607952
-109.533752,100,7303.896344
-110.760748,100,7306.148854
-87.58541,100,7308.311271
-83.086234,100,7310.577542
-88.918886,100,7312.828257
-98.529148,100,7315.052627
-87.61858,100,7317.189343
-97.85559,100,7319.344371
-119.615283,100,7321.575566
-101.644271,100,7323.689926
-86.186344,100,7325.908127
-85.580152,100,7328.111493
-82.180913,100,7330.264008
-85.05146,100,7332.556194
-114.065978,100,7334.958017
-84.44743,100,7337.217294
-101.179483,100,7339.436385
-100.325265,100,7341.704786
-102.641558,100,7343.907751
-87.118453,100,7346.216783
-96.212029,100,7348.474646
-96.375726,100,7350.769353
-90.516506,100,7352.996037
-88.074559,100,7355.110824
-103.379548,100,7357.234606
-91.393612,100,7359.463468
-90.19377,100,7361.622499
-86.650654,100,7363.748356
-87.90115,100,7365.938439
-83.546472,100,7368.145094
-117.011322,100,7370.280469
-88.334138,100,7372.528254
-85.739346,100,7374.726419
-99.719152,100,7377.11121
-99.024746,100,7379.420274
-83.546041,100,7381.642927
-116.477171,100,7383.762883
-96.332653,100,7386.0714
-111.480983,100,7388.352062
-104.435761,100,7390.67616
-88.417084,100,7392.869947
-99.003812,100,7395.221536
-85.135935,100,7397.570651
-83.541493,100,7399.876916
-97.303838,100,7402.119325
-112.419625,100,7404.341149
-84.632211,100,7406.785879
-107.470989,100,7409.12625
-99.953671,100,7411.350419
-100.448053,100,7413.574575
-86.5019,100,7415.77937
-90.636664,100,7418.05202
-97.124432,100,7420.236515
-117.649839,100,7422.508978
-115.849073,100,7424.766294
-85.099613,100,7426.971595
-109.1235,100,7429.156317
-116.390389,100,7431.566823
-89.291933,100,7433.708063
-108.502258,100,7435.895998
-88.994638,100,7438.624418
-112.387444,100,7440.855304
-86.046894,100,7443.09787
-100.124194,100,7445.370912
-88.561672,100,7447.717288
-90.114983,100,7450.010425
-105.936626,100,7452.273939
-110.505674,100,7454.431597
-89.509911,100,7456.627995
-108.637219,100,7458.848265
-110.504322,100,7461.029864
-84.748416,100,7463.312063
-97.179206,100,7465.628415
-95.9416,100,7468.04011
-90.045601,100,7470.450963
-112.463535,100,7472.617772
-104.729698,100,7474.74017
-83.864946,100,7476.893585
-109.456175,100,7479.027033
-89.677986,100,7481.236131
-84.586014,100,7483.449211
-106.214577,100,7485.61605
-108.228506,100,7487.750802
-82.248026,100,7489.988708
-91.724367,100,7492.283322
-107.534808,100,7494.56421
-95.145723,100,7496.822689
-109.833075,100,7499.07267
-94.597061,100,7501.244817
-86.998784,100,7503.496764
-89.079725,100,7505.811048
-96.314402,100,7508.076203
-86.676913,100,7510.359067
-82.703923,100,7512.527456
-92.050769,100,7514.626573
-114.757714,100,7516.759752
-87.621397,100,7518.944154
-93.361198,100,7521.235654
-93.793352,100,7523.386002
-87.341677,100,7525.574931
-96.21698,100,7527.855385
-117.835326,100,7530.150218
-88.975976,100,7532.506191
-85.069491,100,7534.750045
-83.08503,100,7536.992504
-82.98094,100,7539.290496
-111.078558,100,7541.613512
-99.768601,100,7543.903081
-99.186806,100,7546.172913
-107.488781,100,7548.4256
-85.121324,100,7550.79715
-99.438593,100,7553.089453
-91.107539,100,7555.376073
-110.995694,100,7557.687823
-95.728233,100,7559.973612
-118.565485,100,7562.228181
-95.685977,100,7564.489179
-82.781957,100,7566.628072
-110.563526,100,7568.750212
-92.03608,100,7570.972364
-86.462672,100,7573.266167
-118.163056,100,7575.488505
-93.593232,100,7577.71073
-98.943702,100,7579.955369
-96.8868,100,7582.081895
-117.060273,100,7584.378891
-88.357817,100,7586.696571
-92.801163,100,7588.896839
-103.791455,100,7591.064763
-88.170824,100,7593.375496
-86.556307,100,7595.701889
-96.960036,100,7597.870649
-89.023901,100,7600.105975
-86.188543,100,7602.433997
-101.011781,100,7604.681756
-99.833244,100,7606.933652
-82.447007,100,7609.118509
-98.87224,100,7611.250386
-92.595189,100,7613.494893
-103.16692,100,7615.684872
-98.928975,100,7617.826632
-92.174931,100,7619.990511
-108.147066,100,7622.247919
-84.381304,100,7624.381971
-91.828715,100,7626.512588
-113.439423,100,7628.633868
-93.177708,100,7630.770062
-105.620434,100,7632.899917
-93.616631,100,7635.205626
-84.718547,100,7637.431559
-92.33127,100,7639.745365
-110.99708,100,7641.892324
-91.05941,100,7644.183856
-91.27414,100,7646.349535
-102.759519,100,7648.754424
-117.339224,100,7651.011294
-90.77457,100,7653.258547
-95.063359,100,7655.514955
-101.069119,100,7657.7485
-96.383513,100,7660.032109
-85.602051,100,7662.883746
-97.153529,100,7665.186481
-97.776669,100,7667.310132
-118.514683,100,7669.444701
-91.689136,100,7671.710987
-86.536246,100,7673.976894
-85.610425,100,7676.113852
-84.02816,100,7678.25472
-96.014019,100,7680.391788
-90.182843,100,7682.520478
-84.008404,100,7684.760281
-90.995213,100,7687.149949
-88.838457,100,7689.403581
-103.88522,100,7691.676198
-109.995873,100,7694.099795
-110.667117,100,7696.373746
-87.659093,100,7698.634812
-86.664367,100,7700.931116
-86.306303,100,7703.110396
-94.890327,100,7705.384107
-119.050117,100,7707.657092
-91.538609,100,7709.965845
-85.650787,100,7712.233763
-91.525203,100,7714.424638
-94.637746,100,7716.566598
-98.221408,100,7718.701579
-82.444245,100,7720.82902
-97.843772,100,7723.063966
-103.771313,100,7725.336231
-89.954764,100,7727.566075
-113.877236,100,7729.77924
-95.597698,100,7731.906142
-89.009467,100,7734.029611
-100.782427,100,7736.202838
-96.499688,100,7738.477597
-100.11649,100,7740.810153
-92.791563,100,7743.045496
-85.533323,100,7745.277228
-90.495396,100,7747.588279
-92.306158,100,7749.897361
-91.045546,100,7752.261152
-90.182615,100,7754.648344
-85.19853,100,7757.044693
-108.442822,100,7759.386517
-117.859204,100,7761.761846
-87.575069,100,7764.00577
-114.25773,100,7766.382354
-93.562597,100,7768.669221
-87.797565,100,7770.798085
-93.231356,100,7773.007973
-91.684988,100,7775.237725
-84.83496,100,7777.357219
-88.76308,100,7779.472932
-84.162759,100,7781.594558
-84.624838,100,7783.752537
-96.386153,100,7786.041651
-116.16344,100,7788.223542
-98.276977,100,7790.461353
-85.344534,100,7792.718417
-116.20466,100,7794.937102
-101.437603,100,7797.17776
-91.614919,100,7799.293249
-105.376087,100,7801.547254
-95.473271,100,7803.873529
-108.147903,100,7806.16447
-96.431233,100,7808.290734
-85.552013,100,7810.56582
-83.994995,100,7812.817635
-84.363729,100,7815.265659
-112.544375,100,7817.716591
-106.636193,100,7820.001565
-112.378481,100,7822.229637
-113.386728,100,7824.459072
-87.859479,100,7826.767169
-101.521685,100,7828.906769
-116.01038,100,7831.035943
-94.809507,100,7833.173726
-98.508867,100,7835.378931
-106.292073,100,7837.694547
-108.847722,100,7839.945659
-97.95187,100,7842.204863
-111.42769,100,7844.467568
-94.067533,100,7846.813364
-96.484984,100,7848.984962
-88.685433,100,7851.190113
-115.226628,100,7853.482567
-97.972324,100,7855.838985
-92.66449,100,7858.094621
-97.7421,100,7860.356023
-83.972829,100,7862.651235
-95.95486,100,7865.0426
-87.693206,100,7867.323161
-88.242105,100,7869.567475
-98.762933,100,7871.857133
-90.672342,100,7874.026481
-86.402718,100,7876.204292
-93.131081,100,7878.40652
-87.615745,100,7880.718864
-113.22193,100,7883.041255
-94.445329,100,7885.29094
-100.828106,100,7888.148158
-99.682797,100,7890.40715
-83.457978,100,7892.63011
-117.501432,100,7894.878996
-103.631243,100,7897.065613
-103.007227,100,7899.380781
-103.473879,100,7901.704159
-106.445558,100,7903.902632
-112.986312,100,7906.172444
-92.378986,100,7908.407595
-99.883381,100,7910.560104
-94.446599,100,7912.776037
-113.484898,100,7915.020282
-84.865837,100,7917.308358
-83.099218,100,7919.573338
-94.397487,100,7921.821683
-84.824274,100,7924.171643
-86.191483,100,7926.4238
-92.312546,100,7928.745443
-88.534632,100,7930.996659
-95.339872,100,7933.219707
-86.793515,100,7935.372643
-83.311944,100,7937.579347
-83.301128,100,7939.813675
-98.589399,100,7941.937496
-87.337278,100,7944.135954
-85.46393,100,7946.494817
-116.57438,100,7948.805332
-97.277498,100,7951.043755
-96.991747,100,7953.293254
-97.671944,100,7955.626772
-116.417396,100,7957.836185
-92.867073,100,7959.983278
-97.792626,100,7962.285006
-89.077673,100,7964.62737
-91.024279,100,7966.945832
-89.028948,100,7969.192203
-99.873282,100,7971.432151
-117.137025,100,7973.722495
-86.496353,100,7976.037266
-96.046811,100,7978.339412
-89.061208,100,7980.453148
-95.822687,100,7982.675079
-98.152585,100,7985.073612
-84.766283,100,7987.268096
-85.556279,100,7989.425184
-86.912439,100,7991.786056
-90.099215,100,7994.059744
-87.406755,100,7996.27571
-93.707475,100,7998.384322
-103.920481,100,8000.753955
-106.054847,100,8002.890107
-116.426247,100,8004.987398
-85.571387,100,8007.097639
-83.311668,100,8009.200256
-96.9374,100,8011.510172
-99.012472,100,8013.75876
-92.59138,100,8016.05759
-94.264868,100,8018.325122
-83.653384,100,8020.555224
-89.687925,100,8022.804733
-88.706921,100,8025.119946
-96.45138,100,8027.429871
-107.972077,100,8029.724259
-117.953524,100,8032.123632
-91.108198,100,8034.43029
-85.415166,100,8036.889431
-97.8518,100,8039.121361
-93.224809,100,8041.352917
-91.676418,100,8043.537737
-112.314328,100,8045.873516
-84.976581,100,8048.123389
-84.547555,100,8050.297691
-109.801739,100,8052.433675
-103.358766,100,8054.592622
-88.453904,100,8056.873208
-98.730312,100,8059.142649
-103.634309,100,8061.259799
-90.338307,100,8063.369301
-116.898673,100,8065.494238
-97.789082,100,8067.67152
-87.901924,100,8069.879941
-109.662344,100,8072.082805
-114.138254,100,8074.294819
-88.380795,100,8076.413042
-84.144331,100,8078.62044
-87.084938,100,8080.865777
-94.564103,100,8083.051812
-106.35077,100,8085.384373
-91.391093,100,8087.653876
-97.062972,100,8089.763894
-102.443547,100,8091.937939
-94.038338,100,8094.149338
-89.5679,100,8096.393522
-83.796825,100,8098.62087
-116.609265,100,8100.794926
-84.685229,100,8102.957654
-113.60092,100,8105.221118
-92.235476,100,8107.441291
-109.623564,100,8109.626749
-98.316338,100,8112.526738
-83.596348,100,8114.663917
-87.430456,100,8116.850885
-87.11724,100,8119.1337
-104.457252,100,8121.555124
-104.209207,100,8123.757712
-102.860195,100,8125.992613
-96.098801,100,8128.143941
-85.205205,100,8130.462638
-92.138363,100,8132.686478
-90.611829,100,8134.843218
-98.659867,100,8137.059057
-92.630331,100,8139.354086
-90.244699,100,8141.692947
-101.860202,100,8143.931412
-87.923397,100,8146.168241
-115.713894,100,8148.332916
-94.866965,100,8150.558234
-117.290979,100,8152.733213
-93.461187,100,8154.915099
-105.696078,100,8157.018934
-100.158646,100,8159.123014
-92.974596,100,8161.23808
-110.251832,100,8163.479799
-97.619607,100,8165.6109
-118.466388,100,8167.900513
-112.719887,100,8170.349683
-87.280058,100,8172.58418
-87.441937,100,8174.835372
-86.447241,100,8176.964349
-118.95681,100,8179.264843
-89.767844,100,8181.466934
-93.136649,100,8183.777247
-87.64046,100,8185.914578
-84.471934,100,8188.013362
-95.927042,100,8190.121204
-91.253426,100,8192.225414
-82.245804,100,8194.344758
-92.334719,100,8196.47698
-85.980752,100,8198.582087
-85.631364,100,8200.678129
-87.712325,100,8202.786629
-112.877412,100,8204.90863
-114.647771,100,8207.031493
-115.976089,100,8209.144867
-92.866484,100,8211.264393
-110.901567,100,8213.38708
-99.2156,100,8215.509863
-98.583796,100,8217.779348
-107.076792,100,8220.068811
-96.419246,100,8222.285149
-95.490898,100,8224.555021
-88.629638,100,8226.850346
-92.733739,100,8229.089307
-93.454664,100,8231.440532
-92.044578,100,8233.648106
-89.656318,100,8235.905833
-95.668513,100,8238.18841
-104.728132,100,8240.327888
-95.325278,100,8242.455705
-89.56503,100,8244.708408
-90.363879,100,8246.879518
-88.290981,100,8248.994683
-94.257121,100,8251.111138
-106.51434,100,8253.22109
-106.958728,100,8255.341014
-87.184839,100,8257.565002
-109.858541,100,8259.725851
-95.764387,100,8262.000881
-89.760316,100,8264.321209
-111.287264,100,8266.464702
-92.870823,100,8268.581173
-83.648981,100,8270.789155
-84.569428,100,8273.070988
-106.302795,100,8275.295169
-82.663068,100,8277.455617
-101.352436,100,8279.576758
-89.837403,100,8281.709213
-94.7387,100,8283.880243
-90.149927,100,8286.048779
-101.69979,100,8288.320418
-82.538536,100,8290.685308
-93.083868,100,8292.842787
-97.553487,100,8295.08283
-100.989974,100,8297.362819
-99.991881,100,8299.583417
-105.699304,100,8301.949833
-104.376879,100,8304.197377
-108.663875,100,8306.453109
-117.014067,100,8308.805471
-82.838619,100,8311.063833
-98.943967,100,8313.181833
-106.559505,100,8315.439801
-108.118776,100,8317.588116
-84.309439,100,8319.964692
-88.971986,100,8322.138256
-89.720902,100,8324.395223
-92.259359,100,8326.613884
-99.546871,100,8328.859623
-96.886207,100,8331.055194
-86.761191,100,8333.945591
-92.220543,100,8336.287743
-98.498518,100,8338.61237
-84.718744,100,8340.935165
-105.379209,100,8343.102504
-99.17909,100,8345.379127
-96.386462,100,8347.771523
-92.481714,100,8350.065905
-84.500345,100,8352.402228
-106.879636,100,8354.673377
-91.513176,100,8356.808513
-119.256364,100,8359.032887
-92.097583,100,8361.305634
-96.434982,100,8363.564469
-101.943664,100,8365.874059
-114.532919,100,8368.307582
-113.807624,100,8370.523937
-87.047999,100,8372.827947
-104.512353,100,8375.138189
-113.528241,100,8377.454835
-92.8311,100,8379.649641
-86.031261,100,8381.832512
-83.946275,100,8384.141306
-90.153191,100,8386.401103
-106.93248,100,8388.635649
-107.461365,100,8390.864476
-108.252616,100,8393.014825
-100.304245,100,8395.306454
-95.86066,100,8397.650735
-111.794568,100,8400.064828
-113.821135,100,8402.376556
-96.265074,100,8404.526678
-103.684574,100,8406.653322
-110.490886,100,8408.862872
-119.07689,100,8411.120408
-92.068804,100,8413.300941
-84.861831,100,8415.579839
-84.787049,100,8417.871322
-118.062589,100,8420.098087
-88.279784,100,8422.37888
-86.5963,100,8424.655233
-92.521905,100,8426.897783
-86.162575,100,8429.027098
-111.191731,100,8431.240645
-99.834351,100,8433.500835
-89.594996,100,8435.797055
-91.195881,100,8438.065578
-98.355207,100,8440.371562
-96.561593,100,8442.53115
-94.473505,100,8444.7695
-103.940707,100,8447.094863
-115.416998,100,8449.338208
-97.219707,100,8451.636621
-85.711176,100,8453.881894
-89.792349,100,8456.224378
-91.297144,100,8458.463221
-110.720082,100,8460.747565
-89.690153,100,8463.011987
-98.986893,100,8465.325309
-99.487976,100,8467.577344
-115.960174,100,8469.82733
-94.014776,100,8472.172355
-110.682602,100,8474.426282
-90.383236,100,8476.701954
-99.950225,100,8478.824106
-107.664741,100,8480.947381
-89.195753,100,8483.235768
-87.406729,100,8485.756985
-92.380235,100,8487.962869
-94.362055,100,8490.221979
-97.292538,100,8492.341644
-98.089229,100,8494.475659
-91.903795,100,8496.59721
-106.953108,100,8498.730414
-95.769711,100,8500.842721
-96.149078,100,8502.984941
-108.851012,100,8505.253654
-94.825625,100,8507.533182
-94.387471,100,8509.736827
-85.789147,100,8511.941739
-97.683904,100,8514.21398
-89.599485,100,8516.598046
-87.175051,100,8518.813032
-103.017853,100,8521.018457
-94.665043,100,8523.304584
-86.030062,100,8525.550637
-93.346258,100,8527.6799
-99.168605,100,8529.994192
-82.703808,100,8532.230806
-94.987446,100,8534.549951
-108.969864,100,8536.694515
-86.957702,100,8538.996394
-91.056468,100,8541.329063
-107.488499,100,8543.53399
-90.748328,100,8545.803342
-112.569551,100,8548.105987
-88.785378,100,8550.343741
-99.218062,100,8552.496209
-97.050742,100,8554.84081
-99.108756,100,8557.101027
-96.382692,100,8559.956244
-103.2018,100,8562.201142
-98.835808,100,8564.465304
-90.24494,100,8566.792722
-97.346944,100,8569.067985
-96.954137,100,8571.361754
-100.423693,100,8573.556187
-104.756976,100,8575.713619
-102.128309,100,8577.860946
-88.378193,100,8580.171176
-88.362503,100,8582.455163
-94.058178,100,8584.808868
-93.438381,100,8587.037929
-106.93716,100,8589.356829
-91.614113,100,8591.660586
-86.781784,100,8593.780473
-96.669102,100,8595.912619
-113.72725,100,8598.201742
-91.937188,100,8600.501747
-104.732888,100,8602.760174
-101.242544,100,8604.877297
-93.752147,100,8606.994506
-99.160514,100,8609.27701
-95.99936,100,8611.62729
-114.494452,100,8613.882663
-100.621475,100,8616.017382
-110.705203,100,8618.148467
-89.42158,100,8620.270126
-117.661433,100,8622.396633
-91.555431,100,8624.527617
-85.934483,100,8626.733866
-91.442103,100,8628.98116
-85.253196,100,8631.240805
-88.871489,100,8633.464039
-92.029376,100,8635.645657
-87.651925,100,8637.763748
-113.822579,100,8639.884011
-86.638998,100,8642.008709
-95.095157,100,8644.292095
-117.851931,100,8646.446963
-92.635251,100,8648.576976
-94.967782,100,8650.799548
-96.605306,100,8652.988466
-116.213173,100,8655.334175
-85.347096,100,8657.600729
-98.331027,100,8659.873855
-109.706971,100,8662.015758
-85.270172,100,8664.197199
-117.855832,100,8666.504922
-91.128395,100,8668.697328
-88.623724,100,8670.826363
-90.605296,100,8673.191134
-83.700769,100,8675.375686
-100.783125,100,8677.646621
-98.687087,100,8679.84083
-118.303087,100,8682.072709
-94.883315,100,8684.331522
-98.455581,100,8686.619451
-82.235808,100,8688.86378
-117.090096,100,8691.088665
-93.392236,100,8693.365563
-118.279106,100,8695.706126
-90.74064,100,8697.910288
-89.17495,100,8700.032776
-104.184901,100,8702.154037
-112.390024,100,8704.346971
-113.491276,100,8706.540619
-89.887197,100,8708.795398
-114.453929,100,8710.914795
-94.107247,100,8713.025919
-94.547522,100,8715.138851
-119.233359,100,8717.425542
-87.357263,100,8719.579062
-88.802434,100,8721.844594
-88.820977,100,8724.107874
-95.291748,100,8726.507422
-106.895364,100,8728.768025
-95.625435,100,8731.091845
-98.124278,100,8733.438708
-100.072884,100,8735.654909
-97.204795,100,8737.92837
-115.633778,100,8740.120517
-97.514064,100,8742.39712
-90.864018,100,8744.616828
-83.609376,100,8746.871098
-105.45576,100,8748.992303
-115.950775,100,8751.164562
-113.938547,100,8753.489353
-82.098195,100,8755.723396
-87.835203,100,8757.93854
-90.583922,100,8760.250747
-94.562339,100,8762.422428
-112.005285,100,8764.596362
-86.367335,100,8766.889964
-103.99736,100,8769.203387
-82.330865,100,8771.390009
-96.668287,100,8773.58973
-116.43577,100,8775.711367
