#{"t_start": 1543915086.5137095, "env_id": "BaxterReachEnv-v16"}
r,l,t
-114.657296,100,5054.75328
-45.721646,100,5056.689963
-108.634134,100,5058.508655
-47.724982,100,5060.535373
-58.480191,100,5062.665179
-86.602479,100,5064.58751
-77.428541,100,5066.48701
-62.672024,100,5068.668314
-69.496237,100,5070.549035
-84.720553,100,5072.401005
-83.211646,100,5074.356792
-88.692402,100,5076.255897
-61.657967,100,5078.281504
-74.884388,100,5080.428373
-67.049692,100,5082.357594
-97.949099,100,5084.211562
-78.952643,100,5086.145708
-55.442821,100,5088.115681
-62.543284,100,5090.168095
-56.269262,100,5092.339842
-77.092131,100,5094.6816
-83.492269,100,5096.63975
-91.806895,100,5098.466314
-89.242793,100,5100.384394
-83.240408,100,5102.467905
-73.874039,100,5104.343719
-68.57812,100,5106.377012
-75.381775,100,5108.175532
-91.409594,100,5110.056141
-107.102017,100,5111.873282
-82.728114,100,5113.762798
-74.385675,100,5115.592427
-54.081363,100,5117.562993
-95.353422,100,5119.296299
-62.809019,100,5121.293411
-80.968118,100,5123.18543
-54.443898,100,5125.177345
-105.980693,100,5126.957925
-73.596577,100,5128.711784
-85.975383,100,5130.475492
-92.734057,100,5132.401088
-83.824532,100,5134.470059
-51.531249,100,5136.65201
-91.628177,100,5138.559843
-80.620239,100,5140.451208
-74.75363,100,5142.378029
-98.2033,100,5144.153309
-92.895712,100,5145.893766
-67.922164,100,5147.683067
-54.769302,100,5149.662021
-85.675834,100,5151.542451
-52.215654,100,5153.596633
-92.572237,100,5155.418827
-55.446767,100,5157.507855
-95.498752,100,5159.323895
-65.248049,100,5161.546303
-77.917878,100,5163.505499
-74.761875,100,5165.471918
-68.734252,100,5167.265594
-64.200368,100,5169.277203
-79.104907,100,5171.034411
-84.245863,100,5173.006618
-55.716679,100,5175.031322
-79.479304,100,5176.843811
-82.853484,100,5178.668595
-72.51215,100,5180.495878
-107.455181,100,5182.293225
-68.645615,100,5184.252796
-74.871722,100,5186.0811
-80.546287,100,5188.116521
-66.862109,100,5190.232315
-87.861411,100,5192.360022
-55.385312,100,5194.257165
-122.233283,100,5196.138683
-99.756795,100,5198.232088
-79.157244,100,5200.061627
-71.226862,100,5202.023832
-76.505169,100,5203.934754
-82.361479,100,5205.928751
-66.585427,100,5207.901036
-100.591124,100,5209.679792
-72.105197,100,5211.782923
-91.581985,100,5213.76159
-57.903868,100,5216.003702
-68.384326,100,5217.969426
-53.014867,100,5219.927713
-70.121065,100,5221.806917
-52.332002,100,5223.696057
-70.493286,100,5225.657069
-73.910307,100,5227.544726
-59.493887,100,5229.560695
-52.686884,100,5231.540937
-54.320331,100,5233.613368
-59.994298,100,5235.640219
-70.739231,100,5237.57573
-77.730182,100,5239.431062
-79.086221,100,5241.377414
-95.390305,100,5243.201396
-74.03753,100,5245.015147
-79.631996,100,5246.870225
-74.514778,100,5248.906073
-79.993544,100,5250.781329
-79.054693,100,5252.822095
-67.940945,100,5254.761276
-68.933748,100,5256.667387
-84.525089,100,5258.646606
-47.115298,100,5260.791145
-81.433644,100,5262.685423
-57.45974,100,5264.624924
-83.487197,100,5266.600281
-95.907995,100,5268.499402
-64.035555,100,5270.459184
-87.761601,100,5272.534814
-89.045173,100,5274.533446
-99.769639,100,5276.483221
-75.198808,100,5278.357368
-70.053173,100,5280.250442
-64.00362,100,5282.10277
-93.360256,100,5283.825302
-70.863922,100,5285.673832
-72.340791,100,5287.508858
-77.985494,100,5289.481874
-79.750896,100,5291.496685
-116.229181,100,5293.354199
-80.077238,100,5295.323279
-80.779416,100,5297.242079
-76.265481,100,5299.29373
-80.550579,100,5301.154487
-88.216903,100,5303.011528
-77.801915,100,5304.932837
-72.831585,100,5306.809576
-99.236421,100,5308.705223
-78.73948,100,5310.583545
-73.763713,100,5312.506669
-69.046465,100,5314.47364
-81.878822,100,5316.330403
-75.76753,100,5318.268246
-79.104319,100,5320.220728
-78.191737,100,5322.096036
-107.514817,100,5324.012012
-61.155754,100,5325.990181
-71.483356,100,5327.861635
-130.300683,100,5329.666557
-55.504082,100,5331.76905
-60.288602,100,5333.926722
-106.135366,100,5335.913455
-65.816228,100,5337.860045
-90.289766,100,5339.79969
-58.241026,100,5341.923144
-81.160928,100,5343.802976
-85.00346,100,5345.612076
-82.856742,100,5347.518731
-60.51424,100,5349.443865
-70.169172,100,5351.545755
-81.356641,100,5353.567264
-69.354132,100,5355.508556
-57.033801,100,5357.459959
-56.957824,100,5359.530584
-80.236175,100,5361.410686
-78.581982,100,5363.345741
-83.778923,100,5365.229121
-71.360838,100,5367.219041
-78.17841,100,5369.158584
-36.362976,100,5371.72083
-71.905453,100,5373.59498
-71.99648,100,5375.435666
-71.665611,100,5377.361465
-75.241019,100,5379.234711
-70.88725,100,5381.081867
-73.462138,100,5382.944471
-71.532272,100,5384.814653
-64.926261,100,5386.731416
-77.081115,100,5388.570055
-57.183992,100,5390.467343
-56.873033,100,5392.55843
-81.468556,100,5394.386181
-72.45239,100,5396.223787
-87.097729,100,5398.080137
-76.211426,100,5399.911442
-58.261872,100,5402.026529
-61.607912,100,5403.935201
-53.75453,100,5405.925136
-50.32866,100,5408.035928
-97.284667,100,5409.831171
-68.629761,100,5411.905708
-49.627558,100,5414.073038
-80.476166,100,5416.135315
-81.90462,100,5418.161084
-81.663759,100,5420.118599
-66.13591,100,5422.222696
-72.842807,100,5424.204434
-80.091019,100,5426.106305
-83.506636,100,5427.998034
-109.300227,100,5429.921769
-61.58972,100,5432.016175
-58.379894,100,5433.990351
-80.475626,100,5435.854019
-74.295425,100,5437.789322
-70.716493,100,5439.720982
-66.862161,100,5441.639207
-82.190765,100,5443.871979
-107.155804,100,5445.933513
-78.412058,100,5448.032236
-66.478431,100,5450.066834
-77.475853,100,5452.18097
-68.492834,100,5454.041681
-77.772587,100,5455.955718
-84.131673,100,5457.850038
-59.213105,100,5459.827965
-92.736766,100,5461.746388
-90.779721,100,5463.641609
-50.01439,100,5465.840575
-73.660995,100,5467.849891
-67.511438,100,5469.885961
-61.178531,100,5471.948063
-54.582243,100,5474.288112
-58.359433,100,5476.426878
-76.35163,100,5478.316581
-91.687261,100,5480.184147
-84.97005,100,5481.994015
-98.972737,100,5483.889432
-78.887867,100,5485.753618
-52.346576,100,5487.883838
-58.996743,100,5490.143042
-51.47833,100,5492.397764
-72.811825,100,5494.572896
-54.619872,100,5496.756811
-77.692206,100,5498.625177
-78.229766,100,5500.510005
-77.659766,100,5502.444443
-51.87718,100,5504.531758
-67.430791,100,5506.442983
-80.683379,100,5508.487366
-81.465928,100,5510.481936
-91.43537,100,5512.538452
-54.041619,100,5514.838531
-84.89799,100,5516.751926
-64.908105,100,5518.719216
-72.370077,100,5520.568223
-71.655535,100,5522.735647
-94.026641,100,5524.701203
-51.523952,100,5526.720124
-82.857833,100,5528.54252
-76.56869,100,5530.383148
-85.820838,100,5532.32971
-82.43941,100,5534.285491
-59.981392,100,5536.29021
-111.458802,100,5538.146201
-71.538447,100,5540.115387
-68.187445,100,5541.978261
-80.174987,100,5543.801015
-55.196829,100,5545.853906
-107.074704,100,5547.730294
-74.917286,100,5549.63467
-58.042629,100,5551.798591
-78.666443,100,5553.705548
-73.471483,100,5555.816401
-59.45345,100,5557.876382
-64.67856,100,5559.9604
-51.922469,100,5562.111214
-59.784481,100,5564.133257
-61.705841,100,5566.169289
-78.158944,100,5568.078899
-83.463302,100,5570.101238
-76.275129,100,5572.070228
-70.47244,100,5574.035927
-61.571701,100,5576.342005
-76.716713,100,5578.445893
-72.039085,100,5580.348928
-96.937329,100,5582.259698
-77.506861,100,5584.233284
-59.463485,100,5586.189978
-60.192796,100,5588.195369
-59.28164,100,5590.27536
-45.003562,100,5592.243527
-62.723151,100,5594.139993
-61.836751,100,5596.355439
-60.483982,100,5598.432208
-78.567134,100,5600.327533
-59.014625,100,5602.331362
-62.581616,100,5604.202691
-62.440024,100,5606.269165
-70.214618,100,5608.472336
-99.128368,100,5610.373778
-60.791303,100,5612.369877
-76.348594,100,5614.247317
-53.042426,100,5616.416963
-82.736695,100,5618.36501
-57.967628,100,5620.461988
-106.748819,100,5622.357316
-85.187799,100,5624.231251
-77.431108,100,5626.14572
-63.100995,100,5628.156778
-61.26316,100,5630.279021
-53.698491,100,5632.334929
-55.848006,100,5634.362782
-60.121899,100,5636.48018
-75.582008,100,5638.30614
-87.670416,100,5640.275132
-65.048498,100,5642.224618
-60.67413,100,5644.088224
-62.018063,100,5646.136687
-67.214089,100,5648.022397
-71.994231,100,5649.965505
-51.739048,100,5651.872056
-75.391151,100,5653.737612
-57.769,100,5655.790007
-82.23115,100,5657.774738
-43.867339,100,5659.967933
-94.71553,100,5661.928227
-69.248444,100,5663.961878
-84.948645,100,5665.982426
-78.137045,100,5667.913782
-50.459347,100,5670.087246
-90.077714,100,5672.025879
-74.636514,100,5673.85235
-90.007828,100,5675.720266
-76.143514,100,5677.851377
-65.654286,100,5679.901735
-51.109468,100,5681.860267
-76.774677,100,5683.834671
-86.612788,100,5685.786688
-89.160882,100,5687.786755
-60.416632,100,5689.752475
-75.525223,100,5691.541683
-90.137855,100,5693.388858
-79.546319,100,5695.211142
-66.347677,100,5697.273156
-122.473126,100,5699.085505
-57.858794,100,5701.058706
-72.407048,100,5703.084507
-52.259013,100,5705.300092
-115.345351,100,5707.208817
-72.69418,100,5709.080858
-84.920802,100,5710.930468
-82.740186,100,5712.703089
-49.457293,100,5714.778203
-69.686032,100,5716.819803
-65.234287,100,5718.841736
-69.911422,100,5720.928711
-59.838187,100,5722.783547
-74.842966,100,5724.743659
-73.914098,100,5726.555829
-82.858709,100,5728.44134
-95.317304,100,5730.234461
-57.748136,100,5732.300561
-65.358029,100,5734.388863
-80.799726,100,5736.254679
-68.789846,100,5738.423528
-64.802709,100,5740.550215
-68.095928,100,5742.664349
-73.831155,100,5744.524429
-80.396757,100,5746.427598
-56.864195,100,5748.351751
-87.784673,100,5750.287195
-59.849441,100,5752.250871
-83.609677,100,5754.154132
-102.075726,100,5756.040163
-70.856399,100,5758.329811
-85.374029,100,5760.287543
-52.92279,100,5762.42337
-60.829395,100,5764.320018
-73.033949,100,5766.294235
-64.394343,100,5768.362731
-80.294411,100,5770.390258
-56.330035,100,5772.51523
-53.231757,100,5774.590164
-77.943932,100,5776.577598
-81.295574,100,5778.710092
-68.503044,100,5780.791886
-91.681318,100,5782.687516
-84.791488,100,5784.574543
-102.74605,100,5786.408188
-71.364946,100,5788.332166
-80.878462,100,5790.130529
-54.379578,100,5791.99776
-53.262318,100,5794.020937
-77.897531,100,5795.930943
-81.662726,100,5798.116948
-73.96212,100,5799.974446
-54.537428,100,5801.953304
-78.578312,100,5803.854042
-67.635756,100,5805.901962
-52.175376,100,5807.895708
-71.296366,100,5809.942812
-105.272923,100,5811.877244
-77.353862,100,5813.789143
-104.287511,100,5815.642241
-82.166083,100,5817.46759
-66.805223,100,5819.844534
-106.776968,100,5821.661474
-78.610055,100,5823.443567
-60.978427,100,5825.503563
-61.119333,100,5827.366996
-64.37468,100,5829.464062
-67.958821,100,5831.519196
-81.633287,100,5833.343962
-60.281159,100,5835.465843
-85.569267,100,5837.367491
-66.95903,100,5839.503048
-101.620749,100,5841.341998
-83.57293,100,5843.567742
-63.4044,100,5845.606883
-51.907303,100,5847.50872
-53.418236,100,5849.791654
-84.699349,100,5851.724473
-77.112666,100,5853.864946
-57.205517,100,5855.883084
-64.637443,100,5857.830952
-58.133414,100,5860.069479
-65.125959,100,5862.066798
-73.757919,100,5863.989849
-71.758209,100,5865.867764
-52.610668,100,5867.894006
-62.234043,100,5869.915241
-61.930513,100,5871.851902
-58.393159,100,5873.863352
-79.329204,100,5875.735249
-60.646724,100,5877.565573
-82.082767,100,5879.48468
-73.442045,100,5881.427132
-105.903206,100,5883.178773
-49.329905,100,5885.052801
-64.413671,100,5887.008285
-57.428547,100,5889.13233
-75.91254,100,5891.125923
-49.416181,100,5893.321459
-90.647737,100,5895.220828
-82.523056,100,5897.214183
-69.126432,100,5899.095674
-66.114925,100,5901.425343
-48.729745,100,5903.353006
-69.003568,100,5905.261097
-80.563864,100,5907.164467
-73.560714,100,5909.09399
-61.185159,100,5911.135975
-68.409287,100,5913.157349
-92.67281,100,5914.997378
-71.399297,100,5916.896791
-85.395015,100,5918.723162
-60.325305,100,5920.853253
-38.710632,100,5922.931169
-53.796106,100,5924.927349
-79.537186,100,5926.724777
-51.383124,100,5928.657524
-61.79565,100,5930.684207
-98.968696,100,5932.624843
-62.979751,100,5934.73945
-87.452532,100,5936.628803
-89.30133,100,5938.490872
-66.586863,100,5940.585715
-97.755776,100,5942.516703
-103.155827,100,5944.430752
-60.059007,100,5946.351978
-50.652592,100,5948.524266
-58.373466,100,5950.584587
-83.653006,100,5952.746139
-62.533528,100,5955.008626
-74.273397,100,5956.948997
-94.200049,100,5958.921555
-82.230931,100,5961.159248
-87.637513,100,5963.085983
-90.029457,100,5965.103818
-56.146918,100,5967.126286
-90.498029,100,5969.14446
-80.395342,100,5971.233809
-33.904941,100,5973.562485
-53.088609,100,5975.645363
-55.203119,100,5977.570441
-71.293271,100,5979.562976
-84.879161,100,5981.465987
-78.47493,100,5983.473695
-81.423083,100,5985.500949
-93.499702,100,5987.400622
-64.200574,100,5989.306187
-65.817947,100,5991.261661
-70.727796,100,5993.232429
-83.881403,100,5995.242986
-76.105238,100,5997.265796
-43.271004,100,5999.410578
-76.180862,100,6001.208694
-67.576929,100,6003.509875
-58.085311,100,6005.534218
-85.030977,100,6007.794628
-80.07625,100,6009.797978
-61.730078,100,6011.873424
-55.687508,100,6013.96835
-74.803271,100,6015.935331
-84.027368,100,6017.807776
-66.995642,100,6019.810879
-68.860248,100,6021.848176
-64.363403,100,6023.95794
-54.436843,100,6026.052135
-87.178781,100,6028.066553
-99.372984,100,6029.996506
-81.356719,100,6031.92908
-93.276352,100,6033.804125
-78.509809,100,6035.779204
-61.70655,100,6037.859981
-50.299032,100,6039.916182
-70.971218,100,6042.03901
-88.480905,100,6044.012966
-80.271119,100,6045.996938
-76.952459,100,6047.851925
-85.021163,100,6049.740198
-94.68904,100,6051.833246
-78.735442,100,6053.816818
-91.178286,100,6055.806065
-53.288722,100,6057.765809
-65.046189,100,6059.659895
-53.790034,100,6061.711473
-49.483605,100,6063.965596
-97.048029,100,6065.914639
-63.382429,100,6068.022423
-59.603736,100,6070.002407
-79.744994,100,6072.045392
-58.267281,100,6073.894895
-87.780267,100,6075.814776
-67.382073,100,6077.768238
-58.817201,100,6079.847569
-96.019992,100,6081.93576
-41.548463,100,6084.031853
-63.848777,100,6086.10348
-75.856463,100,6088.066675
-68.34155,100,6090.01536
-99.460941,100,6092.009261
-85.145364,100,6094.032965
-77.18859,100,6096.100928
-53.784269,100,6098.009203
-73.989381,100,6100.010056
-69.559621,100,6102.093545
-74.047613,100,6104.007059
-97.10524,100,6106.072096
-65.115384,100,6108.132809
-104.476181,100,6110.126507
-103.681519,100,6112.029884
-76.405253,100,6114.077976
-64.809311,100,6116.225041
-83.765619,100,6118.301497
-71.123593,100,6120.342721
-57.456614,100,6122.259009
-60.715611,100,6124.284269
-87.203008,100,6126.270081
-49.451028,100,6128.344253
-84.378717,100,6130.253708
-72.023277,100,6132.127146
-66.191206,100,6134.116614
-66.344832,100,6136.155501
-57.58686,100,6138.062088
-64.432297,100,6140.087575
-93.567467,100,6142.09582
-65.216905,100,6144.050455
-91.498311,100,6146.176843
-77.89811,100,6148.245085
-87.875308,100,6150.223274
-81.804159,100,6152.12913
-48.935783,100,6154.19901
-78.240196,100,6156.223535
-59.24043,100,6158.327758
-49.077705,100,6160.434697
-62.700719,100,6162.435002
-68.408319,100,6164.345234
-82.075692,100,6166.352747
-82.49469,100,6168.47284
-69.877618,100,6170.413711
-67.589928,100,6172.37931
-61.502716,100,6174.350312
-59.067324,100,6176.395782
-94.207378,100,6178.301657
-66.623145,100,6180.356139
-64.314763,100,6182.280463
-50.043897,100,6184.302472
-79.555935,100,6186.160052
-61.092056,100,6188.093955
-68.507937,100,6189.977485
-87.205528,100,6191.969784
-62.492982,100,6194.039728
-89.252326,100,6195.894102
-60.079312,100,6197.825947
-60.966179,100,6199.743707
-63.051016,100,6201.608285
-109.719868,100,6203.623492
-79.342672,100,6205.533107
-87.584413,100,6207.631136
-104.681505,100,6209.547544
-49.306459,100,6211.583853
-83.529516,100,6213.584895
-51.761774,100,6215.521763
-80.932765,100,6217.490389
-109.002105,100,6219.423698
-93.55838,100,6221.431219
-91.510644,100,6223.498373
-79.890704,100,6225.565364
-66.398562,100,6227.60821
-69.465143,100,6229.7876
-103.952035,100,6231.701446
-84.127277,100,6233.660258
-58.919765,100,6235.787457
-96.235727,100,6237.682786
-91.114029,100,6239.530277
-77.699374,100,6241.454239
-68.695125,100,6243.396575
-101.191994,100,6245.515766
-94.772377,100,6247.549438
-74.908532,100,6249.591429
-90.772887,100,6251.553892
-89.054297,100,6253.545643
-81.94258,100,6255.541906
-85.179159,100,6257.373559
-67.005415,100,6259.541407
-52.522789,100,6261.721696
-106.078308,100,6263.600871
-67.798045,100,6265.674448
-46.855838,100,6267.753141
-83.334785,100,6269.888932
-102.814897,100,6271.68091
-55.119326,100,6273.630787
-82.002599,100,6275.551911
-112.296008,100,6277.388813
-86.185925,100,6279.368965
-77.885724,100,6281.281886
-65.02019,100,6283.365831
-82.091962,100,6285.481321
-67.05357,100,6287.496075
-57.629265,100,6289.689038
-64.517012,100,6291.765273
-59.681601,100,6293.813514
-53.306584,100,6295.835865
-88.665845,100,6297.72456
-83.557263,100,6299.571853
-45.176438,100,6301.565738
-100.366546,100,6303.429962
-95.268914,100,6305.313806
-65.156946,100,6307.201169
-137.408142,100,6309.040514
-76.167862,100,6310.916469
-57.084926,100,6312.878019
-62.483816,100,6314.895967
-67.329621,100,6316.927513
-53.223196,100,6318.857198
-87.490713,100,6320.799433
-85.430043,100,6322.69919
-71.710876,100,6324.761581
-89.913564,100,6326.683444
-64.507379,100,6328.747153
-112.382047,100,6330.798661
-101.386085,100,6332.805167
-56.952423,100,6334.841816
-90.904872,100,6336.835142
-77.056617,100,6338.850184
-56.066679,100,6340.773757
-70.940624,100,6342.581825
-48.873357,100,6344.73905
-50.888521,100,6346.695834
-58.916698,100,6348.58546
-78.164794,100,6350.764299
-61.639888,100,6352.945962
-95.590355,100,6354.853666
-103.609633,100,6356.692707
-98.675976,100,6358.688743
-79.024089,100,6360.614614
-58.639598,100,6362.788549
-76.280178,100,6364.76668
-86.140814,100,6366.710559
-58.693114,100,6368.643218
-86.760378,100,6370.792026
-86.893589,100,6372.690892
-91.315668,100,6374.598629
-76.776892,100,6376.522265
-59.772282,100,6378.625738
-66.104225,100,6380.690863
-53.948847,100,6382.749656
-75.196539,100,6384.756372
-82.833869,100,6386.590085
-62.726532,100,6388.475424
-64.566747,100,6390.5158
-81.717232,100,6392.513491
-73.530121,100,6394.62439
-57.779404,100,6396.535575
-79.195831,100,6398.481834
-75.412453,100,6400.552229
-63.401043,100,6402.462468
-75.014274,100,6404.521693
-86.429361,100,6406.531673
-78.875026,100,6408.51559
-61.80727,100,6410.669115
-53.957204,100,6412.650048
-177.855974,100,6414.427954
-68.538333,100,6416.531385
-68.007096,100,6418.581064
-51.338927,100,6420.451455
-88.933332,100,6422.276692
-67.669381,100,6424.166754
-57.754414,100,6426.013858
-67.56063,100,6427.988582
-67.171175,100,6429.990638
-91.159798,100,6431.920313
-65.264892,100,6433.795077
-60.537833,100,6435.662855
-65.469571,100,6437.725599
-82.756894,100,6439.701727
-51.348769,100,6441.625936
-79.286167,100,6443.60078
-59.837146,100,6445.57796
-82.734539,100,6447.604028
-49.483768,100,6449.663437
-79.553785,100,6451.604462
-72.091538,100,6453.688869
-55.576859,100,6455.773158
-79.936605,100,6457.739234
-72.594165,100,6459.676737
-84.263526,100,6461.648352
-67.654872,100,6463.596536
-82.750731,100,6465.429184
-58.644221,100,6467.366136
-66.107639,100,6469.27856
-53.002937,100,6471.578264
-71.452693,100,6473.592983
-75.08297,100,6475.589119
-84.412005,100,6477.49395
-43.119312,100,6479.79604
-64.941486,100,6481.874276
-68.353549,100,6483.884104
-86.101593,100,6485.843392
-66.365821,100,6487.936986
-74.805889,100,6489.97463
-46.126738,100,6492.047416
-86.277351,100,6494.235219
-60.696562,100,6496.126821
-52.521253,100,6498.053723
-62.596089,100,6499.995101
-84.776276,100,6501.92509
-60.735835,100,6503.849423
-90.350807,100,6505.809332
-67.140652,100,6507.705547
-78.271375,100,6509.838418
-68.397966,100,6511.80304
-75.986933,100,6513.995744
-69.204432,100,6515.820871
-69.173333,100,6517.991461
-52.122495,100,6520.14486
-79.409414,100,6522.125286
-74.937109,100,6524.11208
-59.990885,100,6526.045906
-76.244673,100,6527.947173
-82.650865,100,6530.062669
-75.521304,100,6532.070181
-52.990689,100,6534.451436
-58.023834,100,6536.356491
-64.552296,100,6538.437039
-111.051246,100,6540.42779
-62.083949,100,6542.347335
-67.005731,100,6544.400348
-91.550546,100,6546.499542
-74.561522,100,6548.493771
-40.143874,100,6550.659888
-88.168727,100,6552.652967
-50.785464,100,6554.661606
-49.860589,100,6556.593433
-61.363092,100,6558.459457
-94.371858,100,6560.312844
-116.481835,100,6562.18618
-58.858433,100,6564.186345
-56.917813,100,6566.073596
-70.869198,100,6567.999106
-75.739196,100,6569.850473
-79.122452,100,6571.761562
-71.290259,100,6573.696751
-64.84036,100,6575.87294
-51.165497,100,6577.92893
-61.417932,100,6579.856902
-64.252791,100,6581.923305
-75.488273,100,6583.815738
-58.45319,100,6585.833961
-81.17808,100,6587.818753
-105.158481,100,6589.817461
-95.530409,100,6591.709147
-54.038033,100,6593.835386
-106.452049,100,6595.92548
-56.653806,100,6597.89915
-72.726476,100,6599.785087
-88.756232,100,6601.754777
-80.517835,100,6603.628316
-73.286243,100,6605.622459
-84.472119,100,6607.500784
-80.206,100,6609.397707
-74.555342,100,6611.341142
-66.643738,100,6613.278989
-76.025802,100,6615.222583
-71.708866,100,6617.131598
-65.211445,100,6618.979734
-63.371732,100,6620.894433
-65.283364,100,6622.879346
-60.035251,100,6624.974235
-78.172804,100,6626.946635
-85.726336,100,6628.879713
-107.618697,100,6630.806933
-68.498898,100,6633.001698
-82.625916,100,6635.144372
-46.229506,100,6637.000544
-104.437109,100,6638.888362
-72.17745,100,6640.855028
-67.136827,100,6642.757763
-63.493242,100,6644.706308
-85.479755,100,6646.706199
-101.827756,100,6648.566453
-53.946772,100,6650.527609
-96.883967,100,6652.457021
-54.585264,100,6654.554619
-72.992411,100,6656.415105
-56.814693,100,6658.439426
-78.329259,100,6660.334164
-78.615455,100,6662.391701
-59.27381,100,6664.261211
-66.618425,100,6666.321539
-65.541247,100,6668.358603
-80.209184,100,6670.286898
-80.607235,100,6672.411395
-64.64006,100,6674.269495
-84.012871,100,6676.465243
-93.71886,100,6678.426756
-69.156521,100,6680.45008
-72.351217,100,6682.316774
-87.217811,100,6684.174739
-102.202041,100,6686.151825
-64.961415,100,6688.122004
-70.246799,100,6690.271818
-77.042558,100,6692.271718
-54.250602,100,6694.276624
-50.237313,100,6696.356203
-105.118617,100,6698.251531
-86.655419,100,6700.087825
-101.652421,100,6701.957636
-62.57646,100,6703.852783
-75.502721,100,6705.746952
-67.746512,100,6707.86314
-52.17887,100,6709.963999
-56.186634,100,6712.06706
-62.947709,100,6714.162901
-67.914105,100,6716.379527
-65.494869,100,6718.347807
-44.210066,100,6720.485788
-61.556851,100,6722.361362
-86.007267,100,6724.302785
-83.580303,100,6726.203588
-68.048748,100,6728.076343
-66.536994,100,6730.098281
-45.338,100,6732.082396
-62.966321,100,6734.022831
-65.361298,100,6736.146737
-59.906719,100,6738.203748
-67.361657,100,6740.170689
-75.548177,100,6742.127972
-66.683859,100,6744.067424
-91.303371,100,6745.960598
-61.341182,100,6747.844747
-83.022108,100,6749.784272
-128.795274,100,6751.618739
-80.096197,100,6753.497644
-61.186315,100,6755.365794
-73.187494,100,6757.34431
-63.854691,100,6759.27169
-54.002284,100,6761.194198
-100.077128,100,6763.156721
-99.935617,100,6765.007709
-52.003884,100,6766.962079
-101.523458,100,6768.864932
-57.599632,100,6770.789371
-65.178316,100,6772.639351
-83.026262,100,6774.419175
-59.856148,100,6776.328746
-89.379351,100,6778.200406
-89.765673,100,6780.073054
-123.997876,100,6782.000506
-69.40744,100,6784.018409
-52.890209,100,6786.114272
-72.65128,100,6788.011434
-62.492109,100,6790.009326
-70.351284,100,6791.932413
-73.61988,100,6793.841088
-77.303115,100,6795.839095
-76.19775,100,6797.749216
-71.244437,100,6799.64579
-70.56697,100,6801.535295
-61.903436,100,6803.456132
-72.690049,100,6805.438542
-84.404695,100,6807.384804
-71.600771,100,6809.455065
-73.09563,100,6811.474041
-102.821483,100,6813.391194
-60.454174,100,6815.52677
-95.168811,100,6817.628671
-68.401097,100,6819.710589
-90.564659,100,6821.73642
-103.243977,100,6823.64432
-82.956393,100,6825.84166
-60.203233,100,6827.993213
-69.730743,100,6830.099582
-109.017645,100,6832.45404
-64.653618,100,6834.346235
-61.160602,100,6836.412862
-61.218546,100,6838.472989
-60.214599,100,6840.400265
-66.774316,100,6842.233705
-77.920899,100,6844.112439
-63.501089,100,6845.98013
-88.498675,100,6847.954523
-95.132976,100,6849.974948
-48.485457,100,6852.010458
-61.40465,100,6854.07607
-54.435132,100,6855.999536
-70.940175,100,6858.16572
-55.744307,100,6860.383707
-97.663893,100,6862.393449
-55.142173,100,6864.425311
-72.514647,100,6866.550774
-53.516691,100,6868.544174
-74.244246,100,6870.466264
-41.357262,100,6872.572097
-83.39119,100,6874.56128
-72.183976,100,6876.59051
-53.785128,100,6878.685508
-65.020258,100,6880.701773
-48.369509,100,6882.872442
-51.395436,100,6884.759908
-76.232429,100,6886.706499
-103.306992,100,6888.644608
-96.737043,100,6890.642303
-61.447125,100,6892.759927
-71.70643,100,6894.812245
-93.509842,100,6896.699872
-71.956103,100,6898.767712
-58.194507,100,6900.718092
-74.595412,100,6902.749931
-53.296545,100,6904.718544
-100.37823,100,6906.585171
-93.956906,100,6908.427856
-84.929614,100,6910.365941
-92.57776,100,6912.372807
-70.934531,100,6914.508451
-89.437571,100,6916.533859
-63.972043,100,6918.546852
-92.921387,100,6920.669113
-43.778109,100,6922.5514
-52.960262,100,6924.61009
-57.685845,100,6926.625877
-67.774208,100,6928.539248
-73.653505,100,6930.560149
-67.828134,100,6932.658121
-74.433421,100,6934.463657
-79.267957,100,6936.51423
-84.813842,100,6938.461333
-108.140397,100,6940.545351
-91.782149,100,6942.502018
-62.091978,100,6944.43941
-66.039948,100,6946.384848
-71.180208,100,6948.554073
-75.105381,100,6950.815372
-101.586927,100,6952.882202
-89.543285,100,6954.896729
-57.888034,100,6956.953256
-82.036077,100,6959.004478
-64.134683,100,6961.12217
-58.540816,100,6962.988405
-65.798966,100,6965.171652
-48.760421,100,6967.177337
-78.761389,100,6969.29321
-73.630799,100,6971.322359
-68.685691,100,6973.356512
-84.311894,100,6975.437942
-99.264407,100,6977.337813
-53.59039,100,6979.185475
-57.34316,100,6981.188684
-62.794081,100,6983.016216
-68.211055,100,6985.146411
-108.704741,100,6986.944348
-77.5532,100,6988.828509
-78.47026,100,6990.736472
-71.171634,100,6992.728069
-48.52015,100,6994.894774
-73.47764,100,6996.971608
-69.965135,100,6998.937703
-71.931881,100,7000.880427
-56.892714,100,7003.009844
-80.922442,100,7005.059226
-46.187905,100,7007.020418
-71.365314,100,7008.960552
-61.237181,100,7010.99918
-100.796525,100,7012.930975
-70.884044,100,7014.85541
-61.521326,100,7016.894658
-72.308895,100,7018.936018
-68.035985,100,7020.985924
-69.025684,100,7023.043962
-60.413556,100,7025.114749
-68.601615,100,7027.240939
-71.836914,100,7029.335805
