#{"env_id": "BaxterReachEnv-v1", "t_start": 1543951262.926203}
r,l,t
-5.28686,20,2403.973512
-5.28686,20,2404.27389
-5.28686,20,2404.574528
-5.28674,20,2405.199017
-5.286752,20,2405.50006
-5.286752,20,2405.800594
-5.286752,20,2406.101594
-5.286752,20,2406.402045
-5.286971,20,2406.960884
-5.286899,20,2407.272717
-5.286899,20,2407.587542
-5.286899,20,2407.903022
-5.286899,20,2408.219788
-5.287247,20,2408.917239
-5.287235,20,2409.245693
-5.287235,20,2409.566637
-5.287235,20,2409.887046
-5.287235,20,2410.202162
-5.380336,21,2410.874706
-5.380353,21,2411.221839
-5.380353,21,2411.555451
-5.380353,21,2411.891052
-5.380353,21,2412.227155
-5.283624,20,2412.877487
-5.283624,20,2413.196141
-5.283624,20,2413.515497
-5.283624,20,2413.834446
-5.283624,20,2414.153444
-5.281379,20,2414.733376
-5.281379,20,2415.055957
-5.281379,20,2415.375362
-5.281379,20,2415.69439
-5.281379,20,2416.013785
-5.28057,20,2416.584746
-5.28057,20,2416.910291
-5.28057,20,2417.229093
-5.28057,20,2417.548767
-5.28057,20,2417.868089
-5.280494,20,2418.475495
-5.280494,20,2418.800328
-5.280494,20,2419.123955
-5.280494,20,2419.443385
-5.280494,20,2419.762276
-5.280554,20,2420.414498
-5.280554,20,2420.734018
-5.280554,20,2421.060308
-5.280554,20,2421.377843
-5.280554,20,2421.693765
-5.280543,20,2422.367855
-5.280543,20,2422.723
-5.280543,20,2423.240111
-5.280543,20,2423.579357
-5.280543,20,2423.895045
-5.280873,20,2424.524346
-5.280873,20,2424.82462
-5.280873,20,2425.127629
-5.280873,20,2425.425355
-5.280873,20,2425.721538
-5.281009,20,2426.378919
-5.281009,20,2426.755278
-5.281009,20,2427.064243
-5.281009,20,2427.367005
-5.281009,20,2427.67038
-5.281174,20,2428.219045
-5.281174,20,2428.521973
-5.281174,20,2428.842253
-5.281174,20,2429.158083
-5.281174,20,2429.473909
-5.281152,20,2430.077907
-5.281152,20,2430.395431
-5.281152,20,2430.709414
-5.281152,20,2431.013988
-5.281152,20,2431.315913
-5.281273,20,2431.955894
-5.281273,20,2432.258749
-5.281273,20,2432.566888
-5.281273,20,2432.878199
-5.281273,20,2433.179756
-5.281634,20,2433.816845
-5.281634,20,2434.118664
-5.281634,20,2434.423734
-5.281634,20,2434.73708
-5.281634,20,2435.039027
-5.2821,20,2435.725418
-5.2821,20,2436.027837
-5.2821,20,2436.330302
-5.2821,20,2436.644262
-5.2821,20,2436.94974
-5.283098,20,2437.497223
-5.283098,20,2437.799112
-5.283098,20,2438.10113
-5.283098,20,2438.410132
-5.283098,20,2438.719301
-5.283529,20,2439.329154
-5.283529,20,2439.632447
-5.283529,20,2439.936197
-5.283529,20,2440.242333
-5.283529,20,2440.557238
-5.283656,20,2441.112145
-5.283656,20,2441.415329
-5.283656,20,2441.718009
-5.283656,20,2442.019765
-5.283656,20,2442.331885
-5.283563,20,2442.889827
-5.283563,20,2443.191389
-5.283563,20,2443.494223
-5.283563,20,2443.79659
-5.283563,20,2444.099166
-5.283648,20,2444.665093
-5.283648,20,2444.981247
-5.283648,20,2445.297696
-5.283648,20,2445.612738
-5.283648,20,2445.929903
-5.284161,20,2446.509503
-5.284161,20,2446.82574
-5.284161,20,2447.140962
-5.284161,20,2447.456213
-5.284161,20,2447.772988
-5.284352,20,2448.434876
-5.284352,20,2448.750428
-5.284352,20,2449.065731
-5.284352,20,2449.381255
-5.284352,20,2449.696774
-5.284939,20,2450.276277
-5.284939,20,2450.59429
-5.284939,20,2450.911228
-5.284939,20,2451.228468
-5.284939,20,2451.545639
-5.284993,20,2452.118927
-5.284993,20,2452.440884
-5.284993,20,2452.758113
-5.284993,20,2453.073538
-5.284993,20,2453.38925
-5.284851,20,2454.042526
-5.284851,20,2454.366331
-5.284851,20,2454.68252
-5.284851,20,2454.998569
-5.284851,20,2455.314395
-5.285349,20,2455.85653
-5.285349,20,2456.175796
-5.285349,20,2456.497806
-5.285349,20,2456.814709
-5.285349,20,2457.13016
-5.286487,20,2457.734195
-5.286487,20,2458.058678
-5.286487,20,2458.39347
-5.286487,20,2458.711165
-5.286487,20,2459.022255
-5.28676,20,2459.637792
-5.28676,20,2459.938929
-5.28676,20,2460.246842
-5.28676,20,2460.55763
-5.28676,20,2460.858566
-5.286587,20,2461.45613
-5.286587,20,2461.757663
-5.286587,20,2462.060838
-5.286587,20,2462.374017
-5.286587,20,2462.674661
-5.286555,20,2463.231338
-5.286555,20,2463.533292
-5.286555,20,2463.835095
-5.286555,20,2464.150144
-5.286555,20,2464.454311
-5.286965,20,2465.068375
-5.286965,20,2465.36926
-5.286965,20,2465.66966
-5.286965,20,2465.97707
-5.286965,20,2466.287362
-5.286715,20,2466.921589
-5.286715,20,2467.221874
-5.286715,20,2467.522843
-5.286715,20,2467.826664
-5.286715,20,2468.140684
-5.286827,20,2468.743196
-5.286827,20,2469.043682
-5.286827,20,2469.343795
-5.286827,20,2469.644054
-5.286827,20,2469.953364
-5.287009,20,2470.549676
-5.287009,20,2470.851424
-5.287009,20,2471.153674
-5.287009,20,2471.455523
-5.287009,20,2471.762048
-5.287059,20,2472.395606
-5.287059,20,2472.696987
-5.287059,20,2472.99749
-5.287059,20,2473.299036
-5.287059,20,2473.599076
-5.286977,20,2474.170768
-5.286977,20,2474.471618
-5.286977,20,2474.772283
-5.286977,20,2475.072728
-5.286977,20,2475.372744
-5.287077,20,2475.935025
-5.287077,20,2476.237785
-5.287077,20,2476.538429
-5.287077,20,2476.838748
-5.287077,20,2477.138811
-5.287241,20,2477.690035
-5.287241,20,2478.004426
-5.287241,20,2478.304992
-5.287241,20,2478.607696
-5.287241,20,2478.907577
-5.287183,20,2479.529398
-5.287183,20,2479.841736
-5.287183,20,2480.150221
-5.287183,20,2480.450178
-5.287183,20,2480.750686
-5.381102,21,2481.324626
-5.381102,21,2481.642719
-5.381102,21,2481.974891
-5.381102,21,2482.293451
-5.381102,21,2482.609507
-5.285902,20,2483.279627
-5.285902,20,2483.583171
-5.285902,20,2483.894699
-5.285902,20,2484.197403
-5.285902,20,2484.497638
-5.284659,20,2485.053296
-5.284659,20,2485.353533
-5.284659,20,2485.660846
-5.284659,20,2485.967366
-5.284659,20,2486.267085
-5.284426,20,2486.827125
-5.284426,20,2487.129255
-5.284426,20,2487.429163
-5.284426,20,2487.744702
-5.284426,20,2488.046686
-5.284093,20,2488.685764
-5.284093,20,2488.986517
-5.284093,20,2489.28895
-5.284093,20,2489.596932
-5.284093,20,2489.904331
-5.284202,20,2490.465939
-5.284202,20,2490.76824
-5.284202,20,2491.070807
-5.284202,20,2491.390482
-5.284202,20,2491.702299
-5.284379,20,2492.272186
-5.284379,20,2492.573802
-5.284379,20,2492.875627
-5.284379,20,2493.17849
-5.284379,20,2493.491188
-5.284947,20,2494.046634
-5.284947,20,2494.347141
-5.284947,20,2494.646906
-5.284947,20,2494.948101
-5.284947,20,2495.327456
-5.285778,20,2495.901251
-5.285778,20,2496.202098
-5.285778,20,2496.504155
-5.285778,20,2496.805846
-5.285778,20,2497.108338
-5.285754,20,2497.741572
-5.285754,20,2498.042533
-5.285754,20,2498.343765
-5.285754,20,2498.648159
-5.285754,20,2498.950878
-5.285984,20,2499.733956
-5.285984,20,2500.037155
-5.285984,20,2500.339921
-5.285984,20,2500.644101
-5.285984,20,2500.947513
-5.285716,20,2501.519677
-5.285716,20,2501.823288
-5.285716,20,2502.124663
-5.285716,20,2502.443565
-5.285716,20,2502.745384
-5.286075,20,2503.422137
-5.286075,20,2503.724488
-5.286075,20,2504.027394
-5.286075,20,2504.330849
-5.286075,20,2504.633384
-5.286186,20,2505.199833
-5.286186,20,2505.507657
-5.286186,20,2505.810581
-5.286186,20,2506.113698
-5.286186,20,2506.415789
-5.286303,20,2506.967867
-5.286303,20,2507.28267
-5.286303,20,2507.586488
-5.286303,20,2507.952055
-5.286303,20,2508.253873
-5.286405,20,2508.813398
-5.286405,20,2509.129732
-5.286405,20,2509.435512
-5.286405,20,2509.736956
-5.286405,20,2510.038846
-5.286031,20,2510.595956
-5.286031,20,2510.908478
-5.286031,20,2511.220077
-5.286031,20,2511.521945
-5.286031,20,2511.823539
-5.286198,20,2512.386619
-5.286198,20,2512.69003
-5.286198,20,2513.003213
-5.286198,20,2513.30876
-5.286198,20,2513.610005
-5.286214,20,2514.173241
-5.286214,20,2514.475369
-5.286214,20,2514.780793
-5.286214,20,2515.100232
-5.286214,20,2515.411549
-5.286295,20,2515.955634
-5.286295,20,2516.257282
-5.286295,20,2516.558621
-5.286295,20,2516.872341
-5.286295,20,2517.177587
-5.377687,21,2517.742594
-5.377687,21,2518.061316
-5.377687,21,2518.380455
-5.377687,21,2518.709002
-5.377687,21,2519.034685
-5.284976,20,2519.630707
-5.284976,20,2519.932915
-5.284976,20,2520.234177
-5.284976,20,2520.537331
-5.284976,20,2520.854065
-5.283114,20,2521.416971
-5.283114,20,2521.774068
-5.283114,20,2522.07203
-5.283114,20,2522.383566
-5.283114,20,2522.732023
-5.282362,20,2523.326267
-5.282362,20,2523.638737
-5.282362,20,2523.951198
-5.282362,20,2524.261434
-5.282362,20,2524.575637
-5.282277,20,2525.165702
-5.282277,20,2525.477929
-5.282277,20,2525.7972
-5.282277,20,2526.130193
-5.282277,20,2526.441282
-5.282071,20,2527.029985
-5.282071,20,2527.345022
-5.282071,20,2527.654529
-5.282071,20,2527.9663
-5.282071,20,2528.285504
-5.282259,20,2528.908219
-5.282259,20,2529.223723
-5.282259,20,2529.5405
-5.282259,20,2529.854923
-5.282259,20,2530.172172
-5.282637,20,2530.823877
-5.282637,20,2531.138434
-5.282637,20,2531.448251
-5.282637,20,2531.760641
-5.282637,20,2532.075433
-5.282345,20,2532.660021
-5.282345,20,2532.987249
-5.282345,20,2533.32864
-5.282345,20,2533.647618
-5.282345,20,2533.953487
-5.282443,20,2534.530141
-5.282443,20,2534.858029
-5.282443,20,2535.188507
-5.282443,20,2535.525103
-5.282443,20,2535.875886
-5.282157,20,2536.464449
-5.282157,20,2536.824461
-5.282157,20,2537.180887
-5.282157,20,2537.539536
-5.282157,20,2537.896565
-5.282075,20,2538.580473
-5.282075,20,2538.977191
-5.282075,20,2539.328538
-5.282075,20,2539.664919
-5.282075,20,2539.997488
-5.282083,20,2540.590664
-5.282083,20,2540.942126
-5.282083,20,2541.291179
-5.282083,20,2541.626178
-5.282083,20,2541.95394
-5.282117,20,2542.543748
-5.282117,20,2542.921214
-5.282117,20,2543.249852
-5.282117,20,2543.692154
-5.282117,20,2544.036847
-5.282672,20,2544.708094
-5.282672,20,2545.035498
-5.282672,20,2545.362543
-5.282672,20,2545.697059
-5.282672,20,2546.073609
-5.282204,20,2546.750186
-5.282204,20,2547.079949
-5.282204,20,2547.409067
-5.282204,20,2547.737689
-5.282204,20,2548.072844
-5.282396,20,2548.763123
-5.282396,20,2549.094741
-5.282396,20,2549.426566
-5.282396,20,2549.758504
-5.282396,20,2550.090511
-5.282253,20,2550.686462
-5.282253,20,2551.064112
-5.282253,20,2551.392416
-5.282253,20,2551.721458
-5.282253,20,2552.049472
-5.282257,20,2552.832232
-5.282257,20,2553.249997
-5.282257,20,2553.762287
-5.282257,20,2554.08717
-5.282257,20,2554.501737
-5.282473,20,2555.271657
-5.282473,20,2555.660178
-5.282473,20,2556.020642
-5.282473,20,2556.370068
-5.282473,20,2556.819835
-5.282444,20,2557.487597
-5.282444,20,2557.868044
-5.282444,20,2558.188538
-5.282444,20,2558.511614
-5.282444,20,2558.839496
-5.283131,20,2559.424128
-5.283131,20,2559.742828
-5.283131,20,2560.062797
-5.283131,20,2560.383189
-5.283131,20,2560.713891
-5.282905,20,2561.298553
-5.282905,20,2561.620781
-5.282905,20,2561.940379
-5.282905,20,2562.264463
-5.282905,20,2562.586467
-5.282665,20,2563.237739
-5.282665,20,2563.568904
-5.282665,20,2563.948776
-5.282665,20,2564.262706
-5.282665,20,2564.575352
-5.283011,20,2565.123357
-5.283011,20,2565.437786
-5.283011,20,2565.752411
-5.283011,20,2566.065546
-5.283011,20,2566.402721
-5.283108,20,2566.995403
-5.283108,20,2567.308033
-5.283108,20,2567.62084
-5.283108,20,2567.939976
-5.283108,20,2568.254513
-5.28343,20,2568.811941
-5.28343,20,2569.128372
-5.28343,20,2569.446568
-5.28343,20,2569.758351
-5.28343,20,2570.070259
-5.283299,20,2570.683193
-5.283299,20,2571.01442
-5.283299,20,2571.329597
-5.283299,20,2571.645358
-5.283299,20,2571.960432
-5.283516,20,2572.53495
-5.283516,20,2572.858165
-5.283516,20,2573.173829
-5.283516,20,2573.502887
-5.283516,20,2573.81722
-5.283506,20,2574.427761
-5.283506,20,2574.746429
-5.283506,20,2575.078916
-5.283506,20,2575.404393
-5.283506,20,2575.726074
-5.283541,20,2576.294437
-5.283541,20,2576.609339
-5.283541,20,2576.937345
-5.283541,20,2577.25245
-5.283541,20,2577.570782
-5.284203,20,2578.144251
-5.284203,20,2578.460024
-5.284203,20,2578.779631
-5.284203,20,2579.108968
-5.284203,20,2579.423843
-5.283898,20,2579.987171
-5.283898,20,2580.305813
-5.283898,20,2580.624737
-5.283898,20,2580.947386
-5.283898,20,2581.263046
-5.283896,20,2581.842376
-5.283896,20,2582.158395
-5.283896,20,2582.473299
-5.283896,20,2582.792041
-5.283896,20,2583.12272
-5.28422,20,2583.697516
-5.28422,20,2584.014571
-5.28422,20,2584.331584
-5.28422,20,2584.648663
-5.28422,20,2584.954868
-5.28395,20,2585.59527
-5.28395,20,2585.91617
-5.28395,20,2586.231814
-5.28395,20,2586.547591
-5.28395,20,2586.862986
-5.284114,20,2587.451571
-5.284114,20,2587.779932
-5.284114,20,2588.095333
-5.284114,20,2588.410417
-5.284114,20,2588.728172
-5.284728,20,2589.323845
-5.284728,20,2589.639293
-5.284728,20,2589.955881
-5.284728,20,2590.271508
-5.284728,20,2590.586294
-5.284633,20,2591.292757
-5.284633,20,2591.615574
-5.284633,20,2591.930502
-5.284633,20,2592.246882
-5.284633,20,2592.565176
-5.28469,20,2593.231642
-5.28469,20,2593.5569
-5.28469,20,2593.871931
-5.28469,20,2594.193636
-5.28469,20,2594.508066
-5.284907,20,2595.084618
-5.284907,20,2595.406542
-5.284907,20,2595.728034
-5.284907,20,2596.043987
-5.284907,20,2596.35881
-5.28497,20,2596.936326
-5.28497,20,2597.269719
-5.28497,20,2597.594687
-5.28497,20,2597.909422
-5.28497,20,2598.242023
-5.28547,20,2598.859641
-5.28547,20,2599.173715
-5.28547,20,2599.493167
-5.28547,20,2599.820426
-5.28547,20,2600.135309
-5.285715,20,2600.817003
-5.285715,20,2601.137382
-5.285715,20,2601.452781
-5.285715,20,2601.774936
-5.285715,20,2602.089548
-5.285665,20,2602.664202
-5.285665,20,2602.98007
-5.285665,20,2603.294807
-5.285665,20,2603.619762
-5.285665,20,2603.946783
-5.285867,20,2604.587702
-5.285867,20,2604.905477
-5.285867,20,2605.225516
-5.285867,20,2605.545076
-5.285867,20,2605.866473
-5.286126,20,2606.447562
-5.286126,20,2606.764982
-5.286126,20,2607.081163
-5.286126,20,2607.398527
-5.286126,20,2607.725321
-5.286012,20,2608.319148
-5.286012,20,2608.636798
-5.286012,20,2608.952106
-5.286012,20,2609.271552
-5.286012,20,2609.592206
-5.286115,20,2610.17383
-5.286115,20,2610.490608
-5.286115,20,2610.815713
-5.286115,20,2611.142012
-5.286115,20,2611.467567
-5.286548,20,2612.067293
-5.286548,20,2612.382933
-5.286548,20,2612.703767
-5.286548,20,2613.091493
-5.286548,20,2613.41423
-5.378181,21,2614.033009
-5.378181,21,2614.380905
-5.378181,21,2614.728399
-5.378181,21,2615.076059
-5.286146,20,2615.674461
-5.286123,20,2616.01114
-5.286123,20,2616.341412
-5.286123,20,2616.66566
-5.286123,20,2616.984458
-5.285027,20,2617.599435
-5.284951,20,2617.941761
-5.284951,20,2618.260208
-5.284951,20,2618.579257
-5.284951,20,2618.897637
-5.284417,20,2619.494844
-5.284384,20,2619.832304
-5.284384,20,2620.165065
-5.284384,20,2620.494286
-5.284384,20,2620.812932
-5.284169,20,2621.396146
-5.284133,20,2621.717179
-5.284133,20,2622.050029
-5.284133,20,2622.369436
-5.284133,20,2622.688282
-5.28407,20,2623.270002
-5.284061,20,2623.587844
-5.284061,20,2623.912233
-5.284061,20,2624.233775
-5.284061,20,2624.554976
-5.283937,20,2625.133093
-5.283932,20,2625.452831
-5.283932,20,2625.772959
-5.283932,20,2626.105814
-5.283932,20,2626.436269
-5.283863,20,2627.036954
-5.283862,20,2627.361042
-5.283862,20,2627.681204
-5.283862,20,2628.007717
-5.283862,20,2628.327676
-5.283662,20,2628.913744
-5.283642,20,2629.239943
-5.283642,20,2629.558466
-5.283642,20,2629.879414
-5.283642,20,2630.209355
-5.283632,20,2630.792789
-5.283623,20,2631.114197
-5.283623,20,2631.490362
-5.283623,20,2631.81113
-5.283623,20,2632.137426
-5.283692,20,2632.744923
-5.283694,20,2633.104905
-5.283694,20,2633.434263
-5.283694,20,2633.763144
-5.283694,20,2634.100072
-5.285319,20,2634.686562
-5.2854,20,2635.004622
-5.2854,20,2635.322634
-5.2854,20,2635.640477
-5.2854,20,2635.965489
-5.28464,20,2636.549346
-5.284618,20,2636.867744
-5.284618,20,2637.190782
-5.284618,20,2637.50843
-5.284618,20,2637.827087
-5.284499,20,2638.508079
-5.28448,20,2638.853332
-5.28448,20,2639.183789
-5.28448,20,2639.506729
-5.28448,20,2639.828193
-5.284055,20,2640.422052
-5.28406,20,2640.740352
-5.28406,20,2641.058369
-5.28406,20,2641.384099
-5.28406,20,2641.713745
-5.285103,20,2642.343656
-5.285155,20,2642.692088
-5.285155,20,2643.011258
-5.285155,20,2643.329229
-5.285155,20,2643.647081
-5.285821,20,2644.2355
-5.285829,20,2644.567224
-5.285829,20,2644.896142
-5.285829,20,2645.214081
-5.285829,20,2645.536782
-5.286371,20,2646.113062
-5.28638,20,2646.44059
-5.28638,20,2646.763877
-5.28638,20,2647.092696
-5.28638,20,2647.416191
-5.285923,20,2647.993606
-5.285895,20,2648.323258
-5.285895,20,2648.642762
-5.285895,20,2648.960314
-5.285895,20,2649.278162
-5.285688,20,2649.861818
-5.285703,20,2650.180852
-5.285703,20,2650.504826
-5.285703,20,2650.822108
-5.285703,20,2651.145015
-5.286074,20,2651.722369
-5.286066,20,2652.040024
-5.286066,20,2652.375802
-5.286066,20,2652.696733
-5.286066,20,2653.015084
-5.286065,20,2653.594365
-5.286069,20,2653.98916
-5.286069,20,2654.308578
-5.286069,20,2654.637868
-5.286069,20,2654.957519
-5.285616,20,2655.539031
-5.285607,20,2655.86949
-5.285607,20,2656.19883
-5.285607,20,2656.5362
-5.285607,20,2656.859699
-5.285628,20,2657.43901
-5.285649,20,2657.759496
-5.285649,20,2658.084876
-5.285649,20,2658.40648
-5.285649,20,2658.730481
-5.285406,20,2659.306679
-5.285384,20,2659.626216
-5.285384,20,2659.943134
-5.285384,20,2660.260939
-5.285384,20,2660.587866
-5.285373,20,2661.166638
-5.285341,20,2661.4848
-5.285341,20,2661.803082
-5.285341,20,2662.128511
-5.285341,20,2662.449555
-5.285497,20,2663.047412
-5.285552,20,2663.368396
-5.285552,20,2663.742008
-5.285552,20,2664.068743
-5.285552,20,2664.387515
-5.286063,20,2664.982366
-5.286103,20,2665.299453
-5.286103,20,2665.617036
-5.286103,20,2665.93482
-5.286103,20,2666.263858
-5.28618,20,2666.872765
-5.286166,20,2667.210139
-5.286166,20,2667.534865
-5.286166,20,2667.868509
-5.286166,20,2668.192458
-5.286232,20,2668.786599
-5.286231,20,2669.115848
-5.286231,20,2669.434114
-5.286231,20,2669.750738
-5.286231,20,2670.068094
-5.28618,20,2670.645477
-5.28618,20,2670.971125
-5.28618,20,2671.289474
-5.28618,20,2671.606524
-5.28618,20,2671.958747
-5.286206,20,2672.64103
-5.286199,20,2673.031711
-5.286199,20,2673.353512
-5.286199,20,2673.670417
-5.286199,20,2673.98732
-5.286502,20,2674.567119
-5.286536,20,2674.887715
-5.286536,20,2675.210166
-5.286536,20,2675.527411
-5.286536,20,2675.846937
-5.378833,21,2676.528718
-5.378901,21,2676.874513
-5.378901,21,2677.217344
-5.378901,21,2677.55531
-5.378901,21,2677.89017
-5.281211,20,2678.539523
-5.281211,20,2678.860234
-5.281211,20,2679.186431
-5.281211,20,2679.503756
-5.281211,20,2679.820946
-5.28027,20,2680.408301
-5.28027,20,2680.733612
-5.28027,20,2681.058419
-5.28027,20,2681.384361
-5.28027,20,2681.702604
-5.279419,20,2682.420357
-5.279419,20,2682.74124
-5.279419,20,2683.064915
-5.279419,20,2683.400501
-5.279419,20,2683.730097
-5.279131,20,2684.334086
-5.279131,20,2684.653939
-5.279131,20,2684.972893
-5.279131,20,2685.299806
-5.279131,20,2685.621276
-5.278916,20,2686.202696
-5.278916,20,2686.521666
-5.278916,20,2686.84083
-5.278916,20,2687.170306
-5.278916,20,2687.495051
-5.27883,20,2688.157999
-5.27883,20,2688.487205
-5.27883,20,2688.80706
-5.27883,20,2689.126555
-5.27883,20,2689.458272
-5.278826,20,2690.356262
-5.278826,20,2690.684838
-5.278826,20,2691.013955
-5.278826,20,2691.345993
-5.278826,20,2691.729194
-5.278648,20,2692.310817
-5.278648,20,2692.643785
-5.278648,20,2692.96526
-5.278648,20,2693.284702
-5.278648,20,2693.610313
-5.278503,20,2694.247461
-5.278503,20,2694.589045
-5.278503,20,2694.929509
-5.278503,20,2695.257803
-5.278503,20,2695.591744
-5.278377,20,2696.164111
-5.278377,20,2696.493774
-5.278377,20,2696.823993
-5.278377,20,2697.147605
-5.278377,20,2697.467986
-5.278242,20,2698.068374
-5.278242,20,2698.404948
-5.278242,20,2698.746762
-5.278242,20,2699.077536
-5.278242,20,2699.407483
-5.278324,20,2700.007392
-5.278324,20,2700.337978
-5.278324,20,2700.668798
-5.278324,20,2700.992037
-5.278324,20,2701.322934
-5.278228,20,2701.897761
-5.278228,20,2702.22011
-5.278228,20,2702.548561
-5.278228,20,2702.867525
-5.278228,20,2703.186398
-5.278227,20,2703.76049
-5.278227,20,2704.095425
-5.278227,20,2704.415722
-5.278227,20,2704.734304
-5.278227,20,2705.053832
-5.278414,20,2705.739238
-5.278414,20,2706.065287
-5.278414,20,2706.387171
-5.278414,20,2706.714965
-5.278414,20,2707.034035
-5.278158,20,2707.686768
-5.278158,20,2708.020867
-5.278158,20,2708.354422
-5.278158,20,2708.684283
-5.278158,20,2709.013846
-5.278115,20,2709.580233
-5.278115,20,2709.90018
-5.278115,20,2710.228357
-5.278115,20,2710.54722
-5.278115,20,2710.874749
-5.278182,20,2711.456937
-5.278182,20,2711.779159
-5.278182,20,2712.104553
-5.278182,20,2712.434651
-5.278182,20,2712.754279
-5.278163,20,2713.334522
-5.278163,20,2713.662382
-5.278163,20,2713.980604
-5.278163,20,2714.306525
-5.278163,20,2714.623196
-5.278139,20,2715.179302
-5.278139,20,2715.513463
-5.278139,20,2715.847652
-5.278139,20,2716.191794
-5.278139,20,2716.525624
-5.278146,20,2717.20723
-5.278146,20,2717.527018
-5.278146,20,2717.858988
-5.278146,20,2718.203534
-5.278146,20,2718.547805
-5.278161,20,2719.111298
-5.278161,20,2719.440499
-5.278161,20,2719.759918
-5.278161,20,2720.080426
-5.278161,20,2720.40821
-5.278241,20,2721.090014
-5.278241,20,2721.414291
-5.278241,20,2721.734046
-5.278241,20,2722.051479
-5.278241,20,2722.386019
-5.278286,20,2722.969031
-5.278286,20,2723.287535
-5.278286,20,2723.614836
-5.278286,20,2723.929208
-5.278286,20,2724.245821
-5.278361,20,2724.801264
-5.278361,20,2725.124129
-5.278361,20,2725.441191
-5.278361,20,2725.75881
-5.278361,20,2726.07694
-5.278511,20,2726.655755
-5.278511,20,2726.981117
-5.278511,20,2727.300109
-5.278511,20,2727.670733
-5.278511,20,2727.996862
-5.278482,20,2728.594882
-5.278482,20,2728.921155
-5.278482,20,2729.255824
-5.278482,20,2729.586024
-5.278482,20,2729.911515
-5.278902,20,2730.510576
-5.278902,20,2730.838623
-5.278902,20,2731.178601
-5.278902,20,2731.506557
-5.278902,20,2731.836414
-5.278754,20,2732.454719
-5.278754,20,2732.826529
-5.278754,20,2733.165827
-5.278754,20,2733.501342
-5.278754,20,2733.826593
-5.278772,20,2734.409981
-5.278772,20,2734.735842
-5.278772,20,2735.120571
-5.278772,20,2735.456348
-5.278772,20,2735.786967
-5.2787,20,2736.378615
-5.2787,20,2736.696695
-5.2787,20,2737.015536
-5.2787,20,2737.344948
-5.2787,20,2737.677194
-5.278562,20,2738.255674
-5.278562,20,2738.575351
-5.278562,20,2738.900215
-5.278562,20,2739.238844
-5.278562,20,2739.575187
-5.278606,20,2740.166137
-5.278606,20,2740.500779
-5.278606,20,2740.818962
-5.278606,20,2741.1369
-5.278606,20,2741.463432
-5.278517,20,2742.037736
-5.278517,20,2742.355162
-5.278517,20,2742.672772
-5.278517,20,2742.990393
-5.278517,20,2743.326819
-5.27839,20,2743.91338
-5.27839,20,2744.232861
-5.27839,20,2744.567928
-5.27839,20,2744.886017
-5.27839,20,2745.203933
-5.278816,20,2745.906533
-5.278816,20,2746.225226
-5.278816,20,2746.542226
-5.278816,20,2746.859524
-5.278816,20,2747.181666
-5.278774,20,2747.855457
-5.278774,20,2748.172269
-5.278774,20,2748.489925
-5.278774,20,2748.821832
-5.278774,20,2749.138444
-5.278599,20,2749.731257
-5.278599,20,2750.07174
-5.278599,20,2750.39161
-5.278599,20,2750.709557
-5.278599,20,2751.02677
-5.278597,20,2751.613701
-5.278597,20,2751.932621
-5.278597,20,2752.251022
-5.278597,20,2752.568872
-5.278597,20,2752.90123
-5.278493,20,2753.482733
-5.278493,20,2753.810342
-5.278493,20,2754.140124
-5.278493,20,2754.472196
-5.278493,20,2754.801164
-5.278353,20,2755.3898
-5.278353,20,2755.73281
-5.278353,20,2756.053128
-5.278353,20,2756.371604
-5.278353,20,2756.689569
-5.278245,20,2757.280874
-5.278245,20,2757.604538
-5.278245,20,2757.93025
-5.278245,20,2758.251626
-5.278245,20,2758.58008
-5.278274,20,2759.16669
-5.278274,20,2759.487192
-5.278274,20,2759.829198
-5.278274,20,2760.148229
-5.278274,20,2760.466543
-5.278301,20,2761.058321
-5.278301,20,2761.381614
-5.278301,20,2761.705265
-5.278301,20,2762.025987
-5.278301,20,2762.344099
-5.278248,20,2762.938462
-5.278248,20,2763.257507
-5.278248,20,2763.577943
-5.278248,20,2763.917835
-5.278248,20,2764.237062
-5.278299,20,2764.808029
-5.278299,20,2765.129934
-5.278299,20,2765.459907
-5.278299,20,2765.78653
-5.278299,20,2766.106999
-5.278466,20,2766.69584
-5.278466,20,2767.014381
-5.278466,20,2767.332874
-5.278466,20,2767.654258
-5.278466,20,2767.994499
-5.278679,20,2768.575824
-5.278679,20,2768.895066
-5.278679,20,2769.213448
-5.278679,20,2769.541265
-5.278679,20,2769.885338
-5.278492,20,2770.544998
-5.278492,20,2770.875287
-5.278492,20,2771.204015
-5.278492,20,2771.523516
-5.278492,20,2771.849585
-5.278485,20,2772.4396
-5.278485,20,2772.759439
-5.278485,20,2773.079136
-5.278485,20,2773.39852
-5.278485,20,2773.725296
-5.278425,20,2774.28395
-5.278425,20,2774.602439
-5.278425,20,2774.921361
-5.278425,20,2775.252899
-5.278425,20,2775.580785
-5.27827,20,2776.305264
-5.27827,20,2776.637101
-5.27827,20,2776.957474
-5.27827,20,2777.277473
-5.27827,20,2777.599187
-5.278187,20,2778.193928
-5.278187,20,2778.519354
-5.278187,20,2778.843607
-5.278187,20,2779.168357
-5.278187,20,2779.490208
-5.278156,20,2780.178518
-5.278156,20,2780.502725
-5.278156,20,2780.834992
-5.278156,20,2781.164577
-5.278156,20,2781.495228
